date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:58:06	4216128/4216128	---MC-	200	added ('OK')	text/html	date:Sun,%2030%20Nov%202025%2018:57:54%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=2198&instituicao=271&config=1&scorm=e8b5a6fe6d2975fd631616dfbf4939e2&acesso=18683079&componente=trilha&estudante=	C:/Meus%20Sites/Constru%c3%a7%c3%a3o%20e%20Anima%c3%a7%c3%a3o%20de%20Cen%c3%a1rios%20e%20Objetos%202D%20e%203D/scorm.onilearning.com.br/conteudo/componentef9f7.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2198&instituicao=271&config=1&onepage=e8b5a6fe6d2975fd631616dfbf4939e2&estudante=&acesso=18683079)
15:58:07	15861/15861	---M-Z	200	added ('OK')	text/css	etag:%22050b6622bdda1:0%22	https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/css/main.css	C:/Meus%20Sites/Constru%c3%a7%c3%a3o%20e%20Anima%c3%a7%c3%a3o%20de%20Cen%c3%a1rios%20e%20Objetos%202D%20e%203D/scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/css/main.css	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2166&instituicao=271&config=1&scorm=613e5cd6e6c75ff585a182cd02efedd6&acesso=18683065&componente=trilha&estudante=)
15:58:08	74349/74349	---M-Z	200	added ('OK')	text/css	etag:%220678306871da1:0%22	https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/css/bootstrap-grid.min.css	C:/Meus%20Sites/Constru%c3%a7%c3%a3o%20e%20Anima%c3%a7%c3%a3o%20de%20Cen%c3%a1rios%20e%20Objetos%202D%20e%203D/scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/css/bootstrap-grid.min.css	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2166&instituicao=271&config=1&scorm=613e5cd6e6c75ff585a182cd02efedd6&acesso=18683065&componente=trilha&estudante=)
15:58:09	1871138/1871138	---M--	200	added ('OK')	application/pdf	date:Sun,%2030%20Nov%202025%2018:57:57%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=49938&pdf=EBOOK&Token=anvlm3oriv4lescjb9a5b25br3&d=1&capa=0&tipo=1&componente=5505&instituicao=271	C:/Meus%20Sites/Constru%c3%a7%c3%a3o%20e%20Anima%c3%a7%c3%a3o%20de%20Cen%c3%a1rios%20e%20Objetos%202D%20e%203D/scorm.onilearning.com.br/conteudo/ebook936e.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2198&instituicao=271&config=1&onepage=e8b5a6fe6d2975fd631616dfbf4939e2&estudante=&acesso=18683079)
15:58:10	29072/29072	---M-Z	-1	error ('Error%20when%20decompressing')	text/css	etag:W/%2240228-lX7XhGdcWE2hblJhS2HzhqlalnE%22	https://cdn.jsdelivr.net/npm/uikit@3.16.15/dist/css/uikit.min.css	C:/Meus%20Sites/Constru%c3%a7%c3%a3o%20e%20Anima%c3%a7%c3%a3o%20de%20Cen%c3%a1rios%20e%20Objetos%202D%20e%203D/cdn.jsdelivr.net/npm/uikit@3.16.15/dist/css/uikit.min.css	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2166&instituicao=271&config=1&scorm=613e5cd6e6c75ff585a182cd02efedd6&acesso=18683065&componente=trilha&estudante=)
15:58:14	30961/30961	---M--	200	added ('OK')	text/html	date:Sun,%2030%20Nov%202025%2018:58:13%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=2166&instituicao=271&config=1&scorm=613e5cd6e6c75ff585a182cd02efedd6&acesso=18683065	C:/Meus%20Sites/Constru%c3%a7%c3%a3o%20e%20Anima%c3%a7%c3%a3o%20de%20Cen%c3%a1rios%20e%20Objetos%202D%20e%203D/scorm.onilearning.com.br/conteudo/componente32a2.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2166&instituicao=271&config=1&scorm=613e5cd6e6c75ff585a182cd02efedd6&acesso=18683065&componente=trilha&estudante=)
15:58:17	53554/53554	---M--	200	added ('OK')	text/html	date:Sun,%2030%20Nov%202025%2018:58:16%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=2166&instituicao=271&config=1&scorm=613e5cd6e6c75ff585a182cd02efedd6&acesso=18683065&componente=ebook	C:/Meus%20Sites/Constru%c3%a7%c3%a3o%20e%20Anima%c3%a7%c3%a3o%20de%20Cen%c3%a1rios%20e%20Objetos%202D%20e%203D/scorm.onilearning.com.br/conteudo/componente4464.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2166&instituicao=271&config=1&scorm=613e5cd6e6c75ff585a182cd02efedd6&acesso=18683065&componente=trilha&estudante=)
15:58:20	4114412/4114412	---M--	200	added ('OK')	image/jpeg	etag:%22295140fffed91:0%22	https://api-externa360.onilearning.com.br/exemplo-mapa.jpg	C:/Meus%20Sites/Constru%c3%a7%c3%a3o%20e%20Anima%c3%a7%c3%a3o%20de%20Cen%c3%a1rios%20e%20Objetos%202D%20e%203D/api-externa360.onilearning.com.br/exemplo-mapa.jpg	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2166&instituicao=271&config=1&scorm=613e5cd6e6c75ff585a182cd02efedd6&acesso=18683065&componente=trilha&estudante=)
15:58:20	53552/53552	---M--	200	added ('OK')	text/html	date:Sun,%2030%20Nov%202025%2018:58:19%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=2166&instituicao=271&config=1&scorm=613e5cd6e6c75ff585a182cd02efedd6&acesso=18683065&componente=slides	C:/Meus%20Sites/Constru%c3%a7%c3%a3o%20e%20Anima%c3%a7%c3%a3o%20de%20Cen%c3%a1rios%20e%20Objetos%202D%20e%203D/scorm.onilearning.com.br/conteudo/componentecd1f.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2166&instituicao=271&config=1&scorm=613e5cd6e6c75ff585a182cd02efedd6&acesso=18683065&componente=trilha&estudante=)
15:58:21	40245/40245	---M--	200	added ('OK')	text/html	date:Sun,%2030%20Nov%202025%2018:58:21%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=2166&instituicao=271&config=1&scorm=613e5cd6e6c75ff585a182cd02efedd6&acesso=18683065&componente=videos	C:/Meus%20Sites/Constru%c3%a7%c3%a3o%20e%20Anima%c3%a7%c3%a3o%20de%20Cen%c3%a1rios%20e%20Objetos%202D%20e%203D/scorm.onilearning.com.br/conteudo/componente3a29.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2166&instituicao=271&config=1&scorm=613e5cd6e6c75ff585a182cd02efedd6&acesso=18683065&componente=trilha&estudante=)
15:58:22	14074/14074	---M-Z	-1	error ('Error%20when%20decompressing')	text/css	etag:W/%2217fcf-nuSWzJuqrli5jn/B60bjV42vgUM%22	https://cdn.jsdelivr.net/npm/bootstrap-icons@1.11.3/font/bootstrap-icons.css	C:/Meus%20Sites/Constru%c3%a7%c3%a3o%20e%20Anima%c3%a7%c3%a3o%20de%20Cen%c3%a1rios%20e%20Objetos%202D%20e%203D/cdn.jsdelivr.net/npm/bootstrap-icons@1.11.3/font/bootstrap-icons.css	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2166&instituicao=271&config=1&scorm=613e5cd6e6c75ff585a182cd02efedd6&acesso=18683065&componente=trilha&estudante=)
15:58:23	30919/30919	---M--	200	added ('OK')	text/html	date:Sun,%2030%20Nov%202025%2018:58:22%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=2166&instituicao=271&config=1&scorm=613e5cd6e6c75ff585a182cd02efedd6&acesso=18683065&componente=mpc	C:/Meus%20Sites/Constru%c3%a7%c3%a3o%20e%20Anima%c3%a7%c3%a3o%20de%20Cen%c3%a1rios%20e%20Objetos%202D%20e%203D/scorm.onilearning.com.br/conteudo/componentee498.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2166&instituicao=271&config=1&scorm=613e5cd6e6c75ff585a182cd02efedd6&acesso=18683065&componente=trilha&estudante=)
15:58:25	81584/81584	---M--	200	added ('OK')	image/jpeg	etag:%2201c4ca4f49ada1:0%22	https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/images/banner-trilha.jpg	C:/Meus%20Sites/Constru%c3%a7%c3%a3o%20e%20Anima%c3%a7%c3%a3o%20de%20Cen%c3%a1rios%20e%20Objetos%202D%20e%203D/scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/images/banner-trilha.jpg	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2166&instituicao=271&config=1&scorm=613e5cd6e6c75ff585a182cd02efedd6&acesso=18683065&componente=trilha&estudante=)
15:58:29	64752/64752	---M-Z	200	added ('OK')	application/javascript	etag:W/%22fcf0-tNe3Fkkgta6FobQR7vf9WQWKUYA%22	https://cdn.jsdelivr.net/npm/uikit@3.16.15/dist/js/uikit-icons.min.js	C:/Meus%20Sites/Constru%c3%a7%c3%a3o%20e%20Anima%c3%a7%c3%a3o%20de%20Cen%c3%a1rios%20e%20Objetos%202D%20e%203D/cdn.jsdelivr.net/npm/uikit@3.16.15/dist/js/uikit-icons.min.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2166&instituicao=271&config=1&scorm=613e5cd6e6c75ff585a182cd02efedd6&acesso=18683065&componente=trilha&estudante=)
15:58:30	1192/1192	---M--	200	added ('OK')	application/javascript	etag:%2280d62cc68d9cda1:0%22	https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/js/main.js	C:/Meus%20Sites/Constru%c3%a7%c3%a3o%20e%20Anima%c3%a7%c3%a3o%20de%20Cen%c3%a1rios%20e%20Objetos%202D%20e%203D/scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/js/main.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2166&instituicao=271&config=1&scorm=613e5cd6e6c75ff585a182cd02efedd6&acesso=18683065&componente=trilha&estudante=)
15:58:30	23504/23504	---M-Z	-1	error ('Error%20when%20decompressing')	text/css	etag:W/%223883c-qSljHysS3IPdY4w5UGwS8ik28CU%22	https://cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/duotone/style.css	C:/Meus%20Sites/Constru%c3%a7%c3%a3o%20e%20Anima%c3%a7%c3%a3o%20de%20Cen%c3%a1rios%20e%20Objetos%202D%20e%203D/cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/duotone/style.css	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2166&instituicao=271&config=1&scorm=613e5cd6e6c75ff585a182cd02efedd6&acesso=18683065&componente=trilha&estudante=)
15:58:32	384607/384607	---M-Z	200	added ('OK')	application/javascript	etag:%22c1612eaeba1f57f3756e4c937dc5ab82%22	https://plugin.handtalk.me/web/latest/handtalk.min.js	C:/Meus%20Sites/Constru%c3%a7%c3%a3o%20e%20Anima%c3%a7%c3%a3o%20de%20Cen%c3%a1rios%20e%20Objetos%202D%20e%203D/plugin.handtalk.me/web/latest/handtalk.min.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2166&instituicao=271&config=1&onepage=613e5cd6e6c75ff585a182cd02efedd6&estudante=&acesso=18683065)
15:58:34	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2030%20Nov%202025%2018:58:33%20GMT	https://scorm.onilearning.com.br/conteudo/chatpdf/baixarConversaMoni.php	C:/Meus%20Sites/Constru%c3%a7%c3%a3o%20e%20Anima%c3%a7%c3%a3o%20de%20Cen%c3%a1rios%20e%20Objetos%202D%20e%203D/scorm.onilearning.com.br/conteudo/chatpdf/baixarConversaMoni.43.delayed	(from https://scorm.onilearning.com.br/conteudo/chat_pdf_onitutor_moni.php)
15:58:37	30961/30961	---M--	200	added ('OK')	text/html	date:Sun,%2030%20Nov%202025%2018:58:36%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=2168&instituicao=271&config=1&scorm=8d5d7beda216076c2d04df4462b37434&acesso=18683069	C:/Meus%20Sites/Constru%c3%a7%c3%a3o%20e%20Anima%c3%a7%c3%a3o%20de%20Cen%c3%a1rios%20e%20Objetos%202D%20e%203D/scorm.onilearning.com.br/conteudo/componente5300.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2168&instituicao=271&config=1&scorm=8d5d7beda216076c2d04df4462b37434&acesso=18683069&componente=trilha&estudante=)
15:58:38	53554/53554	---M--	200	added ('OK')	text/html	date:Sun,%2030%20Nov%202025%2018:58:37%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=2168&instituicao=271&config=1&scorm=8d5d7beda216076c2d04df4462b37434&acesso=18683069&componente=ebook	C:/Meus%20Sites/Constru%c3%a7%c3%a3o%20e%20Anima%c3%a7%c3%a3o%20de%20Cen%c3%a1rios%20e%20Objetos%202D%20e%203D/scorm.onilearning.com.br/conteudo/componente09d9.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2168&instituicao=271&config=1&scorm=8d5d7beda216076c2d04df4462b37434&acesso=18683069&componente=trilha&estudante=)
15:58:39	53552/53552	---M--	200	added ('OK')	text/html	date:Sun,%2030%20Nov%202025%2018:58:38%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=2168&instituicao=271&config=1&scorm=8d5d7beda216076c2d04df4462b37434&acesso=18683069&componente=slides	C:/Meus%20Sites/Constru%c3%a7%c3%a3o%20e%20Anima%c3%a7%c3%a3o%20de%20Cen%c3%a1rios%20e%20Objetos%202D%20e%203D/scorm.onilearning.com.br/conteudo/componenteaaf1.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2168&instituicao=271&config=1&scorm=8d5d7beda216076c2d04df4462b37434&acesso=18683069&componente=trilha&estudante=)
15:58:41	40245/40245	---M--	200	added ('OK')	text/html	date:Sun,%2030%20Nov%202025%2018:58:39%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=2168&instituicao=271&config=1&scorm=8d5d7beda216076c2d04df4462b37434&acesso=18683069&componente=videos	C:/Meus%20Sites/Constru%c3%a7%c3%a3o%20e%20Anima%c3%a7%c3%a3o%20de%20Cen%c3%a1rios%20e%20Objetos%202D%20e%203D/scorm.onilearning.com.br/conteudo/componenteff4f.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2168&instituicao=271&config=1&scorm=8d5d7beda216076c2d04df4462b37434&acesso=18683069&componente=trilha&estudante=)
15:58:43	30919/30919	---M--	200	added ('OK')	text/html	date:Sun,%2030%20Nov%202025%2018:58:42%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=2168&instituicao=271&config=1&scorm=8d5d7beda216076c2d04df4462b37434&acesso=18683069&componente=mpc	C:/Meus%20Sites/Constru%c3%a7%c3%a3o%20e%20Anima%c3%a7%c3%a3o%20de%20Cen%c3%a1rios%20e%20Objetos%202D%20e%203D/scorm.onilearning.com.br/conteudo/componente87d3.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2168&instituicao=271&config=1&scorm=8d5d7beda216076c2d04df4462b37434&acesso=18683069&componente=trilha&estudante=)
15:58:47	30961/30961	---M--	200	added ('OK')	text/html	date:Sun,%2030%20Nov%202025%2018:58:44%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=2170&instituicao=271&config=1&scorm=fa2442200c3e932eb3de5e60c4056072&acesso=18683073	C:/Meus%20Sites/Constru%c3%a7%c3%a3o%20e%20Anima%c3%a7%c3%a3o%20de%20Cen%c3%a1rios%20e%20Objetos%202D%20e%203D/scorm.onilearning.com.br/conteudo/componente17ec.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2170&instituicao=271&config=1&scorm=fa2442200c3e932eb3de5e60c4056072&acesso=18683073&componente=trilha&estudante=)
15:58:50	53554/53554	---M--	200	added ('OK')	text/html	date:Sun,%2030%20Nov%202025%2018:58:48%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=2170&instituicao=271&config=1&scorm=fa2442200c3e932eb3de5e60c4056072&acesso=18683073&componente=ebook	C:/Meus%20Sites/Constru%c3%a7%c3%a3o%20e%20Anima%c3%a7%c3%a3o%20de%20Cen%c3%a1rios%20e%20Objetos%202D%20e%203D/scorm.onilearning.com.br/conteudo/componente9910.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2170&instituicao=271&config=1&scorm=fa2442200c3e932eb3de5e60c4056072&acesso=18683073&componente=trilha&estudante=)
15:58:51	53552/53552	---M--	200	added ('OK')	text/html	date:Sun,%2030%20Nov%202025%2018:58:49%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=2170&instituicao=271&config=1&scorm=fa2442200c3e932eb3de5e60c4056072&acesso=18683073&componente=slides	C:/Meus%20Sites/Constru%c3%a7%c3%a3o%20e%20Anima%c3%a7%c3%a3o%20de%20Cen%c3%a1rios%20e%20Objetos%202D%20e%203D/scorm.onilearning.com.br/conteudo/componente70c0.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2170&instituicao=271&config=1&scorm=fa2442200c3e932eb3de5e60c4056072&acesso=18683073&componente=trilha&estudante=)
15:58:53	40245/40245	---M--	200	added ('OK')	text/html	date:Sun,%2030%20Nov%202025%2018:58:51%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=2170&instituicao=271&config=1&scorm=fa2442200c3e932eb3de5e60c4056072&acesso=18683073&componente=videos	C:/Meus%20Sites/Constru%c3%a7%c3%a3o%20e%20Anima%c3%a7%c3%a3o%20de%20Cen%c3%a1rios%20e%20Objetos%202D%20e%203D/scorm.onilearning.com.br/conteudo/componenteb8ed.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2170&instituicao=271&config=1&scorm=fa2442200c3e932eb3de5e60c4056072&acesso=18683073&componente=trilha&estudante=)
15:58:54	30919/30919	---M--	200	added ('OK')	text/html	date:Sun,%2030%20Nov%202025%2018:58:54%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=2170&instituicao=271&config=1&scorm=fa2442200c3e932eb3de5e60c4056072&acesso=18683073&componente=mpc	C:/Meus%20Sites/Constru%c3%a7%c3%a3o%20e%20Anima%c3%a7%c3%a3o%20de%20Cen%c3%a1rios%20e%20Objetos%202D%20e%203D/scorm.onilearning.com.br/conteudo/componente4bb2.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2170&instituicao=271&config=1&scorm=fa2442200c3e932eb3de5e60c4056072&acesso=18683073&componente=trilha&estudante=)
15:58:56	31908/31908	---M--	200	added ('OK')	text/html	date:Sun,%2030%20Nov%202025%2018:58:55%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=2198&instituicao=271&config=1&scorm=e8b5a6fe6d2975fd631616dfbf4939e2&acesso=18683079	C:/Meus%20Sites/Constru%c3%a7%c3%a3o%20e%20Anima%c3%a7%c3%a3o%20de%20Cen%c3%a1rios%20e%20Objetos%202D%20e%203D/scorm.onilearning.com.br/conteudo/componentea88e.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2198&instituicao=271&config=1&scorm=e8b5a6fe6d2975fd631616dfbf4939e2&acesso=18683079&componente=trilha&estudante=)
15:58:57	54501/54501	---M--	200	added ('OK')	text/html	date:Sun,%2030%20Nov%202025%2018:58:56%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=2198&instituicao=271&config=1&scorm=e8b5a6fe6d2975fd631616dfbf4939e2&acesso=18683079&componente=ebook	C:/Meus%20Sites/Constru%c3%a7%c3%a3o%20e%20Anima%c3%a7%c3%a3o%20de%20Cen%c3%a1rios%20e%20Objetos%202D%20e%203D/scorm.onilearning.com.br/conteudo/componente6e6c.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2198&instituicao=271&config=1&scorm=e8b5a6fe6d2975fd631616dfbf4939e2&acesso=18683079&componente=trilha&estudante=)
15:58:59	54499/54499	---M--	200	added ('OK')	text/html	date:Sun,%2030%20Nov%202025%2018:58:58%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=2198&instituicao=271&config=1&scorm=e8b5a6fe6d2975fd631616dfbf4939e2&acesso=18683079&componente=slides	C:/Meus%20Sites/Constru%c3%a7%c3%a3o%20e%20Anima%c3%a7%c3%a3o%20de%20Cen%c3%a1rios%20e%20Objetos%202D%20e%203D/scorm.onilearning.com.br/conteudo/componente2fab.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2198&instituicao=271&config=1&scorm=e8b5a6fe6d2975fd631616dfbf4939e2&acesso=18683079&componente=trilha&estudante=)
15:59:00	41192/41192	---M--	200	added ('OK')	text/html	date:Sun,%2030%20Nov%202025%2018:58:59%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=2198&instituicao=271&config=1&scorm=e8b5a6fe6d2975fd631616dfbf4939e2&acesso=18683079&componente=videos	C:/Meus%20Sites/Constru%c3%a7%c3%a3o%20e%20Anima%c3%a7%c3%a3o%20de%20Cen%c3%a1rios%20e%20Objetos%202D%20e%203D/scorm.onilearning.com.br/conteudo/componente4f65.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2198&instituicao=271&config=1&scorm=e8b5a6fe6d2975fd631616dfbf4939e2&acesso=18683079&componente=trilha&estudante=)
15:59:03	31866/31866	---M--	200	added ('OK')	text/html	date:Sun,%2030%20Nov%202025%2018:59:02%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=2198&instituicao=271&config=1&scorm=e8b5a6fe6d2975fd631616dfbf4939e2&acesso=18683079&componente=mpc	C:/Meus%20Sites/Constru%c3%a7%c3%a3o%20e%20Anima%c3%a7%c3%a3o%20de%20Cen%c3%a1rios%20e%20Objetos%202D%20e%203D/scorm.onilearning.com.br/conteudo/componente6bdf.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2198&instituicao=271&config=1&scorm=e8b5a6fe6d2975fd631616dfbf4939e2&acesso=18683079&componente=trilha&estudante=)
15:59:04	31580/31580	---M--	200	added ('OK')	text/html	date:Sun,%2030%20Nov%202025%2018:59:03%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=2198&instituicao=271&config=1&scorm=e8b5a6fe6d2975fd631616dfbf4939e2&acesso=18683079&componente=game	C:/Meus%20Sites/Constru%c3%a7%c3%a3o%20e%20Anima%c3%a7%c3%a3o%20de%20Cen%c3%a1rios%20e%20Objetos%202D%20e%203D/scorm.onilearning.com.br/conteudo/componentef796.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2198&instituicao=271&config=1&scorm=e8b5a6fe6d2975fd631616dfbf4939e2&acesso=18683079&componente=trilha&estudante=)
15:59:09	931962/931962	---M--	200	added ('OK')	image/jpeg	etag:%220678306871da1:0%22	https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/contents/background_computador2.jpg	C:/Meus%20Sites/Constru%c3%a7%c3%a3o%20e%20Anima%c3%a7%c3%a3o%20de%20Cen%c3%a1rios%20e%20Objetos%202D%20e%203D/scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/contents/background_computador2.jpg	(from https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/css/main.css)
15:59:10	602947/602947	---M--	200	added ('OK')	text/html	date:Sun,%2030%20Nov%202025%2018:59:08%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=2166&instituicao=271&config=1&scorm=613e5cd6e6c75ff585a182cd02efedd6&acesso=18683065&componente=trilha	C:/Meus%20Sites/Constru%c3%a7%c3%a3o%20e%20Anima%c3%a7%c3%a3o%20de%20Cen%c3%a1rios%20e%20Objetos%202D%20e%203D/scorm.onilearning.com.br/conteudo/componente3a38.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2166&instituicao=271&config=1&scorm=613e5cd6e6c75ff585a182cd02efedd6&acesso=18683065)
15:59:12	103/103	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2030%20Nov%202025%2018:59:11%20GMT	https://scorm.onilearning.com.br/conteudo/locale/locale.properties	C:/Meus%20Sites/Constru%c3%a7%c3%a3o%20e%20Anima%c3%a7%c3%a3o%20de%20Cen%c3%a1rios%20e%20Objetos%202D%20e%203D/scorm.onilearning.com.br/conteudo/locale/locale.57.delayed	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2166&instituicao=271&config=1&scorm=613e5cd6e6c75ff585a182cd02efedd6&acesso=18683065&componente=ebook)
15:59:12	826842/826842	---M--	200	added ('OK')	application/pdf	date:Sun,%2030%20Nov%202025%2018:59:09%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=49926&Token=anvlm3oriv4lescjb9a5b25br3&capa=143404&tipo=1&componente=5409&instituicao=271	C:/Meus%20Sites/Constru%c3%a7%c3%a3o%20e%20Anima%c3%a7%c3%a3o%20de%20Cen%c3%a1rios%20e%20Objetos%202D%20e%203D/scorm.onilearning.com.br/conteudo/slide07df.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2166&instituicao=271&config=1&scorm=613e5cd6e6c75ff585a182cd02efedd6&acesso=18683065&componente=ebook)
15:59:14	11672/11672	---M-Z	-1	error ('Error%20when%20decompressing')	text/css	etag:%2206623104e92d91:0%22	https://scorm.onilearning.com.br/trilha/assets/pdf/web/viewer.css	C:/Meus%20Sites/Constru%c3%a7%c3%a3o%20e%20Anima%c3%a7%c3%a3o%20de%20Cen%c3%a1rios%20e%20Objetos%202D%20e%203D/scorm.onilearning.com.br/trilha/assets/pdf/web/viewer.css	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2166&instituicao=271&config=1&scorm=613e5cd6e6c75ff585a182cd02efedd6&acesso=18683065&componente=ebook)
15:59:17	428349/428349	---M-Z	200	added ('OK')	application/javascript	etag:%2280ecbafb1431db1:0%22	https://scorm.onilearning.com.br/trilha/assets/pdf/web/viewer.js	C:/Meus%20Sites/Constru%c3%a7%c3%a3o%20e%20Anima%c3%a7%c3%a3o%20de%20Cen%c3%a1rios%20e%20Objetos%202D%20e%203D/scorm.onilearning.com.br/trilha/assets/pdf/web/viewer.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2166&instituicao=271&config=1&scorm=613e5cd6e6c75ff585a182cd02efedd6&acesso=18683065&componente=ebook)
15:59:24	86659/86659	---M-Z	200	added ('OK')	application/javascript	etag:W/%2228feccc0-15283%22	https://code.jquery.com/jquery-3.2.1.min.js	C:/Meus%20Sites/Constru%c3%a7%c3%a3o%20e%20Anima%c3%a7%c3%a3o%20de%20Cen%c3%a1rios%20e%20Objetos%202D%20e%203D/code.jquery.com/jquery-3.2.1.min.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2166&instituicao=271&config=1&scorm=613e5cd6e6c75ff585a182cd02efedd6&acesso=18683065&componente=trilha&estudante=)
15:59:27	1281024/1281024	---M--	200	added ('OK')	application/pdf	date:Sun,%2030%20Nov%202025%2018:59:17%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=49928&Token=anvlm3oriv4lescjb9a5b25br3&capa=143405&tipo=3&componente=5407&instituicao=271	C:/Meus%20Sites/Constru%c3%a7%c3%a3o%20e%20Anima%c3%a7%c3%a3o%20de%20Cen%c3%a1rios%20e%20Objetos%202D%20e%203D/scorm.onilearning.com.br/conteudo/slide6bfe.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2166&instituicao=271&config=1&scorm=613e5cd6e6c75ff585a182cd02efedd6&acesso=18683065&componente=slides)
