date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:15:50	4114412/4114412	---M--	200	added ('OK')	image/jpeg	etag:%22295140fffed91:0%22	https://api-externa360.onilearning.com.br/exemplo-mapa.jpg	C:/Meus%20Sites/Or%c3%a7amentos%20e%20Custos%20Industriais/api-externa360.onilearning.com.br/exemplo-mapa.jpg	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=9171&instituicao=271&config=1&scorm=1c95d46d696aef7a66da59095f051b18&acesso=18337944&componente=trilha&estudante=)
14:15:50	39624/39624	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Nov%202025%2017:15:50%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=9171&instituicao=271&config=1&scorm=1c95d46d696aef7a66da59095f051b18&acesso=18337944&componente=videos	C:/Meus%20Sites/Or%c3%a7amentos%20e%20Custos%20Industriais/scorm.onilearning.com.br/conteudo/componente72bd.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=9171&instituicao=271&config=1&scorm=1c95d46d696aef7a66da59095f051b18&acesso=18337944&componente=trilha&estudante=)
14:15:51	30138/30138	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Nov%202025%2017:15:51%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=9171&instituicao=271&config=1&scorm=1c95d46d696aef7a66da59095f051b18&acesso=18337944&componente=mpc	C:/Meus%20Sites/Or%c3%a7amentos%20e%20Custos%20Industriais/scorm.onilearning.com.br/conteudo/componentec3da.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=9171&instituicao=271&config=1&scorm=1c95d46d696aef7a66da59095f051b18&acesso=18337944&componente=trilha&estudante=)
14:15:51	14074/14074	---M-Z	-1	error ('Error%20when%20decompressing')	text/css	etag:W/%2217fcf-nuSWzJuqrli5jn/B60bjV42vgUM%22	https://cdn.jsdelivr.net/npm/bootstrap-icons@1.11.3/font/bootstrap-icons.css	C:/Meus%20Sites/Or%c3%a7amentos%20e%20Custos%20Industriais/cdn.jsdelivr.net/npm/bootstrap-icons@1.11.3/font/bootstrap-icons.css	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=9171&instituicao=271&config=1&scorm=1c95d46d696aef7a66da59095f051b18&acesso=18337944&componente=trilha&estudante=)
14:15:52	81584/81584	---M--	200	added ('OK')	image/jpeg	etag:%2201c4ca4f49ada1:0%22	https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/images/banner-trilha.jpg	C:/Meus%20Sites/Or%c3%a7amentos%20e%20Custos%20Industriais/scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/images/banner-trilha.jpg	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=9171&instituicao=271&config=1&scorm=1c95d46d696aef7a66da59095f051b18&acesso=18337944&componente=trilha&estudante=)
14:15:55	64752/64752	---M-Z	200	added ('OK')	application/javascript	etag:W/%22fcf0-tNe3Fkkgta6FobQR7vf9WQWKUYA%22	https://cdn.jsdelivr.net/npm/uikit@3.16.15/dist/js/uikit-icons.min.js	C:/Meus%20Sites/Or%c3%a7amentos%20e%20Custos%20Industriais/cdn.jsdelivr.net/npm/uikit@3.16.15/dist/js/uikit-icons.min.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=9171&instituicao=271&config=1&scorm=1c95d46d696aef7a66da59095f051b18&acesso=18337944&componente=trilha&estudante=)
14:15:57	1192/1192	---M--	200	added ('OK')	application/javascript	etag:%2280d62cc68d9cda1:0%22	https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/js/main.js	C:/Meus%20Sites/Or%c3%a7amentos%20e%20Custos%20Industriais/scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/js/main.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=9171&instituicao=271&config=1&scorm=1c95d46d696aef7a66da59095f051b18&acesso=18337944&componente=trilha&estudante=)
14:15:58	384607/384607	---M-Z	200	added ('OK')	application/javascript	etag:%22c1612eaeba1f57f3756e4c937dc5ab82%22	https://plugin.handtalk.me/web/latest/handtalk.min.js	C:/Meus%20Sites/Or%c3%a7amentos%20e%20Custos%20Industriais/plugin.handtalk.me/web/latest/handtalk.min.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=9171&instituicao=271&config=1&onepage=1c95d46d696aef7a66da59095f051b18&estudante=&acesso=18337944)
14:15:59	30812/30812	---M--	200	added ('OK')	application/pdf	date:Fri,%2014%20Nov%202025%2017:15:59%20GMT	https://scorm.onilearning.com.br/conteudo/chatpdf/baixarConversaMoni.php	C:/Meus%20Sites/Or%c3%a7amentos%20e%20Custos%20Industriais/scorm.onilearning.com.br/conteudo/chatpdf/HISTORICO.pdf	(from https://scorm.onilearning.com.br/conteudo/chat_pdf_onitutor_moni.php)
14:16:00	30155/30155	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Nov%202025%2017:15:59%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=9174&instituicao=271&config=1&scorm=bbcc5d6078b4ef61bed319fad439bc88&acesso=18337954	C:/Meus%20Sites/Or%c3%a7amentos%20e%20Custos%20Industriais/scorm.onilearning.com.br/conteudo/componente3946.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=9174&instituicao=271&config=1&scorm=bbcc5d6078b4ef61bed319fad439bc88&acesso=18337954&componente=trilha&estudante=)
14:16:01	52775/52775	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Nov%202025%2017:16:00%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=9174&instituicao=271&config=1&scorm=bbcc5d6078b4ef61bed319fad439bc88&acesso=18337954&componente=ebook	C:/Meus%20Sites/Or%c3%a7amentos%20e%20Custos%20Industriais/scorm.onilearning.com.br/conteudo/componente1f47.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=9174&instituicao=271&config=1&scorm=bbcc5d6078b4ef61bed319fad439bc88&acesso=18337954&componente=trilha&estudante=)
14:16:01	52773/52773	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Nov%202025%2017:16:00%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=9174&instituicao=271&config=1&scorm=bbcc5d6078b4ef61bed319fad439bc88&acesso=18337954&componente=slides	C:/Meus%20Sites/Or%c3%a7amentos%20e%20Custos%20Industriais/scorm.onilearning.com.br/conteudo/componente9eeb.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=9174&instituicao=271&config=1&scorm=bbcc5d6078b4ef61bed319fad439bc88&acesso=18337954&componente=trilha&estudante=)
14:16:02	39613/39613	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Nov%202025%2017:16:02%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=9174&instituicao=271&config=1&scorm=bbcc5d6078b4ef61bed319fad439bc88&acesso=18337954&componente=videos	C:/Meus%20Sites/Or%c3%a7amentos%20e%20Custos%20Industriais/scorm.onilearning.com.br/conteudo/componente8c09.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=9174&instituicao=271&config=1&scorm=bbcc5d6078b4ef61bed319fad439bc88&acesso=18337954&componente=trilha&estudante=)
14:16:03	30138/30138	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Nov%202025%2017:16:02%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=9174&instituicao=271&config=1&scorm=bbcc5d6078b4ef61bed319fad439bc88&acesso=18337954&componente=mpc	C:/Meus%20Sites/Or%c3%a7amentos%20e%20Custos%20Industriais/scorm.onilearning.com.br/conteudo/componentef5fa.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=9174&instituicao=271&config=1&scorm=bbcc5d6078b4ef61bed319fad439bc88&acesso=18337954&componente=trilha&estudante=)
14:16:05	30155/30155	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Nov%202025%2017:16:04%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=9177&instituicao=271&config=1&scorm=9ce1b2d259926e9afa76ac2ee25814c8&acesso=18337968	C:/Meus%20Sites/Or%c3%a7amentos%20e%20Custos%20Industriais/scorm.onilearning.com.br/conteudo/componentef70b.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=9177&instituicao=271&config=1&scorm=9ce1b2d259926e9afa76ac2ee25814c8&acesso=18337968&componente=trilha&estudante=)
14:16:06	52775/52775	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Nov%202025%2017:16:05%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=9177&instituicao=271&config=1&scorm=9ce1b2d259926e9afa76ac2ee25814c8&acesso=18337968&componente=ebook	C:/Meus%20Sites/Or%c3%a7amentos%20e%20Custos%20Industriais/scorm.onilearning.com.br/conteudo/componentefec7.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=9177&instituicao=271&config=1&scorm=9ce1b2d259926e9afa76ac2ee25814c8&acesso=18337968&componente=trilha&estudante=)
14:16:06	52773/52773	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Nov%202025%2017:16:06%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=9177&instituicao=271&config=1&scorm=9ce1b2d259926e9afa76ac2ee25814c8&acesso=18337968&componente=slides	C:/Meus%20Sites/Or%c3%a7amentos%20e%20Custos%20Industriais/scorm.onilearning.com.br/conteudo/componente6ea5.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=9177&instituicao=271&config=1&scorm=9ce1b2d259926e9afa76ac2ee25814c8&acesso=18337968&componente=trilha&estudante=)
14:16:07	39597/39597	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Nov%202025%2017:16:07%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=9177&instituicao=271&config=1&scorm=9ce1b2d259926e9afa76ac2ee25814c8&acesso=18337968&componente=videos	C:/Meus%20Sites/Or%c3%a7amentos%20e%20Custos%20Industriais/scorm.onilearning.com.br/conteudo/componentecec2.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=9177&instituicao=271&config=1&scorm=9ce1b2d259926e9afa76ac2ee25814c8&acesso=18337968&componente=trilha&estudante=)
14:16:08	30138/30138	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Nov%202025%2017:16:07%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=9177&instituicao=271&config=1&scorm=9ce1b2d259926e9afa76ac2ee25814c8&acesso=18337968&componente=mpc	C:/Meus%20Sites/Or%c3%a7amentos%20e%20Custos%20Industriais/scorm.onilearning.com.br/conteudo/componente86df.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=9177&instituicao=271&config=1&scorm=9ce1b2d259926e9afa76ac2ee25814c8&acesso=18337968&componente=trilha&estudante=)
14:16:10	31102/31102	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Nov%202025%2017:16:10%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=9180&instituicao=271&config=1&scorm=e4ef537f8d19f53e8da17a46caacaad6&acesso=18337976	C:/Meus%20Sites/Or%c3%a7amentos%20e%20Custos%20Industriais/scorm.onilearning.com.br/conteudo/componente4880.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=9180&instituicao=271&config=1&scorm=e4ef537f8d19f53e8da17a46caacaad6&acesso=18337976&componente=trilha&estudante=)
14:16:11	53722/53722	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Nov%202025%2017:16:11%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=9180&instituicao=271&config=1&scorm=e4ef537f8d19f53e8da17a46caacaad6&acesso=18337976&componente=ebook	C:/Meus%20Sites/Or%c3%a7amentos%20e%20Custos%20Industriais/scorm.onilearning.com.br/conteudo/componenteb90b.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=9180&instituicao=271&config=1&scorm=e4ef537f8d19f53e8da17a46caacaad6&acesso=18337976&componente=trilha&estudante=)
14:16:12	53720/53720	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Nov%202025%2017:16:11%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=9180&instituicao=271&config=1&scorm=e4ef537f8d19f53e8da17a46caacaad6&acesso=18337976&componente=slides	C:/Meus%20Sites/Or%c3%a7amentos%20e%20Custos%20Industriais/scorm.onilearning.com.br/conteudo/componenteb98b.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=9180&instituicao=271&config=1&scorm=e4ef537f8d19f53e8da17a46caacaad6&acesso=18337976&componente=trilha&estudante=)
14:16:12	40553/40553	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Nov%202025%2017:16:12%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=9180&instituicao=271&config=1&scorm=e4ef537f8d19f53e8da17a46caacaad6&acesso=18337976&componente=videos	C:/Meus%20Sites/Or%c3%a7amentos%20e%20Custos%20Industriais/scorm.onilearning.com.br/conteudo/componente43cd.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=9180&instituicao=271&config=1&scorm=e4ef537f8d19f53e8da17a46caacaad6&acesso=18337976&componente=trilha&estudante=)
14:16:13	31085/31085	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Nov%202025%2017:16:13%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=9180&instituicao=271&config=1&scorm=e4ef537f8d19f53e8da17a46caacaad6&acesso=18337976&componente=mpc	C:/Meus%20Sites/Or%c3%a7amentos%20e%20Custos%20Industriais/scorm.onilearning.com.br/conteudo/componente7c2b.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=9180&instituicao=271&config=1&scorm=e4ef537f8d19f53e8da17a46caacaad6&acesso=18337976&componente=trilha&estudante=)
14:16:14	30753/30753	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Nov%202025%2017:16:13%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=9180&instituicao=271&config=1&scorm=e4ef537f8d19f53e8da17a46caacaad6&acesso=18337976&componente=game	C:/Meus%20Sites/Or%c3%a7amentos%20e%20Custos%20Industriais/scorm.onilearning.com.br/conteudo/componente2967.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=9180&instituicao=271&config=1&scorm=e4ef537f8d19f53e8da17a46caacaad6&acesso=18337976&componente=trilha&estudante=)
14:16:17	931962/931962	---M--	200	added ('OK')	image/jpeg	etag:%220678306871da1:0%22	https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/contents/background_computador2.jpg	C:/Meus%20Sites/Or%c3%a7amentos%20e%20Custos%20Industriais/scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/contents/background_computador2.jpg	(from https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/css/main.css)
14:16:19	2739878/2739878	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Nov%202025%2017:16:17%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=9171&instituicao=271&config=1&scorm=1c95d46d696aef7a66da59095f051b18&acesso=18337944&componente=trilha	C:/Meus%20Sites/Or%c3%a7amentos%20e%20Custos%20Industriais/scorm.onilearning.com.br/conteudo/componente7003.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=9171&instituicao=271&config=1&scorm=1c95d46d696aef7a66da59095f051b18&acesso=18337944)
14:16:19	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2014%20Nov%202025%2017:16:18%20GMT	https://scorm.onilearning.com.br/conteudo/locale/locale.properties	C:/Meus%20Sites/Or%c3%a7amentos%20e%20Custos%20Industriais/scorm.onilearning.com.br/conteudo/locale/locale.56.delayed	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=9171&instituicao=271&config=1&scorm=1c95d46d696aef7a66da59095f051b18&acesso=18337944&componente=ebook)
14:16:19	2198165/2198165	---M--	200	added ('OK')	application/pdf	date:Fri,%2014%20Nov%202025%2017:16:18%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=76418&Token=7kp9nbq4tuob7po8sl43so0v1u&capa=143626&tipo=1&componente=223156&instituicao=271	C:/Meus%20Sites/Or%c3%a7amentos%20e%20Custos%20Industriais/scorm.onilearning.com.br/conteudo/slide671b.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=9171&instituicao=271&config=1&scorm=1c95d46d696aef7a66da59095f051b18&acesso=18337944&componente=ebook)
14:16:20	11672/11672	---M-Z	-1	error ('Error%20when%20decompressing')	text/css	etag:%2206623104e92d91:0%22	https://scorm.onilearning.com.br/trilha/assets/pdf/web/viewer.css	C:/Meus%20Sites/Or%c3%a7amentos%20e%20Custos%20Industriais/scorm.onilearning.com.br/trilha/assets/pdf/web/viewer.css	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=9171&instituicao=271&config=1&scorm=1c95d46d696aef7a66da59095f051b18&acesso=18337944&componente=ebook)
14:16:23	428349/428349	---M-Z	200	added ('OK')	application/javascript	etag:%2280ecbafb1431db1:0%22	https://scorm.onilearning.com.br/trilha/assets/pdf/web/viewer.js	C:/Meus%20Sites/Or%c3%a7amentos%20e%20Custos%20Industriais/scorm.onilearning.com.br/trilha/assets/pdf/web/viewer.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=9171&instituicao=271&config=1&scorm=1c95d46d696aef7a66da59095f051b18&acesso=18337944&componente=ebook)
14:16:28	922914/922914	---M--	200	added ('OK')	application/pdf	date:Fri,%2014%20Nov%202025%2017:16:24%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=76420&Token=7kp9nbq4tuob7po8sl43so0v1u&capa=143627&tipo=3&componente=223154&instituicao=271	C:/Meus%20Sites/Or%c3%a7amentos%20e%20Custos%20Industriais/scorm.onilearning.com.br/conteudo/slidefacd.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=9171&instituicao=271&config=1&scorm=1c95d46d696aef7a66da59095f051b18&acesso=18337944&componente=slides)
14:16:28	86659/86659	---M-Z	200	added ('OK')	application/javascript	etag:W/%2228feccc0-15283%22	https://code.jquery.com/jquery-3.2.1.min.js	C:/Meus%20Sites/Or%c3%a7amentos%20e%20Custos%20Industriais/code.jquery.com/jquery-3.2.1.min.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=9171&instituicao=271&config=1&scorm=1c95d46d696aef7a66da59095f051b18&acesso=18337944&componente=trilha&estudante=)
14:16:32	1094040/1094040	---M--	200	added ('OK')	application/javascript	etag:%22064b23e38bd91:0%22	https://scorm.onilearning.com.br/conteudo/dist/hls.js	C:/Meus%20Sites/Or%c3%a7amentos%20e%20Custos%20Industriais/scorm.onilearning.com.br/conteudo/dist/hls.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=9171&instituicao=271&config=1&scorm=1c95d46d696aef7a66da59095f051b18&acesso=18337944&componente=videos)
14:16:33	138910/138910	---M-Z	200	added ('OK')	application/javascript	etag:W/%2221e9e-SpqXUsLl8REhyD4xlD1yJZMwlZ4%22	https://cdn.jsdelivr.net/npm/uikit@3.16.15/dist/js/uikit.min.js	C:/Meus%20Sites/Or%c3%a7amentos%20e%20Custos%20Industriais/cdn.jsdelivr.net/npm/uikit@3.16.15/dist/js/uikit.min.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=9171&instituicao=271&config=1&scorm=1c95d46d696aef7a66da59095f051b18&acesso=18337944&componente=trilha&estudante=)
14:16:33	905956/905956	---M-Z	200	added ('OK')	application/javascript	etag:%2261309340-3b2c3%22	https://cdnjs.cloudflare.com/ajax/libs/html2pdf.js/0.10.1/html2pdf.bundle.min.js	C:/Meus%20Sites/Or%c3%a7amentos%20e%20Custos%20Industriais/cdnjs.cloudflare.com/ajax/libs/html2pdf.js/0.10.1/html2pdf.bundle.min.js	(from https://scorm.onilearning.com.br/conteudo/chat_pdf_onitutor_moni.php)
14:16:33	363701/363701	---M-Z	200	added ('OK')	application/javascript	etag:%2261408fdd-1c5a0%22	https://cdnjs.cloudflare.com/ajax/libs/jspdf/2.4.0/jspdf.umd.min.js	C:/Meus%20Sites/Or%c3%a7amentos%20e%20Custos%20Industriais/cdnjs.cloudflare.com/ajax/libs/jspdf/2.4.0/jspdf.umd.min.js	(from https://scorm.onilearning.com.br/conteudo/chat_pdf_onitutor_moni.php)
14:16:33	60010/60010	---M-Z	200	added ('OK')	application/javascript	etag:%2280fd1b16871da1:0%22	https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/js/bootstrap.min.js	C:/Meus%20Sites/Or%c3%a7amentos%20e%20Custos%20Industriais/scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/js/bootstrap.min.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=9171&instituicao=271&config=1&scorm=1c95d46d696aef7a66da59095f051b18&acesso=18337944&componente=trilha&estudante=)
14:16:36	1347602/1347602	---M--	200	added ('OK')	application/pdf	date:Fri,%2014%20Nov%202025%2017:16:35%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=76422&Token=7kp9nbq4tuob7po8sl43so0v1u&capa=143626&tipo=1&componente=223189&instituicao=271	C:/Meus%20Sites/Or%c3%a7amentos%20e%20Custos%20Industriais/scorm.onilearning.com.br/conteudo/slide87f8.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=9174&instituicao=271&config=1&scorm=bbcc5d6078b4ef61bed319fad439bc88&acesso=18337954&componente=ebook)
14:16:37	3634078/3634078	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Nov%202025%2017:16:33%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=9174&instituicao=271&config=1&scorm=bbcc5d6078b4ef61bed319fad439bc88&acesso=18337954&componente=trilha	C:/Meus%20Sites/Or%c3%a7amentos%20e%20Custos%20Industriais/scorm.onilearning.com.br/conteudo/componentef2e8.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=9174&instituicao=271&config=1&scorm=bbcc5d6078b4ef61bed319fad439bc88&acesso=18337954)
14:16:37	575929/575929	---M--	200	added ('OK')	application/pdf	date:Fri,%2014%20Nov%202025%2017:16:36%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=76424&Token=7kp9nbq4tuob7po8sl43so0v1u&capa=143627&tipo=3&componente=223187&instituicao=271	C:/Meus%20Sites/Or%c3%a7amentos%20e%20Custos%20Industriais/scorm.onilearning.com.br/conteudo/slide341c.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=9174&instituicao=271&config=1&scorm=bbcc5d6078b4ef61bed319fad439bc88&acesso=18337954&componente=slides)
14:16:39	2446311/2446311	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Nov%202025%2017:16:37%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=9177&instituicao=271&config=1&scorm=9ce1b2d259926e9afa76ac2ee25814c8&acesso=18337968&componente=trilha	C:/Meus%20Sites/Or%c3%a7amentos%20e%20Custos%20Industriais/scorm.onilearning.com.br/conteudo/componente3dff.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=9177&instituicao=271&config=1&scorm=9ce1b2d259926e9afa76ac2ee25814c8&acesso=18337968)
14:16:40	1196010/1196010	---M--	200	added ('OK')	application/pdf	date:Fri,%2014%20Nov%202025%2017:16:38%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=76426&Token=7kp9nbq4tuob7po8sl43so0v1u&capa=143626&tipo=1&componente=223222&instituicao=271	C:/Meus%20Sites/Or%c3%a7amentos%20e%20Custos%20Industriais/scorm.onilearning.com.br/conteudo/slide54af.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=9177&instituicao=271&config=1&scorm=9ce1b2d259926e9afa76ac2ee25814c8&acesso=18337968&componente=ebook)
14:16:42	787177/787177	---M--	200	added ('OK')	application/pdf	date:Fri,%2014%20Nov%202025%2017:16:40%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=76428&Token=7kp9nbq4tuob7po8sl43so0v1u&capa=143627&tipo=3&componente=223220&instituicao=271	C:/Meus%20Sites/Or%c3%a7amentos%20e%20Custos%20Industriais/scorm.onilearning.com.br/conteudo/slidef5a9.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=9177&instituicao=271&config=1&scorm=9ce1b2d259926e9afa76ac2ee25814c8&acesso=18337968&componente=slides)
14:16:43	4278361/4278361	---MC-	200	added ('OK')	text/html	date:Fri,%2014%20Nov%202025%2017:16:42%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=9180&instituicao=271&config=1&scorm=e4ef537f8d19f53e8da17a46caacaad6&acesso=18337976&componente=trilha	C:/Meus%20Sites/Or%c3%a7amentos%20e%20Custos%20Industriais/scorm.onilearning.com.br/conteudo/componentea223.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=9180&instituicao=271&config=1&scorm=e4ef537f8d19f53e8da17a46caacaad6&acesso=18337976)
14:16:48	501621/501621	---M-Z	200	added ('OK')	application/javascript	etag:%2280e4bcc1431db1:0%22	https://scorm.onilearning.com.br/trilha/assets/pdf/build/pdf.js	C:/Meus%20Sites/Or%c3%a7amentos%20e%20Custos%20Industriais/scorm.onilearning.com.br/trilha/assets/pdf/build/pdf.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=9171&instituicao=271&config=1&scorm=1c95d46d696aef7a66da59095f051b18&acesso=18337944&componente=ebook)
14:16:50	857906/857906	---M--	200	added ('OK')	application/pdf	date:Fri,%2014%20Nov%202025%2017:16:43%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=76432&Token=7kp9nbq4tuob7po8sl43so0v1u&capa=143627&tipo=3&componente=223255&instituicao=271	C:/Meus%20Sites/Or%c3%a7amentos%20e%20Custos%20Industriais/scorm.onilearning.com.br/conteudo/slide6149.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=9180&instituicao=271&config=1&scorm=e4ef537f8d19f53e8da17a46caacaad6&acesso=18337976&componente=slides)
14:16:51	1489730/1489730	---M--	200	added ('OK')	application/pdf	date:Fri,%2014%20Nov%202025%2017:16:42%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=76430&Token=7kp9nbq4tuob7po8sl43so0v1u&capa=143626&tipo=1&componente=223257&instituicao=271	C:/Meus%20Sites/Or%c3%a7amentos%20e%20Custos%20Industriais/scorm.onilearning.com.br/conteudo/slide7155.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=9180&instituicao=271&config=1&scorm=e4ef537f8d19f53e8da17a46caacaad6&acesso=18337976&componente=ebook)
