date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:30:03	488636/488636	---MCZ	200	added ('OK')	font/ttf	etag:W/%22774bc-GlNGkqYKgH+Ho+zEl7o8FOx8y0o%22	https://cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/regular/Phosphor.ttf	C:/Meus%20Sites/Eletricidade%20I/cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/regular/Phosphor.ttf	(from https://cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/regular/style.css)
10:30:04	2996371/2996371	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%222db893-fdwcN//S+NeYW9Iz2sQQnsetu5g%22	https://cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/regular/Phosphor.svg	C:/Meus%20Sites/Eletricidade%20I/cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/regular/Phosphor.svg	(from https://cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/regular/style.css)
10:30:04	150052/150052	---M--	200	added ('OK')	font/woff2	etag:W/%2224a24-FzGkVpj8CMw0Jn4Mqn3VPxluEG4%22	https://cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/bold/Phosphor-Bold.woff2	C:/Meus%20Sites/Eletricidade%20I/cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/bold/Phosphor-Bold.woff2	(from https://cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/bold/style.css)
10:30:04	3591673/3591673	---M--	200	added ('OK')	application/pdf	date:Wed,%2008%20Oct%202025%2013:30:00%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=43506&Token=p8tutmr6f9au0c5an4mc1q6v3l	C:/Meus%20Sites/Eletricidade%20I/scorm.onilearning.com.br/conteudo/arquivo-pdf1a2f.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=373&instituicao=271&config=1&onepage=f92887343e773d7f6450fa8a8a505021&estudante=&acesso=17414483)
10:30:04	495388/495388	---M--	200	added ('OK')	font/woff	etag:W/%2278f1c-ZBe1BRMG18geRMsbuPsNkU9JW7Q%22	https://cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/bold/Phosphor-Bold.woff	C:/Meus%20Sites/Eletricidade%20I/cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/bold/Phosphor-Bold.woff	(from https://cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/bold/style.css)
10:30:04	495308/495308	---MCZ	200	added ('OK')	font/ttf	etag:W/%2278ecc-RpSnxo/cI+5AjVj8TWVaOjH1AQw%22	https://cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/bold/Phosphor-Bold.ttf	C:/Meus%20Sites/Eletricidade%20I/cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/bold/Phosphor-Bold.ttf	(from https://cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/bold/style.css)
10:30:05	2967217/2967217	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%222d46b1-nh8of3hs8yUtBctyr8xrAO4+A0E%22	https://cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/bold/Phosphor-Bold.svg	C:/Meus%20Sites/Eletricidade%20I/cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/bold/Phosphor-Bold.svg	(from https://cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/bold/style.css)
10:30:05	131744/131744	---M--	200	added ('OK')	font/woff2	etag:W/%22202a0-CjWpf0Iie30WWjCdeWH998mDIfI%22	https://cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/fill/Phosphor-Fill.woff2	C:/Meus%20Sites/Eletricidade%20I/cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/fill/Phosphor-Fill.woff2	(from https://cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/fill/style.css)
10:30:05	449332/449332	---M--	200	added ('OK')	font/woff	etag:W/%226db34-ExvtPhf8+zAa8m8X53v+Xstqqw8%22	https://cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/fill/Phosphor-Fill.woff	C:/Meus%20Sites/Eletricidade%20I/cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/fill/Phosphor-Fill.woff	(from https://cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/fill/style.css)
10:30:05	449252/449252	---MCZ	200	added ('OK')	font/ttf	etag:W/%226dae4-MgQzLV9CiG6YAzKYOL0zIU9f+Uw%22	https://cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/fill/Phosphor-Fill.ttf	C:/Meus%20Sites/Eletricidade%20I/cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/fill/Phosphor-Fill.ttf	(from https://cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/fill/style.css)
10:30:06	2766903/2766903	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%222a3837-fa8evcJP2KMrWf7Ev4JWKq3BoHE%22	https://cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/fill/Phosphor-Fill.svg	C:/Meus%20Sites/Eletricidade%20I/cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/fill/Phosphor-Fill.svg	(from https://cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/fill/style.css)
10:30:07	175886/175886	---M-Z	200	added ('OK')	text/css	etag:%220678306871da1:0%22	https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/css/materialize.min.css	C:/Meus%20Sites/Eletricidade%20I/scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/css/materialize.min.css	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=370&instituicao=271&config=1&scorm=4f92954201db861e5fcb033090e80897&acesso=17414472&componente=trilha&estudante=)
10:30:08	15861/15861	---M-Z	200	added ('OK')	text/css	etag:%22050b6622bdda1:0%22	https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/css/main.css	C:/Meus%20Sites/Eletricidade%20I/scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/css/main.css	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=370&instituicao=271&config=1&scorm=4f92954201db861e5fcb033090e80897&acesso=17414472&componente=trilha&estudante=)
10:30:09	74349/74349	---M-Z	200	added ('OK')	text/css	etag:%220678306871da1:0%22	https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/css/bootstrap-grid.min.css	C:/Meus%20Sites/Eletricidade%20I/scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/css/bootstrap-grid.min.css	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=370&instituicao=271&config=1&scorm=4f92954201db861e5fcb033090e80897&acesso=17414472&componente=trilha&estudante=)
10:30:09	262696/262696	---MCZ	200	added ('OK')	text/css	etag:W/%2240228-lX7XhGdcWE2hblJhS2HzhqlalnE%22	https://cdn.jsdelivr.net/npm/uikit@3.16.15/dist/css/uikit.min.css	C:/Meus%20Sites/Eletricidade%20I/cdn.jsdelivr.net/npm/uikit@3.16.15/dist/css/uikit.min.css	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=370&instituicao=271&config=1&scorm=4f92954201db861e5fcb033090e80897&acesso=17414472&componente=trilha&estudante=)
10:30:11	25818/25818	---M--	200	added ('OK')	text/html	date:Wed,%2008%20Oct%202025%2013:30:11%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=370&instituicao=271&config=1&scorm=4f92954201db861e5fcb033090e80897&acesso=17414472	C:/Meus%20Sites/Eletricidade%20I/scorm.onilearning.com.br/conteudo/componente5029.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=370&instituicao=271&config=1&scorm=4f92954201db861e5fcb033090e80897&acesso=17414472&componente=trilha&estudante=)
10:30:13	48446/48446	---M--	200	added ('OK')	text/html	date:Wed,%2008%20Oct%202025%2013:30:12%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=370&instituicao=271&config=1&scorm=4f92954201db861e5fcb033090e80897&acesso=17414472&componente=ebook	C:/Meus%20Sites/Eletricidade%20I/scorm.onilearning.com.br/conteudo/componented2e2.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=370&instituicao=271&config=1&scorm=4f92954201db861e5fcb033090e80897&acesso=17414472&componente=trilha&estudante=)
10:30:13	48444/48444	---M--	200	added ('OK')	text/html	date:Wed,%2008%20Oct%202025%2013:30:13%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=370&instituicao=271&config=1&scorm=4f92954201db861e5fcb033090e80897&acesso=17414472&componente=slides	C:/Meus%20Sites/Eletricidade%20I/scorm.onilearning.com.br/conteudo/componente2102.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=370&instituicao=271&config=1&scorm=4f92954201db861e5fcb033090e80897&acesso=17414472&componente=trilha&estudante=)
10:30:14	35272/35272	---M--	200	added ('OK')	text/html	date:Wed,%2008%20Oct%202025%2013:30:13%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=370&instituicao=271&config=1&scorm=4f92954201db861e5fcb033090e80897&acesso=17414472&componente=videos	C:/Meus%20Sites/Eletricidade%20I/scorm.onilearning.com.br/conteudo/componenteb026.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=370&instituicao=271&config=1&scorm=4f92954201db861e5fcb033090e80897&acesso=17414472&componente=trilha&estudante=)
10:30:15	98255/98255	---MCZ	200	added ('OK')	text/css	etag:W/%2217fcf-nuSWzJuqrli5jn/B60bjV42vgUM%22	https://cdn.jsdelivr.net/npm/bootstrap-icons@1.11.3/font/bootstrap-icons.css	C:/Meus%20Sites/Eletricidade%20I/cdn.jsdelivr.net/npm/bootstrap-icons@1.11.3/font/bootstrap-icons.css	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=370&instituicao=271&config=1&scorm=4f92954201db861e5fcb033090e80897&acesso=17414472&componente=trilha&estudante=)
10:30:15	25812/25812	---M--	200	added ('OK')	text/html	date:Wed,%2008%20Oct%202025%2013:30:14%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=370&instituicao=271&config=1&scorm=4f92954201db861e5fcb033090e80897&acesso=17414472&componente=mpc	C:/Meus%20Sites/Eletricidade%20I/scorm.onilearning.com.br/conteudo/componente4588.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=370&instituicao=271&config=1&scorm=4f92954201db861e5fcb033090e80897&acesso=17414472&componente=trilha&estudante=)
10:30:16	81584/81584	---M--	200	added ('OK')	image/jpeg	etag:%2201c4ca4f49ada1:0%22	https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/images/banner-trilha.jpg	C:/Meus%20Sites/Eletricidade%20I/scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/images/banner-trilha.jpg	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=370&instituicao=271&config=1&scorm=4f92954201db861e5fcb033090e80897&acesso=17414472&componente=trilha&estudante=)
10:30:16	86659/86659	---M-Z	200	added ('OK')	application/javascript	etag:W/%2228feccc0-15283%22	https://code.jquery.com/jquery-3.2.1.min.js	C:/Meus%20Sites/Eletricidade%20I/code.jquery.com/jquery-3.2.1.min.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=370&instituicao=271&config=1&scorm=4f92954201db861e5fcb033090e80897&acesso=17414472&componente=trilha&estudante=)
10:30:17	60010/60010	---M-Z	200	added ('OK')	application/javascript	etag:%2280fd1b16871da1:0%22	https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/js/bootstrap.min.js	C:/Meus%20Sites/Eletricidade%20I/scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/js/bootstrap.min.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=370&instituicao=271&config=1&scorm=4f92954201db861e5fcb033090e80897&acesso=17414472&componente=trilha&estudante=)
10:30:17	138910/138910	---MCZ	200	added ('OK')	application/javascript	etag:W/%2221e9e-SpqXUsLl8REhyD4xlD1yJZMwlZ4%22	https://cdn.jsdelivr.net/npm/uikit@3.16.15/dist/js/uikit.min.js	C:/Meus%20Sites/Eletricidade%20I/cdn.jsdelivr.net/npm/uikit@3.16.15/dist/js/uikit.min.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=370&instituicao=271&config=1&scorm=4f92954201db861e5fcb033090e80897&acesso=17414472&componente=trilha&estudante=)
10:30:17	64752/64752	---MCZ	200	added ('OK')	application/javascript	etag:W/%22fcf0-tNe3Fkkgta6FobQR7vf9WQWKUYA%22	https://cdn.jsdelivr.net/npm/uikit@3.16.15/dist/js/uikit-icons.min.js	C:/Meus%20Sites/Eletricidade%20I/cdn.jsdelivr.net/npm/uikit@3.16.15/dist/js/uikit-icons.min.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=370&instituicao=271&config=1&scorm=4f92954201db861e5fcb033090e80897&acesso=17414472&componente=trilha&estudante=)
10:30:18	1192/1192	---M--	200	added ('OK')	application/javascript	etag:%2280d62cc68d9cda1:0%22	https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/js/main.js	C:/Meus%20Sites/Eletricidade%20I/scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/js/main.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=370&instituicao=271&config=1&scorm=4f92954201db861e5fcb033090e80897&acesso=17414472&componente=trilha&estudante=)
10:30:20	905956/905956	---M-Z	200	added ('OK')	application/javascript	etag:%2261309340-3b2c3%22	https://cdnjs.cloudflare.com/ajax/libs/html2pdf.js/0.10.1/html2pdf.bundle.min.js	C:/Meus%20Sites/Eletricidade%20I/cdnjs.cloudflare.com/ajax/libs/html2pdf.js/0.10.1/html2pdf.bundle.min.js	(from https://scorm.onilearning.com.br/conteudo/chat_pdf_onitutor.php)
10:30:20	363701/363701	---M-Z	200	added ('OK')	application/javascript	etag:%2261408fdd-1c5a0%22	https://cdnjs.cloudflare.com/ajax/libs/jspdf/2.4.0/jspdf.umd.min.js	C:/Meus%20Sites/Eletricidade%20I/cdnjs.cloudflare.com/ajax/libs/jspdf/2.4.0/jspdf.umd.min.js	(from https://scorm.onilearning.com.br/conteudo/chat_pdf_onitutor.php)
10:30:21	31152/31152	---M--	200	added ('OK')	application/pdf	date:Wed,%2008%20Oct%202025%2013:30:21%20GMT	https://scorm.onilearning.com.br/conteudo/chatpdf/baixarConversa.php	C:/Meus%20Sites/Eletricidade%20I/scorm.onilearning.com.br/conteudo/chatpdf/HISTORICO.pdf	(from https://scorm.onilearning.com.br/conteudo/chat_pdf_onitutor.php)
10:30:22	25818/25818	---M--	200	added ('OK')	text/html	date:Wed,%2008%20Oct%202025%2013:30:21%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=371&instituicao=271&config=1&scorm=e242c05dc501fe278f31ddfd1ae17390&acesso=17414478	C:/Meus%20Sites/Eletricidade%20I/scorm.onilearning.com.br/conteudo/componente3e56.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=371&instituicao=271&config=1&scorm=e242c05dc501fe278f31ddfd1ae17390&acesso=17414478&componente=trilha&estudante=)
10:30:23	48446/48446	---M--	200	added ('OK')	text/html	date:Wed,%2008%20Oct%202025%2013:30:22%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=371&instituicao=271&config=1&scorm=e242c05dc501fe278f31ddfd1ae17390&acesso=17414478&componente=ebook	C:/Meus%20Sites/Eletricidade%20I/scorm.onilearning.com.br/conteudo/componente04c9.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=371&instituicao=271&config=1&scorm=e242c05dc501fe278f31ddfd1ae17390&acesso=17414478&componente=trilha&estudante=)
10:30:23	48444/48444	---M--	200	added ('OK')	text/html	date:Wed,%2008%20Oct%202025%2013:30:23%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=371&instituicao=271&config=1&scorm=e242c05dc501fe278f31ddfd1ae17390&acesso=17414478&componente=slides	C:/Meus%20Sites/Eletricidade%20I/scorm.onilearning.com.br/conteudo/componente83fc.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=371&instituicao=271&config=1&scorm=e242c05dc501fe278f31ddfd1ae17390&acesso=17414478&componente=trilha&estudante=)
10:30:24	35263/35263	---M--	200	added ('OK')	text/html	date:Wed,%2008%20Oct%202025%2013:30:23%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=371&instituicao=271&config=1&scorm=e242c05dc501fe278f31ddfd1ae17390&acesso=17414478&componente=videos	C:/Meus%20Sites/Eletricidade%20I/scorm.onilearning.com.br/conteudo/componenteceb3.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=371&instituicao=271&config=1&scorm=e242c05dc501fe278f31ddfd1ae17390&acesso=17414478&componente=trilha&estudante=)
10:30:25	25812/25812	---M--	200	added ('OK')	text/html	date:Wed,%2008%20Oct%202025%2013:30:24%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=371&instituicao=271&config=1&scorm=e242c05dc501fe278f31ddfd1ae17390&acesso=17414478&componente=mpc	C:/Meus%20Sites/Eletricidade%20I/scorm.onilearning.com.br/conteudo/componenteb840.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=371&instituicao=271&config=1&scorm=e242c05dc501fe278f31ddfd1ae17390&acesso=17414478&componente=trilha&estudante=)
10:30:27	25818/25818	---M--	200	added ('OK')	text/html	date:Wed,%2008%20Oct%202025%2013:30:26%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=372&instituicao=271&config=1&scorm=ede2db6ab2ec88d549f010cc868ea471&acesso=17414481	C:/Meus%20Sites/Eletricidade%20I/scorm.onilearning.com.br/conteudo/componenteb097.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=372&instituicao=271&config=1&scorm=ede2db6ab2ec88d549f010cc868ea471&acesso=17414481&componente=trilha&estudante=)
10:30:28	48446/48446	---M--	200	added ('OK')	text/html	date:Wed,%2008%20Oct%202025%2013:30:27%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=372&instituicao=271&config=1&scorm=ede2db6ab2ec88d549f010cc868ea471&acesso=17414481&componente=ebook	C:/Meus%20Sites/Eletricidade%20I/scorm.onilearning.com.br/conteudo/componente2aaf.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=372&instituicao=271&config=1&scorm=ede2db6ab2ec88d549f010cc868ea471&acesso=17414481&componente=trilha&estudante=)
10:30:28	4114412/4114412	---M--	200	added ('OK')	image/jpeg	etag:%22295140fffed91:0%22	https://api-externa360.onilearning.com.br/exemplo-mapa.jpg	C:/Meus%20Sites/Eletricidade%20I/api-externa360.onilearning.com.br/exemplo-mapa.jpg	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=370&instituicao=271&config=1&scorm=4f92954201db861e5fcb033090e80897&acesso=17414472&componente=trilha&estudante=)
10:30:29	48444/48444	---M--	200	added ('OK')	text/html	date:Wed,%2008%20Oct%202025%2013:30:29%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=372&instituicao=271&config=1&scorm=ede2db6ab2ec88d549f010cc868ea471&acesso=17414481&componente=slides	C:/Meus%20Sites/Eletricidade%20I/scorm.onilearning.com.br/conteudo/componentefe21.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=372&instituicao=271&config=1&scorm=ede2db6ab2ec88d549f010cc868ea471&acesso=17414481&componente=trilha&estudante=)
10:30:30	35229/35229	---M--	200	added ('OK')	text/html	date:Wed,%2008%20Oct%202025%2013:30:29%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=372&instituicao=271&config=1&scorm=ede2db6ab2ec88d549f010cc868ea471&acesso=17414481&componente=videos	C:/Meus%20Sites/Eletricidade%20I/scorm.onilearning.com.br/conteudo/componente7cbd.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=372&instituicao=271&config=1&scorm=ede2db6ab2ec88d549f010cc868ea471&acesso=17414481&componente=trilha&estudante=)
10:30:30	25812/25812	---M--	200	added ('OK')	text/html	date:Wed,%2008%20Oct%202025%2013:30:30%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=372&instituicao=271&config=1&scorm=ede2db6ab2ec88d549f010cc868ea471&acesso=17414481&componente=mpc	C:/Meus%20Sites/Eletricidade%20I/scorm.onilearning.com.br/conteudo/componente64b0.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=372&instituicao=271&config=1&scorm=ede2db6ab2ec88d549f010cc868ea471&acesso=17414481&componente=trilha&estudante=)
10:30:33	26763/26763	---M--	200	added ('OK')	text/html	date:Wed,%2008%20Oct%202025%2013:30:33%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=373&instituicao=271&config=1&scorm=f92887343e773d7f6450fa8a8a505021&acesso=17414483	C:/Meus%20Sites/Eletricidade%20I/scorm.onilearning.com.br/conteudo/componentec4f1.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=373&instituicao=271&config=1&scorm=f92887343e773d7f6450fa8a8a505021&acesso=17414483&componente=trilha&estudante=)
10:30:34	49391/49391	---M--	200	added ('OK')	text/html	date:Wed,%2008%20Oct%202025%2013:30:33%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=373&instituicao=271&config=1&scorm=f92887343e773d7f6450fa8a8a505021&acesso=17414483&componente=ebook	C:/Meus%20Sites/Eletricidade%20I/scorm.onilearning.com.br/conteudo/componented3ad.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=373&instituicao=271&config=1&scorm=f92887343e773d7f6450fa8a8a505021&acesso=17414483&componente=trilha&estudante=)
10:30:34	49389/49389	---M--	200	added ('OK')	text/html	date:Wed,%2008%20Oct%202025%2013:30:34%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=373&instituicao=271&config=1&scorm=f92887343e773d7f6450fa8a8a505021&acesso=17414483&componente=slides	C:/Meus%20Sites/Eletricidade%20I/scorm.onilearning.com.br/conteudo/componente4d0d.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=373&instituicao=271&config=1&scorm=f92887343e773d7f6450fa8a8a505021&acesso=17414483&componente=trilha&estudante=)
10:30:35	36193/36193	---M--	200	added ('OK')	text/html	date:Wed,%2008%20Oct%202025%2013:30:35%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=373&instituicao=271&config=1&scorm=f92887343e773d7f6450fa8a8a505021&acesso=17414483&componente=videos	C:/Meus%20Sites/Eletricidade%20I/scorm.onilearning.com.br/conteudo/componented12e.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=373&instituicao=271&config=1&scorm=f92887343e773d7f6450fa8a8a505021&acesso=17414483&componente=trilha&estudante=)
10:30:36	26757/26757	---M--	200	added ('OK')	text/html	date:Wed,%2008%20Oct%202025%2013:30:35%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=373&instituicao=271&config=1&scorm=f92887343e773d7f6450fa8a8a505021&acesso=17414483&componente=mpc	C:/Meus%20Sites/Eletricidade%20I/scorm.onilearning.com.br/conteudo/componente9ed4.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=373&instituicao=271&config=1&scorm=f92887343e773d7f6450fa8a8a505021&acesso=17414483&componente=trilha&estudante=)
10:30:37	26419/26419	---M--	200	added ('OK')	text/html	date:Wed,%2008%20Oct%202025%2013:30:36%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=373&instituicao=271&config=1&scorm=f92887343e773d7f6450fa8a8a505021&acesso=17414483&componente=game	C:/Meus%20Sites/Eletricidade%20I/scorm.onilearning.com.br/conteudo/componentee33b.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=373&instituicao=271&config=1&scorm=f92887343e773d7f6450fa8a8a505021&acesso=17414483&componente=trilha&estudante=)
10:30:38	58/58	---M--	400	error ('Bad%20Request')	text/plain	etag:W/%223a-taO9i3TG0dz45Oeau8VRWJD4Xi8%22	https://cdn.jsdelivr.net/robots.txt		(from https://cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/regular/style.css)
10:30:47	63056/63056	---M--	200	added ('OK')	application/font-woff2	etag:%2280fd1b16871da1:0%22	https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/fonts/roboto/Roboto-Thin.woff2	C:/Meus%20Sites/Eletricidade%20I/scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/fonts/roboto/Roboto-Thin.woff2	(from https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/css/materialize.min.css)
10:30:48	88132/88132	---M--	200	added ('OK')	font/x-woff	etag:%2280fd1b16871da1:0%22	https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/fonts/roboto/Roboto-Thin.woff	C:/Meus%20Sites/Eletricidade%20I/scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/fonts/roboto/Roboto-Thin.woff	(from https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/css/materialize.min.css)
10:30:49	64268/64268	---M--	200	added ('OK')	application/font-woff2	etag:%220678306871da1:0%22	https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/fonts/roboto/Roboto-Light.woff2	C:/Meus%20Sites/Eletricidade%20I/scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/fonts/roboto/Roboto-Light.woff2	(from https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/css/materialize.min.css)
10:30:49	89672/89672	---M--	200	added ('OK')	font/x-woff	etag:%220678306871da1:0%22	https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/fonts/roboto/Roboto-Light.woff	C:/Meus%20Sites/Eletricidade%20I/scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/fonts/roboto/Roboto-Light.woff	(from https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/css/materialize.min.css)
10:30:50	64832/64832	---M--	200	added ('OK')	application/font-woff2	etag:%2280fd1b16871da1:0%22	https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/fonts/roboto/Roboto-Regular.woff2	C:/Meus%20Sites/Eletricidade%20I/scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/fonts/roboto/Roboto-Regular.woff2	(from https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/css/materialize.min.css)
10:30:51	89828/89828	---M--	200	added ('OK')	font/x-woff	etag:%220678306871da1:0%22	https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/fonts/roboto/Roboto-Regular.woff	C:/Meus%20Sites/Eletricidade%20I/scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/fonts/roboto/Roboto-Regular.woff	(from https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/css/materialize.min.css)
10:30:52	65412/65412	---M--	200	added ('OK')	application/font-woff2	etag:%220678306871da1:0%22	https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/fonts/roboto/Roboto-Medium.woff2	C:/Meus%20Sites/Eletricidade%20I/scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/fonts/roboto/Roboto-Medium.woff2	(from https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/css/materialize.min.css)
