date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:03:35	52782/52782	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Nov%202025%2017:03:34%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=2011&instituicao=271&config=1&scorm=53016287fb9d4f67bdf7b0495d48163c&acesso=18337721&componente=ebook	C:/Meus%20Sites/Equipamentos%20e%20Instala%c3%a7%c3%b5es%20Industriais/scorm.onilearning.com.br/conteudo/componenteb0fc.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2011&instituicao=271&config=1&scorm=53016287fb9d4f67bdf7b0495d48163c&acesso=18337721&componente=trilha&estudante=)
14:03:35	52780/52780	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Nov%202025%2017:03:34%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=2011&instituicao=271&config=1&scorm=53016287fb9d4f67bdf7b0495d48163c&acesso=18337721&componente=slides	C:/Meus%20Sites/Equipamentos%20e%20Instala%c3%a7%c3%b5es%20Industriais/scorm.onilearning.com.br/conteudo/componente2b17.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2011&instituicao=271&config=1&scorm=53016287fb9d4f67bdf7b0495d48163c&acesso=18337721&componente=trilha&estudante=)
14:03:36	39669/39669	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Nov%202025%2017:03:35%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=2011&instituicao=271&config=1&scorm=53016287fb9d4f67bdf7b0495d48163c&acesso=18337721&componente=videos	C:/Meus%20Sites/Equipamentos%20e%20Instala%c3%a7%c3%b5es%20Industriais/scorm.onilearning.com.br/conteudo/componente2277.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2011&instituicao=271&config=1&scorm=53016287fb9d4f67bdf7b0495d48163c&acesso=18337721&componente=trilha&estudante=)
14:03:36	4114412/4114412	---M--	200	added ('OK')	image/jpeg	etag:%22295140fffed91:0%22	https://api-externa360.onilearning.com.br/exemplo-mapa.jpg	C:/Meus%20Sites/Equipamentos%20e%20Instala%c3%a7%c3%b5es%20Industriais/api-externa360.onilearning.com.br/exemplo-mapa.jpg	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2011&instituicao=271&config=1&scorm=53016287fb9d4f67bdf7b0495d48163c&acesso=18337721&componente=trilha&estudante=)
14:03:37	30147/30147	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Nov%202025%2017:03:37%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=2011&instituicao=271&config=1&scorm=53016287fb9d4f67bdf7b0495d48163c&acesso=18337721&componente=mpc	C:/Meus%20Sites/Equipamentos%20e%20Instala%c3%a7%c3%b5es%20Industriais/scorm.onilearning.com.br/conteudo/componentea478.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2011&instituicao=271&config=1&scorm=53016287fb9d4f67bdf7b0495d48163c&acesso=18337721&componente=trilha&estudante=)
14:03:37	13538/13538	---MCZ	-1	error ('Error%20when%20decompressing')	text/css	etag:W/%2217fcf-nuSWzJuqrli5jn/B60bjV42vgUM%22	https://cdn.jsdelivr.net/npm/bootstrap-icons@1.11.3/font/bootstrap-icons.css	C:/Meus%20Sites/Equipamentos%20e%20Instala%c3%a7%c3%b5es%20Industriais/cdn.jsdelivr.net/npm/bootstrap-icons@1.11.3/font/bootstrap-icons.css	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2011&instituicao=271&config=1&scorm=53016287fb9d4f67bdf7b0495d48163c&acesso=18337721&componente=trilha&estudante=)
14:03:38	81584/81584	---M--	200	added ('OK')	image/jpeg	etag:%2201c4ca4f49ada1:0%22	https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/images/banner-trilha.jpg	C:/Meus%20Sites/Equipamentos%20e%20Instala%c3%a7%c3%b5es%20Industriais/scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/images/banner-trilha.jpg	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2011&instituicao=271&config=1&scorm=53016287fb9d4f67bdf7b0495d48163c&acesso=18337721&componente=trilha&estudante=)
14:03:41	0/-1	---MCZ	200	added ('OK')	application/javascript	etag:W/%2221e9e-SpqXUsLl8REhyD4xlD1yJZMwlZ4%22	https://cdn.jsdelivr.net/npm/uikit@3.16.15/dist/js/uikit.min.js	C:/Meus%20Sites/Equipamentos%20e%20Instala%c3%a7%c3%b5es%20Industriais/cdn.jsdelivr.net/npm/uikit@3.16.15/dist/js/uikit.min.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2011&instituicao=271&config=1&scorm=53016287fb9d4f67bdf7b0495d48163c&acesso=18337721&componente=trilha&estudante=)
14:03:41	64752/64752	---MCZ	200	added ('OK')	application/javascript	etag:W/%22fcf0-tNe3Fkkgta6FobQR7vf9WQWKUYA%22	https://cdn.jsdelivr.net/npm/uikit@3.16.15/dist/js/uikit-icons.min.js	C:/Meus%20Sites/Equipamentos%20e%20Instala%c3%a7%c3%b5es%20Industriais/cdn.jsdelivr.net/npm/uikit@3.16.15/dist/js/uikit-icons.min.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2011&instituicao=271&config=1&scorm=53016287fb9d4f67bdf7b0495d48163c&acesso=18337721&componente=trilha&estudante=)
14:03:42	1192/1192	---M--	200	added ('OK')	application/javascript	etag:%2280d62cc68d9cda1:0%22	https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/js/main.js	C:/Meus%20Sites/Equipamentos%20e%20Instala%c3%a7%c3%b5es%20Industriais/scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/js/main.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2011&instituicao=271&config=1&scorm=53016287fb9d4f67bdf7b0495d48163c&acesso=18337721&componente=trilha&estudante=)
14:03:43	384607/384607	---M-Z	200	added ('OK')	application/javascript	etag:%22c1612eaeba1f57f3756e4c937dc5ab82%22	https://plugin.handtalk.me/web/latest/handtalk.min.js	C:/Meus%20Sites/Equipamentos%20e%20Instala%c3%a7%c3%b5es%20Industriais/plugin.handtalk.me/web/latest/handtalk.min.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2011&instituicao=271&config=1&onepage=53016287fb9d4f67bdf7b0495d48163c&estudante=&acesso=18337721)
14:03:44	30812/30812	---M--	200	added ('OK')	application/pdf	date:Fri,%2014%20Nov%202025%2017:03:44%20GMT	https://scorm.onilearning.com.br/conteudo/chatpdf/baixarConversaMoni.php	C:/Meus%20Sites/Equipamentos%20e%20Instala%c3%a7%c3%b5es%20Industriais/scorm.onilearning.com.br/conteudo/chatpdf/HISTORICO.pdf	(from https://scorm.onilearning.com.br/conteudo/chat_pdf_onitutor_moni.php)
14:03:45	30173/30173	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Nov%202025%2017:03:45%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=2013&instituicao=271&config=1&scorm=f0aa4a2cd589225c4ac7bb1355493e1e&acesso=18337732	C:/Meus%20Sites/Equipamentos%20e%20Instala%c3%a7%c3%b5es%20Industriais/scorm.onilearning.com.br/conteudo/componente6ca1.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2013&instituicao=271&config=1&scorm=f0aa4a2cd589225c4ac7bb1355493e1e&acesso=18337732&componente=trilha&estudante=)
14:03:47	52782/52782	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Nov%202025%2017:03:46%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=2013&instituicao=271&config=1&scorm=f0aa4a2cd589225c4ac7bb1355493e1e&acesso=18337732&componente=ebook	C:/Meus%20Sites/Equipamentos%20e%20Instala%c3%a7%c3%b5es%20Industriais/scorm.onilearning.com.br/conteudo/componentee963.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2013&instituicao=271&config=1&scorm=f0aa4a2cd589225c4ac7bb1355493e1e&acesso=18337732&componente=trilha&estudante=)
14:03:48	52780/52780	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Nov%202025%2017:03:47%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=2013&instituicao=271&config=1&scorm=f0aa4a2cd589225c4ac7bb1355493e1e&acesso=18337732&componente=slides	C:/Meus%20Sites/Equipamentos%20e%20Instala%c3%a7%c3%b5es%20Industriais/scorm.onilearning.com.br/conteudo/componente40f3.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2013&instituicao=271&config=1&scorm=f0aa4a2cd589225c4ac7bb1355493e1e&acesso=18337732&componente=trilha&estudante=)
14:03:48	39643/39643	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Nov%202025%2017:03:48%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=2013&instituicao=271&config=1&scorm=f0aa4a2cd589225c4ac7bb1355493e1e&acesso=18337732&componente=videos	C:/Meus%20Sites/Equipamentos%20e%20Instala%c3%a7%c3%b5es%20Industriais/scorm.onilearning.com.br/conteudo/componente5875.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2013&instituicao=271&config=1&scorm=f0aa4a2cd589225c4ac7bb1355493e1e&acesso=18337732&componente=trilha&estudante=)
14:03:49	30147/30147	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Nov%202025%2017:03:48%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=2013&instituicao=271&config=1&scorm=f0aa4a2cd589225c4ac7bb1355493e1e&acesso=18337732&componente=mpc	C:/Meus%20Sites/Equipamentos%20e%20Instala%c3%a7%c3%b5es%20Industriais/scorm.onilearning.com.br/conteudo/componente8e13.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2013&instituicao=271&config=1&scorm=f0aa4a2cd589225c4ac7bb1355493e1e&acesso=18337732&componente=trilha&estudante=)
14:03:52	30173/30173	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Nov%202025%2017:03:51%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=2229&instituicao=271&config=1&scorm=eb62939fc6e9ad2e22c1a3ce9f9b3033&acesso=18337740	C:/Meus%20Sites/Equipamentos%20e%20Instala%c3%a7%c3%b5es%20Industriais/scorm.onilearning.com.br/conteudo/componente12d0.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2229&instituicao=271&config=1&scorm=eb62939fc6e9ad2e22c1a3ce9f9b3033&acesso=18337740&componente=trilha&estudante=)
14:03:53	52782/52782	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Nov%202025%2017:03:52%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=2229&instituicao=271&config=1&scorm=eb62939fc6e9ad2e22c1a3ce9f9b3033&acesso=18337740&componente=ebook	C:/Meus%20Sites/Equipamentos%20e%20Instala%c3%a7%c3%b5es%20Industriais/scorm.onilearning.com.br/conteudo/componente3ed0.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2229&instituicao=271&config=1&scorm=eb62939fc6e9ad2e22c1a3ce9f9b3033&acesso=18337740&componente=trilha&estudante=)
14:03:53	52780/52780	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Nov%202025%2017:03:52%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=2229&instituicao=271&config=1&scorm=eb62939fc6e9ad2e22c1a3ce9f9b3033&acesso=18337740&componente=slides	C:/Meus%20Sites/Equipamentos%20e%20Instala%c3%a7%c3%b5es%20Industriais/scorm.onilearning.com.br/conteudo/componentebf65.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2229&instituicao=271&config=1&scorm=eb62939fc6e9ad2e22c1a3ce9f9b3033&acesso=18337740&componente=trilha&estudante=)
14:03:55	39688/39688	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Nov%202025%2017:03:54%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=2229&instituicao=271&config=1&scorm=eb62939fc6e9ad2e22c1a3ce9f9b3033&acesso=18337740&componente=videos	C:/Meus%20Sites/Equipamentos%20e%20Instala%c3%a7%c3%b5es%20Industriais/scorm.onilearning.com.br/conteudo/componente8d44.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2229&instituicao=271&config=1&scorm=eb62939fc6e9ad2e22c1a3ce9f9b3033&acesso=18337740&componente=trilha&estudante=)
14:03:56	30147/30147	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Nov%202025%2017:03:56%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=2229&instituicao=271&config=1&scorm=eb62939fc6e9ad2e22c1a3ce9f9b3033&acesso=18337740&componente=mpc	C:/Meus%20Sites/Equipamentos%20e%20Instala%c3%a7%c3%b5es%20Industriais/scorm.onilearning.com.br/conteudo/componente686b.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2229&instituicao=271&config=1&scorm=eb62939fc6e9ad2e22c1a3ce9f9b3033&acesso=18337740&componente=trilha&estudante=)
14:03:57	31120/31120	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Nov%202025%2017:03:57%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=2360&instituicao=271&config=1&scorm=e0a346791d61eb53e9baa90a13125e20&acesso=18337745	C:/Meus%20Sites/Equipamentos%20e%20Instala%c3%a7%c3%b5es%20Industriais/scorm.onilearning.com.br/conteudo/componente69dc.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2360&instituicao=271&config=1&scorm=e0a346791d61eb53e9baa90a13125e20&acesso=18337745&componente=trilha&estudante=)
14:03:58	53729/53729	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Nov%202025%2017:03:58%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=2360&instituicao=271&config=1&scorm=e0a346791d61eb53e9baa90a13125e20&acesso=18337745&componente=ebook	C:/Meus%20Sites/Equipamentos%20e%20Instala%c3%a7%c3%b5es%20Industriais/scorm.onilearning.com.br/conteudo/componente9a8a.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2360&instituicao=271&config=1&scorm=e0a346791d61eb53e9baa90a13125e20&acesso=18337745&componente=trilha&estudante=)
14:03:59	53727/53727	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Nov%202025%2017:03:58%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=2360&instituicao=271&config=1&scorm=e0a346791d61eb53e9baa90a13125e20&acesso=18337745&componente=slides	C:/Meus%20Sites/Equipamentos%20e%20Instala%c3%a7%c3%b5es%20Industriais/scorm.onilearning.com.br/conteudo/componenteeb78.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2360&instituicao=271&config=1&scorm=e0a346791d61eb53e9baa90a13125e20&acesso=18337745&componente=trilha&estudante=)
14:03:59	40613/40613	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Nov%202025%2017:03:59%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=2360&instituicao=271&config=1&scorm=e0a346791d61eb53e9baa90a13125e20&acesso=18337745&componente=videos	C:/Meus%20Sites/Equipamentos%20e%20Instala%c3%a7%c3%b5es%20Industriais/scorm.onilearning.com.br/conteudo/componentee294.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2360&instituicao=271&config=1&scorm=e0a346791d61eb53e9baa90a13125e20&acesso=18337745&componente=trilha&estudante=)
14:04:00	31094/31094	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Nov%202025%2017:04:00%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=2360&instituicao=271&config=1&scorm=e0a346791d61eb53e9baa90a13125e20&acesso=18337745&componente=mpc	C:/Meus%20Sites/Equipamentos%20e%20Instala%c3%a7%c3%b5es%20Industriais/scorm.onilearning.com.br/conteudo/componente92bf.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2360&instituicao=271&config=1&scorm=e0a346791d61eb53e9baa90a13125e20&acesso=18337745&componente=trilha&estudante=)
14:04:01	30780/30780	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Nov%202025%2017:04:00%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=2360&instituicao=271&config=1&scorm=e0a346791d61eb53e9baa90a13125e20&acesso=18337745&componente=game	C:/Meus%20Sites/Equipamentos%20e%20Instala%c3%a7%c3%b5es%20Industriais/scorm.onilearning.com.br/conteudo/componente583b.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2360&instituicao=271&config=1&scorm=e0a346791d61eb53e9baa90a13125e20&acesso=18337745&componente=trilha&estudante=)
14:04:02	931962/931962	---M--	200	added ('OK')	image/jpeg	etag:%220678306871da1:0%22	https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/contents/background_computador2.jpg	C:/Meus%20Sites/Equipamentos%20e%20Instala%c3%a7%c3%b5es%20Industriais/scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/contents/background_computador2.jpg	(from https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/css/main.css)
14:04:04	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2014%20Nov%202025%2017:04:04%20GMT	https://scorm.onilearning.com.br/conteudo/locale/locale.properties	C:/Meus%20Sites/Equipamentos%20e%20Instala%c3%a7%c3%b5es%20Industriais/scorm.onilearning.com.br/conteudo/locale/locale.56.delayed	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2011&instituicao=271&config=1&scorm=53016287fb9d4f67bdf7b0495d48163c&acesso=18337721&componente=ebook)
14:04:05	5336712/5336712	---MC-	200	added ('OK')	text/html	date:Fri,%2014%20Nov%202025%2017:04:03%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=2011&instituicao=271&config=1&scorm=53016287fb9d4f67bdf7b0495d48163c&acesso=18337721&componente=trilha	C:/Meus%20Sites/Equipamentos%20e%20Instala%c3%a7%c3%b5es%20Industriais/scorm.onilearning.com.br/conteudo/componente40e5.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2011&instituicao=271&config=1&scorm=53016287fb9d4f67bdf7b0495d48163c&acesso=18337721)
14:04:05	2136685/2136685	---M--	200	added ('OK')	application/pdf	date:Fri,%2014%20Nov%202025%2017:04:04%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=49318&Token=0gp0vj6f711bac8sbs8rd423vb&capa=143617&tipo=1&componente=4944&instituicao=271	C:/Meus%20Sites/Equipamentos%20e%20Instala%c3%a7%c3%b5es%20Industriais/scorm.onilearning.com.br/conteudo/slide0eb0.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2011&instituicao=271&config=1&scorm=53016287fb9d4f67bdf7b0495d48163c&acesso=18337721&componente=ebook)
14:04:06	62743/62743	---M--	200	added ('OK')	text/css	etag:%2206623104e92d91:0%22	https://scorm.onilearning.com.br/trilha/assets/pdf/web/viewer.css	C:/Meus%20Sites/Equipamentos%20e%20Instala%c3%a7%c3%b5es%20Industriais/scorm.onilearning.com.br/trilha/assets/pdf/web/viewer.css	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2011&instituicao=271&config=1&scorm=53016287fb9d4f67bdf7b0495d48163c&acesso=18337721&componente=ebook)
14:04:07	428349/428349	---M--	200	added ('OK')	application/javascript	etag:%22d6781ffc1431db1:0%22	https://scorm.onilearning.com.br/trilha/assets/pdf/web/viewer.js	C:/Meus%20Sites/Equipamentos%20e%20Instala%c3%a7%c3%b5es%20Industriais/scorm.onilearning.com.br/trilha/assets/pdf/web/viewer.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2011&instituicao=271&config=1&scorm=53016287fb9d4f67bdf7b0495d48163c&acesso=18337721&componente=ebook)
14:04:09	501621/501621	---M--	200	added ('OK')	application/javascript	etag:%222284fcc1431db1:0%22	https://scorm.onilearning.com.br/trilha/assets/pdf/build/pdf.js	C:/Meus%20Sites/Equipamentos%20e%20Instala%c3%a7%c3%b5es%20Industriais/scorm.onilearning.com.br/trilha/assets/pdf/build/pdf.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2011&instituicao=271&config=1&scorm=53016287fb9d4f67bdf7b0495d48163c&acesso=18337721&componente=ebook)
14:04:12	86659/86659	---M-Z	200	added ('OK')	application/javascript	etag:W/%2228feccc0-15283%22	https://code.jquery.com/jquery-3.2.1.min.js	C:/Meus%20Sites/Equipamentos%20e%20Instala%c3%a7%c3%b5es%20Industriais/code.jquery.com/jquery-3.2.1.min.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2011&instituicao=271&config=1&scorm=53016287fb9d4f67bdf7b0495d48163c&acesso=18337721&componente=trilha&estudante=)
14:04:19	363701/363701	---M-Z	200	added ('OK')	application/javascript	etag:%2261408fdd-1c5a0%22	https://cdnjs.cloudflare.com/ajax/libs/jspdf/2.4.0/jspdf.umd.min.js	C:/Meus%20Sites/Equipamentos%20e%20Instala%c3%a7%c3%b5es%20Industriais/cdnjs.cloudflare.com/ajax/libs/jspdf/2.4.0/jspdf.umd.min.js	(from https://scorm.onilearning.com.br/conteudo/chat_pdf_onitutor_moni.php)
14:04:20	905956/905956	---M-Z	200	added ('OK')	application/javascript	etag:%2261309340-3b2c3%22	https://cdnjs.cloudflare.com/ajax/libs/html2pdf.js/0.10.1/html2pdf.bundle.min.js	C:/Meus%20Sites/Equipamentos%20e%20Instala%c3%a7%c3%b5es%20Industriais/cdnjs.cloudflare.com/ajax/libs/html2pdf.js/0.10.1/html2pdf.bundle.min.js	(from https://scorm.onilearning.com.br/conteudo/chat_pdf_onitutor_moni.php)
14:04:20	2570172/2570172	---M--	200	added ('OK')	application/pdf	date:Fri,%2014%20Nov%202025%2017:04:08%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=49320&Token=0gp0vj6f711bac8sbs8rd423vb&capa=143618&tipo=3&componente=4942&instituicao=271	C:/Meus%20Sites/Equipamentos%20e%20Instala%c3%a7%c3%b5es%20Industriais/scorm.onilearning.com.br/conteudo/slidecd0e.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2011&instituicao=271&config=1&scorm=53016287fb9d4f67bdf7b0495d48163c&acesso=18337721&componente=slides)
14:04:20	60010/60010	---M-Z	200	added ('OK')	application/javascript	etag:%2280fd1b16871da1:0%22	https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/js/bootstrap.min.js	C:/Meus%20Sites/Equipamentos%20e%20Instala%c3%a7%c3%b5es%20Industriais/scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/js/bootstrap.min.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2011&instituicao=271&config=1&scorm=53016287fb9d4f67bdf7b0495d48163c&acesso=18337721&componente=trilha&estudante=)
14:04:23	5287461/5287461	---MC-	200	added ('OK')	text/html	date:Fri,%2014%20Nov%202025%2017:04:20%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=2013&instituicao=271&config=1&scorm=f0aa4a2cd589225c4ac7bb1355493e1e&acesso=18337732&componente=trilha	C:/Meus%20Sites/Equipamentos%20e%20Instala%c3%a7%c3%b5es%20Industriais/scorm.onilearning.com.br/conteudo/componente1f42.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2013&instituicao=271&config=1&scorm=f0aa4a2cd589225c4ac7bb1355493e1e&acesso=18337732)
14:04:23	2679664/2679664	---M--	200	added ('OK')	application/pdf	date:Fri,%2014%20Nov%202025%2017:04:21%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=49322&Token=0gp0vj6f711bac8sbs8rd423vb&capa=143617&tipo=1&componente=4950&instituicao=271	C:/Meus%20Sites/Equipamentos%20e%20Instala%c3%a7%c3%b5es%20Industriais/scorm.onilearning.com.br/conteudo/slidee530.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2013&instituicao=271&config=1&scorm=f0aa4a2cd589225c4ac7bb1355493e1e&acesso=18337732&componente=ebook)
14:04:24	1428947/1428947	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Nov%202025%2017:04:24%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=2229&instituicao=271&config=1&scorm=eb62939fc6e9ad2e22c1a3ce9f9b3033&acesso=18337740&componente=trilha	C:/Meus%20Sites/Equipamentos%20e%20Instala%c3%a7%c3%b5es%20Industriais/scorm.onilearning.com.br/conteudo/componente93b6.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2229&instituicao=271&config=1&scorm=eb62939fc6e9ad2e22c1a3ce9f9b3033&acesso=18337740)
14:04:25	1697756/1697756	---M--	200	added ('OK')	application/pdf	date:Fri,%2014%20Nov%202025%2017:04:22%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=49324&Token=0gp0vj6f711bac8sbs8rd423vb&capa=143618&tipo=3&componente=4948&instituicao=271	C:/Meus%20Sites/Equipamentos%20e%20Instala%c3%a7%c3%b5es%20Industriais/scorm.onilearning.com.br/conteudo/slide1880.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2013&instituicao=271&config=1&scorm=f0aa4a2cd589225c4ac7bb1355493e1e&acesso=18337732&componente=slides)
14:04:26	1291814/1291814	---M--	200	added ('OK')	application/pdf	date:Fri,%2014%20Nov%202025%2017:04:24%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=49326&Token=0gp0vj6f711bac8sbs8rd423vb&capa=143617&tipo=1&componente=5598&instituicao=271	C:/Meus%20Sites/Equipamentos%20e%20Instala%c3%a7%c3%b5es%20Industriais/scorm.onilearning.com.br/conteudo/slide781b.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2229&instituicao=271&config=1&scorm=eb62939fc6e9ad2e22c1a3ce9f9b3033&acesso=18337740&componente=ebook)
14:04:28	1068372/1068372	---M--	200	added ('OK')	application/pdf	date:Fri,%2014%20Nov%202025%2017:04:27%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=49328&Token=0gp0vj6f711bac8sbs8rd423vb&capa=143618&tipo=3&componente=5596&instituicao=271	C:/Meus%20Sites/Equipamentos%20e%20Instala%c3%a7%c3%b5es%20Industriais/scorm.onilearning.com.br/conteudo/slidecaa7.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2229&instituicao=271&config=1&scorm=eb62939fc6e9ad2e22c1a3ce9f9b3033&acesso=18337740&componente=slides)
14:04:28	318774/318774	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Nov%202025%2017:04:27%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=2360&instituicao=271&config=1&scorm=e0a346791d61eb53e9baa90a13125e20&acesso=18337745&componente=trilha	C:/Meus%20Sites/Equipamentos%20e%20Instala%c3%a7%c3%b5es%20Industriais/scorm.onilearning.com.br/conteudo/componente7ac3.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2360&instituicao=271&config=1&scorm=e0a346791d61eb53e9baa90a13125e20&acesso=18337745)
14:04:29	1033226/1033226	---M--	200	added ('OK')	application/pdf	date:Fri,%2014%20Nov%202025%2017:04:29%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=49330&Token=0gp0vj6f711bac8sbs8rd423vb&capa=143617&tipo=1&componente=5991&instituicao=271	C:/Meus%20Sites/Equipamentos%20e%20Instala%c3%a7%c3%b5es%20Industriais/scorm.onilearning.com.br/conteudo/slidecf65.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2360&instituicao=271&config=1&scorm=e0a346791d61eb53e9baa90a13125e20&acesso=18337745&componente=ebook)
