date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:05:15	6038362/6038362	---MC-	200	added ('OK')	application/pdf	date:Fri,%2010%20Oct%202025%2015:05:05%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=55314&Token=mukpp7pdn85p41sptn8r7n71q9	C:/Meus%20Sites/Eletr%c3%b4nica%20Digital/scorm.onilearning.com.br/conteudo/arquivo-pdfe47f.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3706&instituicao=271&config=1&onepage=971390524db4f72895cfc2fad820641a&estudante=&acesso=17478201)
12:05:16	48458/48458	---M--	200	added ('OK')	text/html	date:Fri,%2010%20Oct%202025%2015:05:15%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=3697&instituicao=271&config=1&scorm=3f1ffddb4e1c69d2dd61ef560f036797&acesso=17478181&componente=ebook	C:/Meus%20Sites/Eletr%c3%b4nica%20Digital/scorm.onilearning.com.br/conteudo/componenteace3.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3697&instituicao=271&config=1&scorm=3f1ffddb4e1c69d2dd61ef560f036797&acesso=17478181&componente=trilha&estudante=)
12:05:16	48456/48456	---M--	200	added ('OK')	text/html	date:Fri,%2010%20Oct%202025%2015:05:16%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=3697&instituicao=271&config=1&scorm=3f1ffddb4e1c69d2dd61ef560f036797&acesso=17478181&componente=slides	C:/Meus%20Sites/Eletr%c3%b4nica%20Digital/scorm.onilearning.com.br/conteudo/componenteb528.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3697&instituicao=271&config=1&scorm=3f1ffddb4e1c69d2dd61ef560f036797&acesso=17478181&componente=trilha&estudante=)
12:05:17	35337/35337	---M--	200	added ('OK')	text/html	date:Fri,%2010%20Oct%202025%2015:05:16%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=3697&instituicao=271&config=1&scorm=3f1ffddb4e1c69d2dd61ef560f036797&acesso=17478181&componente=videos	C:/Meus%20Sites/Eletr%c3%b4nica%20Digital/scorm.onilearning.com.br/conteudo/componentef419.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3697&instituicao=271&config=1&scorm=3f1ffddb4e1c69d2dd61ef560f036797&acesso=17478181&componente=trilha&estudante=)
12:05:18	25823/25823	---M--	200	added ('OK')	text/html	date:Fri,%2010%20Oct%202025%2015:05:18%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=3697&instituicao=271&config=1&scorm=3f1ffddb4e1c69d2dd61ef560f036797&acesso=17478181&componente=mpc	C:/Meus%20Sites/Eletr%c3%b4nica%20Digital/scorm.onilearning.com.br/conteudo/componente1b02.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3697&instituicao=271&config=1&scorm=3f1ffddb4e1c69d2dd61ef560f036797&acesso=17478181&componente=trilha&estudante=)
12:05:18	14074/14074	---M-Z	-1	error ('Error%20when%20decompressing')	text/css	etag:W/%2217fcf-nuSWzJuqrli5jn/B60bjV42vgUM%22	https://cdn.jsdelivr.net/npm/bootstrap-icons@1.11.3/font/bootstrap-icons.css	C:/Meus%20Sites/Eletr%c3%b4nica%20Digital/cdn.jsdelivr.net/npm/bootstrap-icons@1.11.3/font/bootstrap-icons.css	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3697&instituicao=271&config=1&scorm=3f1ffddb4e1c69d2dd61ef560f036797&acesso=17478181&componente=trilha&estudante=)
12:05:19	81584/81584	---M--	200	added ('OK')	image/jpeg	etag:%2201c4ca4f49ada1:0%22	https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/images/banner-trilha.jpg	C:/Meus%20Sites/Eletr%c3%b4nica%20Digital/scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/images/banner-trilha.jpg	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3697&instituicao=271&config=1&scorm=3f1ffddb4e1c69d2dd61ef560f036797&acesso=17478181&componente=trilha&estudante=)
12:05:20	4114412/4114412	---M--	200	added ('OK')	image/jpeg	etag:%22295140fffed91:0%22	https://api-externa360.onilearning.com.br/exemplo-mapa.jpg	C:/Meus%20Sites/Eletr%c3%b4nica%20Digital/api-externa360.onilearning.com.br/exemplo-mapa.jpg	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3697&instituicao=271&config=1&scorm=3f1ffddb4e1c69d2dd61ef560f036797&acesso=17478181&componente=trilha&estudante=)
12:05:23	64752/64752	---M-Z	200	added ('OK')	application/javascript	etag:W/%22fcf0-tNe3Fkkgta6FobQR7vf9WQWKUYA%22	https://cdn.jsdelivr.net/npm/uikit@3.16.15/dist/js/uikit-icons.min.js	C:/Meus%20Sites/Eletr%c3%b4nica%20Digital/cdn.jsdelivr.net/npm/uikit@3.16.15/dist/js/uikit-icons.min.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3697&instituicao=271&config=1&scorm=3f1ffddb4e1c69d2dd61ef560f036797&acesso=17478181&componente=trilha&estudante=)
12:05:24	1192/1192	---M--	200	added ('OK')	application/javascript	etag:%2280d62cc68d9cda1:0%22	https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/js/main.js	C:/Meus%20Sites/Eletr%c3%b4nica%20Digital/scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/js/main.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3697&instituicao=271&config=1&scorm=3f1ffddb4e1c69d2dd61ef560f036797&acesso=17478181&componente=trilha&estudante=)
12:05:25	377128/377128	---M-Z	200	added ('OK')	application/javascript	etag:%227e792f13725a164308ebd3ebd4d1f65f%22	https://plugin.handtalk.me/web/latest/handtalk.min.js	C:/Meus%20Sites/Eletr%c3%b4nica%20Digital/plugin.handtalk.me/web/latest/handtalk.min.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3697&instituicao=271&config=1&onepage=3f1ffddb4e1c69d2dd61ef560f036797&estudante=&acesso=17478181)
12:05:26	31152/31152	---M--	200	added ('OK')	application/pdf	date:Fri,%2010%20Oct%202025%2015:05:26%20GMT	https://scorm.onilearning.com.br/conteudo/chatpdf/baixarConversa.php	C:/Meus%20Sites/Eletr%c3%b4nica%20Digital/scorm.onilearning.com.br/conteudo/chatpdf/HISTORICO.pdf	(from https://scorm.onilearning.com.br/conteudo/chat_pdf_onitutor.php)
12:05:27	25828/25828	---M--	200	added ('OK')	text/html	date:Fri,%2010%20Oct%202025%2015:05:26%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=3700&instituicao=271&config=1&scorm=3585003ac42c7d36a2f6d0715fef2067&acesso=17478185	C:/Meus%20Sites/Eletr%c3%b4nica%20Digital/scorm.onilearning.com.br/conteudo/componente3a9d.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3700&instituicao=271&config=1&scorm=3585003ac42c7d36a2f6d0715fef2067&acesso=17478185&componente=trilha&estudante=)
12:05:28	48458/48458	---M--	200	added ('OK')	text/html	date:Fri,%2010%20Oct%202025%2015:05:27%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=3700&instituicao=271&config=1&scorm=3585003ac42c7d36a2f6d0715fef2067&acesso=17478185&componente=ebook	C:/Meus%20Sites/Eletr%c3%b4nica%20Digital/scorm.onilearning.com.br/conteudo/componenteace4.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3700&instituicao=271&config=1&scorm=3585003ac42c7d36a2f6d0715fef2067&acesso=17478185&componente=trilha&estudante=)
12:05:28	48456/48456	---M--	200	added ('OK')	text/html	date:Fri,%2010%20Oct%202025%2015:05:27%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=3700&instituicao=271&config=1&scorm=3585003ac42c7d36a2f6d0715fef2067&acesso=17478185&componente=slides	C:/Meus%20Sites/Eletr%c3%b4nica%20Digital/scorm.onilearning.com.br/conteudo/componentecc5e.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3700&instituicao=271&config=1&scorm=3585003ac42c7d36a2f6d0715fef2067&acesso=17478185&componente=trilha&estudante=)
12:05:29	35341/35341	---M--	200	added ('OK')	text/html	date:Fri,%2010%20Oct%202025%2015:05:29%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=3700&instituicao=271&config=1&scorm=3585003ac42c7d36a2f6d0715fef2067&acesso=17478185&componente=videos	C:/Meus%20Sites/Eletr%c3%b4nica%20Digital/scorm.onilearning.com.br/conteudo/componente874d.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3700&instituicao=271&config=1&scorm=3585003ac42c7d36a2f6d0715fef2067&acesso=17478185&componente=trilha&estudante=)
12:05:31	25823/25823	---M--	200	added ('OK')	text/html	date:Fri,%2010%20Oct%202025%2015:05:31%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=3700&instituicao=271&config=1&scorm=3585003ac42c7d36a2f6d0715fef2067&acesso=17478185&componente=mpc	C:/Meus%20Sites/Eletr%c3%b4nica%20Digital/scorm.onilearning.com.br/conteudo/componente7607.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3700&instituicao=271&config=1&scorm=3585003ac42c7d36a2f6d0715fef2067&acesso=17478185&componente=trilha&estudante=)
12:05:34	25828/25828	---M--	200	added ('OK')	text/html	date:Fri,%2010%20Oct%202025%2015:05:33%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=3703&instituicao=271&config=1&scorm=b33a98db02897e3ee360af73a030b83b&acesso=17478193	C:/Meus%20Sites/Eletr%c3%b4nica%20Digital/scorm.onilearning.com.br/conteudo/componente4378.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3703&instituicao=271&config=1&scorm=b33a98db02897e3ee360af73a030b83b&acesso=17478193&componente=trilha&estudante=)
12:05:35	48458/48458	---M--	200	added ('OK')	text/html	date:Fri,%2010%20Oct%202025%2015:05:35%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=3703&instituicao=271&config=1&scorm=b33a98db02897e3ee360af73a030b83b&acesso=17478193&componente=ebook	C:/Meus%20Sites/Eletr%c3%b4nica%20Digital/scorm.onilearning.com.br/conteudo/componenteb6ed.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3703&instituicao=271&config=1&scorm=b33a98db02897e3ee360af73a030b83b&acesso=17478193&componente=trilha&estudante=)
12:05:36	48456/48456	---M--	200	added ('OK')	text/html	date:Fri,%2010%20Oct%202025%2015:05:36%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=3703&instituicao=271&config=1&scorm=b33a98db02897e3ee360af73a030b83b&acesso=17478193&componente=slides	C:/Meus%20Sites/Eletr%c3%b4nica%20Digital/scorm.onilearning.com.br/conteudo/componente9144.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3703&instituicao=271&config=1&scorm=b33a98db02897e3ee360af73a030b83b&acesso=17478193&componente=trilha&estudante=)
12:05:37	35342/35342	---M--	200	added ('OK')	text/html	date:Fri,%2010%20Oct%202025%2015:05:36%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=3703&instituicao=271&config=1&scorm=b33a98db02897e3ee360af73a030b83b&acesso=17478193&componente=videos	C:/Meus%20Sites/Eletr%c3%b4nica%20Digital/scorm.onilearning.com.br/conteudo/componenteeb6a.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3703&instituicao=271&config=1&scorm=b33a98db02897e3ee360af73a030b83b&acesso=17478193&componente=trilha&estudante=)
12:05:37	25823/25823	---M--	200	added ('OK')	text/html	date:Fri,%2010%20Oct%202025%2015:05:37%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=3703&instituicao=271&config=1&scorm=b33a98db02897e3ee360af73a030b83b&acesso=17478193&componente=mpc	C:/Meus%20Sites/Eletr%c3%b4nica%20Digital/scorm.onilearning.com.br/conteudo/componente18cf.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3703&instituicao=271&config=1&scorm=b33a98db02897e3ee360af73a030b83b&acesso=17478193&componente=trilha&estudante=)
12:05:39	26775/26775	---M--	200	added ('OK')	text/html	date:Fri,%2010%20Oct%202025%2015:05:38%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=3706&instituicao=271&config=1&scorm=971390524db4f72895cfc2fad820641a&acesso=17478201	C:/Meus%20Sites/Eletr%c3%b4nica%20Digital/scorm.onilearning.com.br/conteudo/componente651e.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3706&instituicao=271&config=1&scorm=971390524db4f72895cfc2fad820641a&acesso=17478201&componente=trilha&estudante=)
12:05:40	49405/49405	---M--	200	added ('OK')	text/html	date:Fri,%2010%20Oct%202025%2015:05:40%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=3706&instituicao=271&config=1&scorm=971390524db4f72895cfc2fad820641a&acesso=17478201&componente=ebook	C:/Meus%20Sites/Eletr%c3%b4nica%20Digital/scorm.onilearning.com.br/conteudo/componentecf1e.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3706&instituicao=271&config=1&scorm=971390524db4f72895cfc2fad820641a&acesso=17478201&componente=trilha&estudante=)
12:05:41	49403/49403	---M--	200	added ('OK')	text/html	date:Fri,%2010%20Oct%202025%2015:05:40%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=3706&instituicao=271&config=1&scorm=971390524db4f72895cfc2fad820641a&acesso=17478201&componente=slides	C:/Meus%20Sites/Eletr%c3%b4nica%20Digital/scorm.onilearning.com.br/conteudo/componentec249.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3706&instituicao=271&config=1&scorm=971390524db4f72895cfc2fad820641a&acesso=17478201&componente=trilha&estudante=)
12:05:42	36280/36280	---M--	200	added ('OK')	text/html	date:Fri,%2010%20Oct%202025%2015:05:41%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=3706&instituicao=271&config=1&scorm=971390524db4f72895cfc2fad820641a&acesso=17478201&componente=videos	C:/Meus%20Sites/Eletr%c3%b4nica%20Digital/scorm.onilearning.com.br/conteudo/componente5917.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3706&instituicao=271&config=1&scorm=971390524db4f72895cfc2fad820641a&acesso=17478201&componente=trilha&estudante=)
12:05:42	26770/26770	---M--	200	added ('OK')	text/html	date:Fri,%2010%20Oct%202025%2015:05:41%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=3706&instituicao=271&config=1&scorm=971390524db4f72895cfc2fad820641a&acesso=17478201&componente=mpc	C:/Meus%20Sites/Eletr%c3%b4nica%20Digital/scorm.onilearning.com.br/conteudo/componente2fc0.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3706&instituicao=271&config=1&scorm=971390524db4f72895cfc2fad820641a&acesso=17478201&componente=trilha&estudante=)
12:05:43	26426/26426	---M--	200	added ('OK')	text/html	date:Fri,%2010%20Oct%202025%2015:05:42%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=3706&instituicao=271&config=1&scorm=971390524db4f72895cfc2fad820641a&acesso=17478201&componente=game	C:/Meus%20Sites/Eletr%c3%b4nica%20Digital/scorm.onilearning.com.br/conteudo/componente28e3.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3706&instituicao=271&config=1&scorm=971390524db4f72895cfc2fad820641a&acesso=17478201&componente=trilha&estudante=)
12:05:46	931962/931962	---M--	200	added ('OK')	image/jpeg	etag:%220678306871da1:0%22	https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/contents/background_computador2.jpg	C:/Meus%20Sites/Eletr%c3%b4nica%20Digital/scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/contents/background_computador2.jpg	(from https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/css/main.css)
12:05:47	2978450/2978450	---M--	200	added ('OK')	text/html	date:Fri,%2010%20Oct%202025%2015:05:46%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=3697&instituicao=271&config=1&scorm=3f1ffddb4e1c69d2dd61ef560f036797&acesso=17478181&componente=trilha	C:/Meus%20Sites/Eletr%c3%b4nica%20Digital/scorm.onilearning.com.br/conteudo/componenteb299.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3697&instituicao=271&config=1&scorm=3f1ffddb4e1c69d2dd61ef560f036797&acesso=17478181)
12:05:47	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2010%20Oct%202025%2015:05:47%20GMT	https://scorm.onilearning.com.br/conteudo/locale/locale.properties	C:/Meus%20Sites/Eletr%c3%b4nica%20Digital/scorm.onilearning.com.br/conteudo/locale/locale.5a.delayed	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3697&instituicao=271&config=1&scorm=3f1ffddb4e1c69d2dd61ef560f036797&acesso=17478181&componente=ebook)
12:05:48	1321383/1321383	---M--	200	added ('OK')	application/pdf	date:Fri,%2010%20Oct%202025%2015:05:46%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=55302&Token=mukpp7pdn85p41sptn8r7n71q9&capa=143422&tipo=1&componente=9735&instituicao=271	C:/Meus%20Sites/Eletr%c3%b4nica%20Digital/scorm.onilearning.com.br/conteudo/slidebba4.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3697&instituicao=271&config=1&scorm=3f1ffddb4e1c69d2dd61ef560f036797&acesso=17478181&componente=ebook)
12:05:49	11672/11672	---M-Z	-1	error ('Error%20when%20decompressing')	text/css	etag:%2206623104e92d91:0%22	https://scorm.onilearning.com.br/trilha/assets/pdf/web/viewer.css	C:/Meus%20Sites/Eletr%c3%b4nica%20Digital/scorm.onilearning.com.br/trilha/assets/pdf/web/viewer.css	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3697&instituicao=271&config=1&scorm=3f1ffddb4e1c69d2dd61ef560f036797&acesso=17478181&componente=ebook)
12:05:50	428349/428349	---M-Z	200	added ('OK')	application/javascript	etag:%2280ecbafb1431db1:0%22	https://scorm.onilearning.com.br/trilha/assets/pdf/web/viewer.js	C:/Meus%20Sites/Eletr%c3%b4nica%20Digital/scorm.onilearning.com.br/trilha/assets/pdf/web/viewer.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3697&instituicao=271&config=1&scorm=3f1ffddb4e1c69d2dd61ef560f036797&acesso=17478181&componente=ebook)
12:05:55	86659/86659	---M-Z	200	added ('OK')	application/javascript	etag:W/%2228feccc0-15283%22	https://code.jquery.com/jquery-3.2.1.min.js	C:/Meus%20Sites/Eletr%c3%b4nica%20Digital/code.jquery.com/jquery-3.2.1.min.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3697&instituicao=271&config=1&scorm=3f1ffddb4e1c69d2dd61ef560f036797&acesso=17478181&componente=trilha&estudante=)
12:05:56	138910/138910	---M-Z	200	added ('OK')	application/javascript	etag:W/%2221e9e-SpqXUsLl8REhyD4xlD1yJZMwlZ4%22	https://cdn.jsdelivr.net/npm/uikit@3.16.15/dist/js/uikit.min.js	C:/Meus%20Sites/Eletr%c3%b4nica%20Digital/cdn.jsdelivr.net/npm/uikit@3.16.15/dist/js/uikit.min.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3697&instituicao=271&config=1&scorm=3f1ffddb4e1c69d2dd61ef560f036797&acesso=17478181&componente=trilha&estudante=)
12:05:56	1342149/1342149	---M--	200	added ('OK')	application/pdf	date:Fri,%2010%20Oct%202025%2015:05:51%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=55304&Token=mukpp7pdn85p41sptn8r7n71q9&capa=143423&tipo=3&componente=9733&instituicao=271	C:/Meus%20Sites/Eletr%c3%b4nica%20Digital/scorm.onilearning.com.br/conteudo/slide7887.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3697&instituicao=271&config=1&scorm=3f1ffddb4e1c69d2dd61ef560f036797&acesso=17478181&componente=slides)
12:05:57	0/-1	---M--	500	error ('')			https://scorm.onilearning.com.br/conteudo/chatpdf/audioQuestion.php?file=	C:/Meus%20Sites/Eletr%c3%b4nica%20Digital/scorm.onilearning.com.br/conteudo/chatpdf/audioQuestion92bd.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3697&instituicao=271&config=1&onepage=3f1ffddb4e1c69d2dd61ef560f036797&estudante=&acesso=17478181)
12:05:57	905956/905956	---M-Z	200	added ('OK')	application/javascript	etag:%2261309340-3b2c3%22	https://cdnjs.cloudflare.com/ajax/libs/html2pdf.js/0.10.1/html2pdf.bundle.min.js	C:/Meus%20Sites/Eletr%c3%b4nica%20Digital/cdnjs.cloudflare.com/ajax/libs/html2pdf.js/0.10.1/html2pdf.bundle.min.js	(from https://scorm.onilearning.com.br/conteudo/chat_pdf_onitutor.php)
12:05:57	363701/363701	---M-Z	200	added ('OK')	application/javascript	etag:%2261408fdd-1c5a0%22	https://cdnjs.cloudflare.com/ajax/libs/jspdf/2.4.0/jspdf.umd.min.js	C:/Meus%20Sites/Eletr%c3%b4nica%20Digital/cdnjs.cloudflare.com/ajax/libs/jspdf/2.4.0/jspdf.umd.min.js	(from https://scorm.onilearning.com.br/conteudo/chat_pdf_onitutor.php)
12:05:57	60010/60010	---M-Z	200	added ('OK')	application/javascript	etag:%2280fd1b16871da1:0%22	https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/js/bootstrap.min.js	C:/Meus%20Sites/Eletr%c3%b4nica%20Digital/scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/js/bootstrap.min.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3697&instituicao=271&config=1&scorm=3f1ffddb4e1c69d2dd61ef560f036797&acesso=17478181&componente=trilha&estudante=)
12:05:59	2595822/2595822	---M--	200	added ('OK')	text/html	date:Fri,%2010%20Oct%202025%2015:05:57%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=3700&instituicao=271&config=1&scorm=3585003ac42c7d36a2f6d0715fef2067&acesso=17478185&componente=trilha	C:/Meus%20Sites/Eletr%c3%b4nica%20Digital/scorm.onilearning.com.br/conteudo/componente8b71.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3700&instituicao=271&config=1&scorm=3585003ac42c7d36a2f6d0715fef2067&acesso=17478185)
12:05:59	1379026/1379026	---M--	200	added ('OK')	application/pdf	date:Fri,%2010%20Oct%202025%2015:05:58%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=55306&Token=mukpp7pdn85p41sptn8r7n71q9&capa=143422&tipo=1&componente=9744&instituicao=271	C:/Meus%20Sites/Eletr%c3%b4nica%20Digital/scorm.onilearning.com.br/conteudo/slide5306.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3700&instituicao=271&config=1&scorm=3585003ac42c7d36a2f6d0715fef2067&acesso=17478185&componente=ebook)
12:06:01	1681922/1681922	---M--	200	added ('OK')	application/pdf	date:Fri,%2010%20Oct%202025%2015:06:00%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=55308&Token=mukpp7pdn85p41sptn8r7n71q9&capa=143423&tipo=3&componente=9742&instituicao=271	C:/Meus%20Sites/Eletr%c3%b4nica%20Digital/scorm.onilearning.com.br/conteudo/slide89e7.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3700&instituicao=271&config=1&scorm=3585003ac42c7d36a2f6d0715fef2067&acesso=17478185&componente=slides)
12:06:02	2636715/2636715	---M--	200	added ('OK')	text/html	date:Fri,%2010%20Oct%202025%2015:06:00%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=3703&instituicao=271&config=1&scorm=b33a98db02897e3ee360af73a030b83b&acesso=17478193&componente=trilha	C:/Meus%20Sites/Eletr%c3%b4nica%20Digital/scorm.onilearning.com.br/conteudo/componente935d.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3703&instituicao=271&config=1&scorm=b33a98db02897e3ee360af73a030b83b&acesso=17478193)
12:06:03	1461864/1461864	---M--	200	added ('OK')	application/pdf	date:Fri,%2010%20Oct%202025%2015:06:01%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=55310&Token=mukpp7pdn85p41sptn8r7n71q9&capa=143422&tipo=1&componente=9753&instituicao=271	C:/Meus%20Sites/Eletr%c3%b4nica%20Digital/scorm.onilearning.com.br/conteudo/slided5a3.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3703&instituicao=271&config=1&scorm=b33a98db02897e3ee360af73a030b83b&acesso=17478193&componente=ebook)
12:06:04	1456461/1456461	---M--	200	added ('OK')	application/pdf	date:Fri,%2010%20Oct%202025%2015:06:02%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=55312&Token=mukpp7pdn85p41sptn8r7n71q9&capa=143423&tipo=3&componente=9751&instituicao=271	C:/Meus%20Sites/Eletr%c3%b4nica%20Digital/scorm.onilearning.com.br/conteudo/slidef727.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3703&instituicao=271&config=1&scorm=b33a98db02897e3ee360af73a030b83b&acesso=17478193&componente=slides)
12:06:05	2908999/2908999	---M--	200	added ('OK')	text/html	date:Fri,%2010%20Oct%202025%2015:06:03%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=3706&instituicao=271&config=1&scorm=971390524db4f72895cfc2fad820641a&acesso=17478201&componente=trilha	C:/Meus%20Sites/Eletr%c3%b4nica%20Digital/scorm.onilearning.com.br/conteudo/componente690b.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3706&instituicao=271&config=1&scorm=971390524db4f72895cfc2fad820641a&acesso=17478201)
12:06:09	501621/501621	---M-Z	200	added ('OK')	application/javascript	etag:%2280e4bcc1431db1:0%22	https://scorm.onilearning.com.br/trilha/assets/pdf/build/pdf.js	C:/Meus%20Sites/Eletr%c3%b4nica%20Digital/scorm.onilearning.com.br/trilha/assets/pdf/build/pdf.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3697&instituicao=271&config=1&scorm=3f1ffddb4e1c69d2dd61ef560f036797&acesso=17478181&componente=ebook)
12:06:09	0/-1	---M--	500	error ('')			https://scorm.onilearning.com.br/conteudo/chatpdf/audioQuestion.php?file=	C:/Meus%20Sites/Eletr%c3%b4nica%20Digital/scorm.onilearning.com.br/conteudo/chatpdf/audioQuestion92bd.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3697&instituicao=271&config=1&onepage=3f1ffddb4e1c69d2dd61ef560f036797&estudante=&acesso=17478181)
12:06:10	1094040/1094040	---M-Z	200	added ('OK')	application/javascript	etag:%22064b23e38bd91:0%22	https://scorm.onilearning.com.br/conteudo/dist/hls.js	C:/Meus%20Sites/Eletr%c3%b4nica%20Digital/scorm.onilearning.com.br/conteudo/dist/hls.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3697&instituicao=271&config=1&scorm=3f1ffddb4e1c69d2dd61ef560f036797&acesso=17478181&componente=videos)
12:06:11	1915086/1915086	---M--	200	added ('OK')	application/pdf	date:Fri,%2010%20Oct%202025%2015:06:04%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=55314&Token=mukpp7pdn85p41sptn8r7n71q9&capa=143422&tipo=1&componente=9762&instituicao=271	C:/Meus%20Sites/Eletr%c3%b4nica%20Digital/scorm.onilearning.com.br/conteudo/slide8ae0.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3706&instituicao=271&config=1&scorm=971390524db4f72895cfc2fad820641a&acesso=17478201&componente=ebook)
