date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:15:40	74349/74349	---M-Z	200	added ('OK')	text/css	etag:%220678306871da1:0%22	https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/css/bootstrap-grid.min.css	C:/Meus%20Sites/Projetos%20El%c3%a9tricos/scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/css/bootstrap-grid.min.css	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=847&instituicao=271&config=1&scorm=903daee8bd57667c8ac4395998865742&acesso=17413895&componente=trilha&estudante=)
10:15:40	28942/28942	---MCZ	-1	error ('Error%20when%20decompressing')	text/css	etag:W/%2240228-lX7XhGdcWE2hblJhS2HzhqlalnE%22	https://cdn.jsdelivr.net/npm/uikit@3.16.15/dist/css/uikit.min.css	C:/Meus%20Sites/Projetos%20El%c3%a9tricos/cdn.jsdelivr.net/npm/uikit@3.16.15/dist/css/uikit.min.css	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=847&instituicao=271&config=1&scorm=903daee8bd57667c8ac4395998865742&acesso=17413895&componente=trilha&estudante=)
10:15:42	25816/25816	---M--	200	added ('OK')	text/html	date:Wed,%2008%20Oct%202025%2013:15:41%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=847&instituicao=271&config=1&scorm=903daee8bd57667c8ac4395998865742&acesso=17413895	C:/Meus%20Sites/Projetos%20El%c3%a9tricos/scorm.onilearning.com.br/conteudo/componenteb404.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=847&instituicao=271&config=1&scorm=903daee8bd57667c8ac4395998865742&acesso=17413895&componente=trilha&estudante=)
10:15:44	48446/48446	---M--	200	added ('OK')	text/html	date:Wed,%2008%20Oct%202025%2013:15:44%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=847&instituicao=271&config=1&scorm=903daee8bd57667c8ac4395998865742&acesso=17413895&componente=ebook	C:/Meus%20Sites/Projetos%20El%c3%a9tricos/scorm.onilearning.com.br/conteudo/componente17bd.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=847&instituicao=271&config=1&scorm=903daee8bd57667c8ac4395998865742&acesso=17413895&componente=trilha&estudante=)
10:15:45	48444/48444	---M--	200	added ('OK')	text/html	date:Wed,%2008%20Oct%202025%2013:15:45%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=847&instituicao=271&config=1&scorm=903daee8bd57667c8ac4395998865742&acesso=17413895&componente=slides	C:/Meus%20Sites/Projetos%20El%c3%a9tricos/scorm.onilearning.com.br/conteudo/componente1fd6.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=847&instituicao=271&config=1&scorm=903daee8bd57667c8ac4395998865742&acesso=17413895&componente=trilha&estudante=)
10:15:47	35325/35325	---M--	200	added ('OK')	text/html	date:Wed,%2008%20Oct%202025%2013:15:46%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=847&instituicao=271&config=1&scorm=903daee8bd57667c8ac4395998865742&acesso=17413895&componente=videos	C:/Meus%20Sites/Projetos%20El%c3%a9tricos/scorm.onilearning.com.br/conteudo/componentefc7d.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=847&instituicao=271&config=1&scorm=903daee8bd57667c8ac4395998865742&acesso=17413895&componente=trilha&estudante=)
10:15:48	25811/25811	---M--	200	added ('OK')	text/html	date:Wed,%2008%20Oct%202025%2013:15:47%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=847&instituicao=271&config=1&scorm=903daee8bd57667c8ac4395998865742&acesso=17413895&componente=mpc	C:/Meus%20Sites/Projetos%20El%c3%a9tricos/scorm.onilearning.com.br/conteudo/componente5790.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=847&instituicao=271&config=1&scorm=903daee8bd57667c8ac4395998865742&acesso=17413895&componente=trilha&estudante=)
10:15:50	13538/13538	---MCZ	-1	error ('Error%20when%20decompressing')	text/css	etag:W/%2217fcf-nuSWzJuqrli5jn/B60bjV42vgUM%22	https://cdn.jsdelivr.net/npm/bootstrap-icons@1.11.3/font/bootstrap-icons.css	C:/Meus%20Sites/Projetos%20El%c3%a9tricos/cdn.jsdelivr.net/npm/bootstrap-icons@1.11.3/font/bootstrap-icons.css	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=847&instituicao=271&config=1&scorm=903daee8bd57667c8ac4395998865742&acesso=17413895&componente=trilha&estudante=)
10:15:51	7873302/7873302	---MC-	200	added ('OK')	application/pdf	date:Wed,%2008%20Oct%202025%2013:14:37%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=45858&pdf=EBOOK&Token=0c3mbmulrm1ophn3vb7jcs6l34&d=1&capa=0&tipo=1&componente=3261&instituicao=271	C:/Meus%20Sites/Projetos%20El%c3%a9tricos/scorm.onilearning.com.br/conteudo/ebook81be.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=1445&instituicao=271&config=1&onepage=733b9cdb7409755db773dbd784f67cfe&estudante=&acesso=17413914)
10:15:51	81584/81584	---M--	200	added ('OK')	image/jpeg	etag:%2201c4ca4f49ada1:0%22	https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/images/banner-trilha.jpg	C:/Meus%20Sites/Projetos%20El%c3%a9tricos/scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/images/banner-trilha.jpg	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=847&instituicao=271&config=1&scorm=903daee8bd57667c8ac4395998865742&acesso=17413895&componente=trilha&estudante=)
10:15:57	0/-1	---MCZ	200	added ('OK')	application/javascript	etag:W/%2221e9e-SpqXUsLl8REhyD4xlD1yJZMwlZ4%22	https://cdn.jsdelivr.net/npm/uikit@3.16.15/dist/js/uikit.min.js	C:/Meus%20Sites/Projetos%20El%c3%a9tricos/cdn.jsdelivr.net/npm/uikit@3.16.15/dist/js/uikit.min.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=847&instituicao=271&config=1&scorm=903daee8bd57667c8ac4395998865742&acesso=17413895&componente=trilha&estudante=)
10:15:59	64752/64752	---MCZ	200	added ('OK')	application/javascript	etag:W/%22fcf0-tNe3Fkkgta6FobQR7vf9WQWKUYA%22	https://cdn.jsdelivr.net/npm/uikit@3.16.15/dist/js/uikit-icons.min.js	C:/Meus%20Sites/Projetos%20El%c3%a9tricos/cdn.jsdelivr.net/npm/uikit@3.16.15/dist/js/uikit-icons.min.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=847&instituicao=271&config=1&scorm=903daee8bd57667c8ac4395998865742&acesso=17413895&componente=trilha&estudante=)
10:16:00	1192/1192	---M--	200	added ('OK')	application/javascript	etag:%2280d62cc68d9cda1:0%22	https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/js/main.js	C:/Meus%20Sites/Projetos%20El%c3%a9tricos/scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/js/main.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=847&instituicao=271&config=1&scorm=903daee8bd57667c8ac4395998865742&acesso=17413895&componente=trilha&estudante=)
10:16:01	368145/368145	---M-Z	200	added ('OK')	application/javascript	etag:%227d73e826325389382f98a0cf41bfeae4%22	https://plugin.handtalk.me/web/latest/handtalk.min.js	C:/Meus%20Sites/Projetos%20El%c3%a9tricos/plugin.handtalk.me/web/latest/handtalk.min.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=847&instituicao=271&config=1&onepage=903daee8bd57667c8ac4395998865742&estudante=&acesso=17413895)
10:16:02	31152/31152	---M--	200	added ('OK')	application/pdf	date:Wed,%2008%20Oct%202025%2013:16:02%20GMT	https://scorm.onilearning.com.br/conteudo/chatpdf/baixarConversa.php	C:/Meus%20Sites/Projetos%20El%c3%a9tricos/scorm.onilearning.com.br/conteudo/chatpdf/HISTORICO.pdf	(from https://scorm.onilearning.com.br/conteudo/chat_pdf_onitutor.php)
10:16:02	25816/25816	---M--	200	added ('OK')	text/html	date:Wed,%2008%20Oct%202025%2013:16:02%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=848&instituicao=271&config=1&scorm=374c7c8c97cce391cfc7471f3d42d548&acesso=17413902	C:/Meus%20Sites/Projetos%20El%c3%a9tricos/scorm.onilearning.com.br/conteudo/componentebd06.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=848&instituicao=271&config=1&scorm=374c7c8c97cce391cfc7471f3d42d548&acesso=17413902&componente=trilha&estudante=)
10:16:03	48446/48446	---M--	200	added ('OK')	text/html	date:Wed,%2008%20Oct%202025%2013:16:03%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=848&instituicao=271&config=1&scorm=374c7c8c97cce391cfc7471f3d42d548&acesso=17413902&componente=ebook	C:/Meus%20Sites/Projetos%20El%c3%a9tricos/scorm.onilearning.com.br/conteudo/componente2cbc.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=848&instituicao=271&config=1&scorm=374c7c8c97cce391cfc7471f3d42d548&acesso=17413902&componente=trilha&estudante=)
10:16:05	8714869/8714869	---MC-	200	added ('OK')	application/pdf	date:Wed,%2008%20Oct%202025%2013:14:38%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=45858&Token=0c3mbmulrm1ophn3vb7jcs6l34	C:/Meus%20Sites/Projetos%20El%c3%a9tricos/scorm.onilearning.com.br/conteudo/arquivo-pdfcb45.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=1445&instituicao=271&config=1&onepage=733b9cdb7409755db773dbd784f67cfe&estudante=&acesso=17413914)
10:16:07	48444/48444	---M--	200	added ('OK')	text/html	date:Wed,%2008%20Oct%202025%2013:16:07%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=848&instituicao=271&config=1&scorm=374c7c8c97cce391cfc7471f3d42d548&acesso=17413902&componente=slides	C:/Meus%20Sites/Projetos%20El%c3%a9tricos/scorm.onilearning.com.br/conteudo/componente775d.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=848&instituicao=271&config=1&scorm=374c7c8c97cce391cfc7471f3d42d548&acesso=17413902&componente=trilha&estudante=)
10:16:09	35361/35361	---M--	200	added ('OK')	text/html	date:Wed,%2008%20Oct%202025%2013:16:08%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=848&instituicao=271&config=1&scorm=374c7c8c97cce391cfc7471f3d42d548&acesso=17413902&componente=videos	C:/Meus%20Sites/Projetos%20El%c3%a9tricos/scorm.onilearning.com.br/conteudo/componente32ae.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=848&instituicao=271&config=1&scorm=374c7c8c97cce391cfc7471f3d42d548&acesso=17413902&componente=trilha&estudante=)
10:16:09	25811/25811	---M--	200	added ('OK')	text/html	date:Wed,%2008%20Oct%202025%2013:16:09%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=848&instituicao=271&config=1&scorm=374c7c8c97cce391cfc7471f3d42d548&acesso=17413902&componente=mpc	C:/Meus%20Sites/Projetos%20El%c3%a9tricos/scorm.onilearning.com.br/conteudo/componente32da.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=848&instituicao=271&config=1&scorm=374c7c8c97cce391cfc7471f3d42d548&acesso=17413902&componente=trilha&estudante=)
10:16:12	4114412/4114412	---M--	200	added ('OK')	image/jpeg	etag:%22295140fffed91:0%22	https://api-externa360.onilearning.com.br/exemplo-mapa.jpg	C:/Meus%20Sites/Projetos%20El%c3%a9tricos/api-externa360.onilearning.com.br/exemplo-mapa.jpg	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=847&instituicao=271&config=1&scorm=903daee8bd57667c8ac4395998865742&acesso=17413895&componente=trilha&estudante=)
10:16:13	25828/25828	---M--	200	added ('OK')	text/html	date:Wed,%2008%20Oct%202025%2013:16:13%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=1426&instituicao=271&config=1&scorm=94da3c1d860ee2f4f1bfef02f7046f87&acesso=17413905	C:/Meus%20Sites/Projetos%20El%c3%a9tricos/scorm.onilearning.com.br/conteudo/componente5606.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=1426&instituicao=271&config=1&scorm=94da3c1d860ee2f4f1bfef02f7046f87&acesso=17413905&componente=trilha&estudante=)
10:16:14	48458/48458	---M--	200	added ('OK')	text/html	date:Wed,%2008%20Oct%202025%2013:16:13%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=1426&instituicao=271&config=1&scorm=94da3c1d860ee2f4f1bfef02f7046f87&acesso=17413905&componente=ebook	C:/Meus%20Sites/Projetos%20El%c3%a9tricos/scorm.onilearning.com.br/conteudo/componente6401.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=1426&instituicao=271&config=1&scorm=94da3c1d860ee2f4f1bfef02f7046f87&acesso=17413905&componente=trilha&estudante=)
10:16:15	48456/48456	---M--	200	added ('OK')	text/html	date:Wed,%2008%20Oct%202025%2013:16:14%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=1426&instituicao=271&config=1&scorm=94da3c1d860ee2f4f1bfef02f7046f87&acesso=17413905&componente=slides	C:/Meus%20Sites/Projetos%20El%c3%a9tricos/scorm.onilearning.com.br/conteudo/componente3c0a.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=1426&instituicao=271&config=1&scorm=94da3c1d860ee2f4f1bfef02f7046f87&acesso=17413905&componente=trilha&estudante=)
10:16:15	35363/35363	---M--	200	added ('OK')	text/html	date:Wed,%2008%20Oct%202025%2013:16:15%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=1426&instituicao=271&config=1&scorm=94da3c1d860ee2f4f1bfef02f7046f87&acesso=17413905&componente=videos	C:/Meus%20Sites/Projetos%20El%c3%a9tricos/scorm.onilearning.com.br/conteudo/componented567.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=1426&instituicao=271&config=1&scorm=94da3c1d860ee2f4f1bfef02f7046f87&acesso=17413905&componente=trilha&estudante=)
10:16:16	25823/25823	---M--	200	added ('OK')	text/html	date:Wed,%2008%20Oct%202025%2013:16:15%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=1426&instituicao=271&config=1&scorm=94da3c1d860ee2f4f1bfef02f7046f87&acesso=17413905&componente=mpc	C:/Meus%20Sites/Projetos%20El%c3%a9tricos/scorm.onilearning.com.br/conteudo/componenteaa00.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=1426&instituicao=271&config=1&scorm=94da3c1d860ee2f4f1bfef02f7046f87&acesso=17413905&componente=trilha&estudante=)
10:16:21	26775/26775	---M--	200	added ('OK')	text/html	date:Wed,%2008%20Oct%202025%2013:16:21%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=1445&instituicao=271&config=1&scorm=733b9cdb7409755db773dbd784f67cfe&acesso=17413914	C:/Meus%20Sites/Projetos%20El%c3%a9tricos/scorm.onilearning.com.br/conteudo/componente6953.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=1445&instituicao=271&config=1&scorm=733b9cdb7409755db773dbd784f67cfe&acesso=17413914&componente=trilha&estudante=)
10:16:22	49405/49405	---M--	200	added ('OK')	text/html	date:Wed,%2008%20Oct%202025%2013:16:21%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=1445&instituicao=271&config=1&scorm=733b9cdb7409755db773dbd784f67cfe&acesso=17413914&componente=ebook	C:/Meus%20Sites/Projetos%20El%c3%a9tricos/scorm.onilearning.com.br/conteudo/componentee3e5.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=1445&instituicao=271&config=1&scorm=733b9cdb7409755db773dbd784f67cfe&acesso=17413914&componente=trilha&estudante=)
10:16:23	49403/49403	---M--	200	added ('OK')	text/html	date:Wed,%2008%20Oct%202025%2013:16:23%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=1445&instituicao=271&config=1&scorm=733b9cdb7409755db773dbd784f67cfe&acesso=17413914&componente=slides	C:/Meus%20Sites/Projetos%20El%c3%a9tricos/scorm.onilearning.com.br/conteudo/componente2bee.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=1445&instituicao=271&config=1&scorm=733b9cdb7409755db773dbd784f67cfe&acesso=17413914&componente=trilha&estudante=)
10:16:24	36302/36302	---M--	200	added ('OK')	text/html	date:Wed,%2008%20Oct%202025%2013:16:24%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=1445&instituicao=271&config=1&scorm=733b9cdb7409755db773dbd784f67cfe&acesso=17413914&componente=videos	C:/Meus%20Sites/Projetos%20El%c3%a9tricos/scorm.onilearning.com.br/conteudo/componentea70a.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=1445&instituicao=271&config=1&scorm=733b9cdb7409755db773dbd784f67cfe&acesso=17413914&componente=trilha&estudante=)
10:16:25	26770/26770	---M--	200	added ('OK')	text/html	date:Wed,%2008%20Oct%202025%2013:16:24%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=1445&instituicao=271&config=1&scorm=733b9cdb7409755db773dbd784f67cfe&acesso=17413914&componente=mpc	C:/Meus%20Sites/Projetos%20El%c3%a9tricos/scorm.onilearning.com.br/conteudo/componente1c39.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=1445&instituicao=271&config=1&scorm=733b9cdb7409755db773dbd784f67cfe&acesso=17413914&componente=trilha&estudante=)
10:16:25	26431/26431	---M--	200	added ('OK')	text/html	date:Wed,%2008%20Oct%202025%2013:16:25%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=1445&instituicao=271&config=1&scorm=733b9cdb7409755db773dbd784f67cfe&acesso=17413914&componente=game	C:/Meus%20Sites/Projetos%20El%c3%a9tricos/scorm.onilearning.com.br/conteudo/componentebf8d.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=1445&instituicao=271&config=1&scorm=733b9cdb7409755db773dbd784f67cfe&acesso=17413914&componente=trilha&estudante=)
10:16:32	931962/931962	---M--	200	added ('OK')	image/jpeg	etag:%220678306871da1:0%22	https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/contents/background_computador2.jpg	C:/Meus%20Sites/Projetos%20El%c3%a9tricos/scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/contents/background_computador2.jpg	(from https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/css/main.css)
10:16:32	103/103	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Oct%202025%2013:16:32%20GMT	https://scorm.onilearning.com.br/conteudo/locale/locale.properties	C:/Meus%20Sites/Projetos%20El%c3%a9tricos/scorm.onilearning.com.br/conteudo/locale/locale.62.delayed	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=847&instituicao=271&config=1&scorm=903daee8bd57667c8ac4395998865742&acesso=17413895&componente=ebook)
10:16:35	11672/11672	---M-Z	-1	error ('Error%20when%20decompressing')	text/css	etag:%2206623104e92d91:0%22	https://scorm.onilearning.com.br/trilha/assets/pdf/web/viewer.css	C:/Meus%20Sites/Projetos%20El%c3%a9tricos/scorm.onilearning.com.br/trilha/assets/pdf/web/viewer.css	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=847&instituicao=271&config=1&scorm=903daee8bd57667c8ac4395998865742&acesso=17413895&componente=ebook)
10:16:37	428349/428349	---M-Z	200	added ('OK')	application/javascript	etag:%2280ecbafb1431db1:0%22	https://scorm.onilearning.com.br/trilha/assets/pdf/web/viewer.js	C:/Meus%20Sites/Projetos%20El%c3%a9tricos/scorm.onilearning.com.br/trilha/assets/pdf/web/viewer.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=847&instituicao=271&config=1&scorm=903daee8bd57667c8ac4395998865742&acesso=17413895&componente=ebook)
10:16:41	86659/86659	---M-Z	200	added ('OK')	application/javascript	etag:W/%2228feccc0-15283%22	https://code.jquery.com/jquery-3.2.1.min.js	C:/Meus%20Sites/Projetos%20El%c3%a9tricos/code.jquery.com/jquery-3.2.1.min.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=847&instituicao=271&config=1&scorm=903daee8bd57667c8ac4395998865742&acesso=17413895&componente=trilha&estudante=)
10:16:53	3060075/3060075	---M--	200	added ('OK')	application/pdf	date:Wed,%2008%20Oct%202025%2013:16:31%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=45846&Token=0c3mbmulrm1ophn3vb7jcs6l34&capa=143380&tipo=1&componente=1626&instituicao=271	C:/Meus%20Sites/Projetos%20El%c3%a9tricos/scorm.onilearning.com.br/conteudo/slide5df6.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=847&instituicao=271&config=1&scorm=903daee8bd57667c8ac4395998865742&acesso=17413895&componente=ebook)
10:16:55	4530693/4530693	---MC-	200	added ('OK')	text/html	date:Wed,%2008%20Oct%202025%2013:16:31%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=847&instituicao=271&config=1&scorm=903daee8bd57667c8ac4395998865742&acesso=17413895&componente=trilha	C:/Meus%20Sites/Projetos%20El%c3%a9tricos/scorm.onilearning.com.br/conteudo/componentecfb4.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=847&instituicao=271&config=1&scorm=903daee8bd57667c8ac4395998865742&acesso=17413895)
10:16:58	2653461/2653461	---M--	200	added ('OK')	application/pdf	date:Wed,%2008%20Oct%202025%2013:16:37%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=45848&Token=0c3mbmulrm1ophn3vb7jcs6l34&capa=143381&tipo=3&componente=1624&instituicao=271	C:/Meus%20Sites/Projetos%20El%c3%a9tricos/scorm.onilearning.com.br/conteudo/slide1d44.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=847&instituicao=271&config=1&scorm=903daee8bd57667c8ac4395998865742&acesso=17413895&componente=slides)
10:16:58	0/-1	---M--	500	error ('')			https://scorm.onilearning.com.br/conteudo/chatpdf/audioQuestion.php?file=	C:/Meus%20Sites/Projetos%20El%c3%a9tricos/scorm.onilearning.com.br/conteudo/chatpdf/audioQuestion92bd.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=847&instituicao=271&config=1&onepage=903daee8bd57667c8ac4395998865742&estudante=&acesso=17413895)
10:17:00	363701/363701	---M-Z	200	added ('OK')	application/javascript	etag:%2261408fdd-1c5a0%22	https://cdnjs.cloudflare.com/ajax/libs/jspdf/2.4.0/jspdf.umd.min.js	C:/Meus%20Sites/Projetos%20El%c3%a9tricos/cdnjs.cloudflare.com/ajax/libs/jspdf/2.4.0/jspdf.umd.min.js	(from https://scorm.onilearning.com.br/conteudo/chat_pdf_onitutor.php)
10:17:00	905956/905956	---M-Z	200	added ('OK')	application/javascript	etag:%2261309340-3b2c3%22	https://cdnjs.cloudflare.com/ajax/libs/html2pdf.js/0.10.1/html2pdf.bundle.min.js	C:/Meus%20Sites/Projetos%20El%c3%a9tricos/cdnjs.cloudflare.com/ajax/libs/html2pdf.js/0.10.1/html2pdf.bundle.min.js	(from https://scorm.onilearning.com.br/conteudo/chat_pdf_onitutor.php)
10:17:00	60010/60010	---M-Z	200	added ('OK')	application/javascript	etag:%2280fd1b16871da1:0%22	https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/js/bootstrap.min.js	C:/Meus%20Sites/Projetos%20El%c3%a9tricos/scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/js/bootstrap.min.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=847&instituicao=271&config=1&scorm=903daee8bd57667c8ac4395998865742&acesso=17413895&componente=trilha&estudante=)
10:17:16	1906995/1906995	---M--	200	added ('OK')	application/pdf	date:Wed,%2008%20Oct%202025%2013:17:01%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=45852&Token=0c3mbmulrm1ophn3vb7jcs6l34&capa=143381&tipo=3&componente=1627&instituicao=271	C:/Meus%20Sites/Projetos%20El%c3%a9tricos/scorm.onilearning.com.br/conteudo/slide9b6c.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=848&instituicao=271&config=1&scorm=374c7c8c97cce391cfc7471f3d42d548&acesso=17413902&componente=slides)
10:17:23	4452470/4452470	---MC-	200	added ('OK')	application/pdf	date:Wed,%2008%20Oct%202025%2013:17:01%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=45850&Token=0c3mbmulrm1ophn3vb7jcs6l34&capa=143380&tipo=1&componente=1629&instituicao=271	C:/Meus%20Sites/Projetos%20El%c3%a9tricos/scorm.onilearning.com.br/conteudo/slide0161.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=848&instituicao=271&config=1&scorm=374c7c8c97cce391cfc7471f3d42d548&acesso=17413902&componente=ebook)
10:17:35	1603480/1603480	---M--	200	added ('OK')	application/pdf	date:Wed,%2008%20Oct%202025%2013:17:23%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=45856&Token=0c3mbmulrm1ophn3vb7jcs6l34&capa=143381&tipo=3&componente=3202&instituicao=271	C:/Meus%20Sites/Projetos%20El%c3%a9tricos/scorm.onilearning.com.br/conteudo/slide0407.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=1426&instituicao=271&config=1&scorm=94da3c1d860ee2f4f1bfef02f7046f87&acesso=17413905&componente=slides)
10:17:39	4838842/4838842	---MC-	200	added ('OK')	text/html	date:Wed,%2008%20Oct%202025%2013:17:00%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=848&instituicao=271&config=1&scorm=374c7c8c97cce391cfc7471f3d42d548&acesso=17413902&componente=trilha	C:/Meus%20Sites/Projetos%20El%c3%a9tricos/scorm.onilearning.com.br/conteudo/componente94e0.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=848&instituicao=271&config=1&scorm=374c7c8c97cce391cfc7471f3d42d548&acesso=17413902)
10:17:42	5128317/5128317	---MC-	200	added ('OK')	text/html	date:Wed,%2008%20Oct%202025%2013:17:03%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=1426&instituicao=271&config=1&scorm=94da3c1d860ee2f4f1bfef02f7046f87&acesso=17413905&componente=trilha	C:/Meus%20Sites/Projetos%20El%c3%a9tricos/scorm.onilearning.com.br/conteudo/componentee30b.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=1426&instituicao=271&config=1&scorm=94da3c1d860ee2f4f1bfef02f7046f87&acesso=17413905)
10:17:57	1930048/1930048	---M--	200	added ('OK')	application/pdf	date:Wed,%2008%20Oct%202025%2013:17:43%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=45860&Token=0c3mbmulrm1ophn3vb7jcs6l34&capa=143381&tipo=3&componente=3259&instituicao=271	C:/Meus%20Sites/Projetos%20El%c3%a9tricos/scorm.onilearning.com.br/conteudo/slide7cdf.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=1445&instituicao=271&config=1&scorm=733b9cdb7409755db773dbd784f67cfe&acesso=17413914&componente=slides)
