date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
00:19:51	2033934/2033934	---M--	200	added ('OK')	application/pdf	date:Mon,%2029%20Sep%202025%2003:19:45%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=53618&pdf=EBOOK&Token=3224an6470got0j4pmjki2alrb&d=1&capa=0&tipo=1&componente=8514&instituicao=271	C:/Meus%20Sites/2-Ferramental%20de%20Mec%c3%a2nica/scorm.onilearning.com.br/conteudo/ebookf6bd.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3259&instituicao=271&config=1&onepage=f123f249b1fb02a5cf0496279850d095&estudante=&acesso=17147133)
00:19:52	3118013/3118013	---M--	200	added ('OK')	application/pdf	date:Mon,%2029%20Sep%202025%2003:19:41%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=53614&Token=3224an6470got0j4pmjki2alrb	C:/Meus%20Sites/2-Ferramental%20de%20Mec%c3%a2nica/scorm.onilearning.com.br/conteudo/arquivo-pdfc09b.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3256&instituicao=271&config=1&onepage=046b337b5f25e0fe738d3140af3e1e99&estudante=&acesso=17147132)
00:19:52	175886/175886	---M--	200	added ('OK')	text/css	etag:%220678306871da1:0%22	https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/css/materialize.min.css	C:/Meus%20Sites/2-Ferramental%20de%20Mec%c3%a2nica/scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/css/materialize.min.css	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3249&instituicao=271&config=1&scorm=7f05626db34e1b80aae3bfa46b10eecd&acesso=17147130&componente=trilha&estudante=)
00:19:53	2490713/2490713	---M--	200	added ('OK')	application/pdf	date:Mon,%2029%20Sep%202025%2003:19:46%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=53618&Token=3224an6470got0j4pmjki2alrb	C:/Meus%20Sites/2-Ferramental%20de%20Mec%c3%a2nica/scorm.onilearning.com.br/conteudo/arquivo-pdfed23.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3259&instituicao=271&config=1&onepage=f123f249b1fb02a5cf0496279850d095&estudante=&acesso=17147133)
00:19:53	15861/15861	---M--	200	added ('OK')	text/css	etag:%22050b6622bdda1:0%22	https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/css/main.css	C:/Meus%20Sites/2-Ferramental%20de%20Mec%c3%a2nica/scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/css/main.css	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3249&instituicao=271&config=1&scorm=7f05626db34e1b80aae3bfa46b10eecd&acesso=17147130&componente=trilha&estudante=)
00:19:54	29072/29072	---M-Z	-1	error ('Error%20when%20decompressing')	text/css	etag:W/%2240228-lX7XhGdcWE2hblJhS2HzhqlalnE%22	https://cdn.jsdelivr.net/npm/uikit@3.16.15/dist/css/uikit.min.css	C:/Meus%20Sites/2-Ferramental%20de%20Mec%c3%a2nica/cdn.jsdelivr.net/npm/uikit@3.16.15/dist/css/uikit.min.css	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3249&instituicao=271&config=1&scorm=7f05626db34e1b80aae3bfa46b10eecd&acesso=17147130&componente=trilha&estudante=)
00:19:54	74349/74349	---M--	200	added ('OK')	text/css	etag:%220678306871da1:0%22	https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/css/bootstrap-grid.min.css	C:/Meus%20Sites/2-Ferramental%20de%20Mec%c3%a2nica/scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/css/bootstrap-grid.min.css	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3249&instituicao=271&config=1&scorm=7f05626db34e1b80aae3bfa46b10eecd&acesso=17147130&componente=trilha&estudante=)
00:19:56	25836/25836	---M--	200	added ('OK')	text/html	date:Mon,%2029%20Sep%202025%2003:19:55%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=3249&instituicao=271&config=1&scorm=7f05626db34e1b80aae3bfa46b10eecd&acesso=17147130	C:/Meus%20Sites/2-Ferramental%20de%20Mec%c3%a2nica/scorm.onilearning.com.br/conteudo/componentee9de.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3249&instituicao=271&config=1&scorm=7f05626db34e1b80aae3bfa46b10eecd&acesso=17147130&componente=trilha&estudante=)
00:19:57	48462/48462	---M--	200	added ('OK')	text/html	date:Mon,%2029%20Sep%202025%2003:19:57%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=3249&instituicao=271&config=1&scorm=7f05626db34e1b80aae3bfa46b10eecd&acesso=17147130&componente=ebook	C:/Meus%20Sites/2-Ferramental%20de%20Mec%c3%a2nica/scorm.onilearning.com.br/conteudo/componentea4e6.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3249&instituicao=271&config=1&scorm=7f05626db34e1b80aae3bfa46b10eecd&acesso=17147130&componente=trilha&estudante=)
00:19:58	48460/48460	---M--	200	added ('OK')	text/html	date:Mon,%2029%20Sep%202025%2003:19:57%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=3249&instituicao=271&config=1&scorm=7f05626db34e1b80aae3bfa46b10eecd&acesso=17147130&componente=slides	C:/Meus%20Sites/2-Ferramental%20de%20Mec%c3%a2nica/scorm.onilearning.com.br/conteudo/componente4301.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3249&instituicao=271&config=1&scorm=7f05626db34e1b80aae3bfa46b10eecd&acesso=17147130&componente=trilha&estudante=)
00:19:58	35266/35266	---M--	200	added ('OK')	text/html	date:Mon,%2029%20Sep%202025%2003:19:58%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=3249&instituicao=271&config=1&scorm=7f05626db34e1b80aae3bfa46b10eecd&acesso=17147130&componente=videos	C:/Meus%20Sites/2-Ferramental%20de%20Mec%c3%a2nica/scorm.onilearning.com.br/conteudo/componente036c.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3249&instituicao=271&config=1&scorm=7f05626db34e1b80aae3bfa46b10eecd&acesso=17147130&componente=trilha&estudante=)
00:19:59	25827/25827	---M--	200	added ('OK')	text/html	date:Mon,%2029%20Sep%202025%2003:19:59%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=3249&instituicao=271&config=1&scorm=7f05626db34e1b80aae3bfa46b10eecd&acesso=17147130&componente=mpc	C:/Meus%20Sites/2-Ferramental%20de%20Mec%c3%a2nica/scorm.onilearning.com.br/conteudo/componente7df6.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3249&instituicao=271&config=1&scorm=7f05626db34e1b80aae3bfa46b10eecd&acesso=17147130&componente=trilha&estudante=)
00:19:59	14074/14074	---M-Z	-1	error ('Error%20when%20decompressing')	text/css	etag:W/%2217fcf-nuSWzJuqrli5jn/B60bjV42vgUM%22	https://cdn.jsdelivr.net/npm/bootstrap-icons@1.11.3/font/bootstrap-icons.css	C:/Meus%20Sites/2-Ferramental%20de%20Mec%c3%a2nica/cdn.jsdelivr.net/npm/bootstrap-icons@1.11.3/font/bootstrap-icons.css	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3249&instituicao=271&config=1&scorm=7f05626db34e1b80aae3bfa46b10eecd&acesso=17147130&componente=trilha&estudante=)
00:19:59	4114412/4114412	---M--	200	added ('OK')	image/jpeg	etag:%22295140fffed91:0%22	https://api-externa360.onilearning.com.br/exemplo-mapa.jpg	C:/Meus%20Sites/2-Ferramental%20de%20Mec%c3%a2nica/api-externa360.onilearning.com.br/exemplo-mapa.jpg	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3249&instituicao=271&config=1&scorm=7f05626db34e1b80aae3bfa46b10eecd&acesso=17147130&componente=trilha&estudante=)
00:20:00	81584/81584	---M--	200	added ('OK')	image/jpeg	etag:%2201c4ca4f49ada1:0%22	https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/images/banner-trilha.jpg	C:/Meus%20Sites/2-Ferramental%20de%20Mec%c3%a2nica/scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/images/banner-trilha.jpg	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3249&instituicao=271&config=1&scorm=7f05626db34e1b80aae3bfa46b10eecd&acesso=17147130&componente=trilha&estudante=)
00:20:03	60010/60010	---M--	200	added ('OK')	application/javascript	etag:%2280fd1b16871da1:0%22	https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/js/bootstrap.min.js	C:/Meus%20Sites/2-Ferramental%20de%20Mec%c3%a2nica/scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/js/bootstrap.min.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3249&instituicao=271&config=1&scorm=7f05626db34e1b80aae3bfa46b10eecd&acesso=17147130&componente=trilha&estudante=)
00:20:03	64752/64752	---M-Z	200	added ('OK')	application/javascript	etag:W/%22fcf0-tNe3Fkkgta6FobQR7vf9WQWKUYA%22	https://cdn.jsdelivr.net/npm/uikit@3.16.15/dist/js/uikit-icons.min.js	C:/Meus%20Sites/2-Ferramental%20de%20Mec%c3%a2nica/cdn.jsdelivr.net/npm/uikit@3.16.15/dist/js/uikit-icons.min.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3249&instituicao=271&config=1&scorm=7f05626db34e1b80aae3bfa46b10eecd&acesso=17147130&componente=trilha&estudante=)
00:20:04	1192/1192	---M--	200	added ('OK')	application/javascript	etag:%2280d62cc68d9cda1:0%22	https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/js/main.js	C:/Meus%20Sites/2-Ferramental%20de%20Mec%c3%a2nica/scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/js/main.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3249&instituicao=271&config=1&scorm=7f05626db34e1b80aae3bfa46b10eecd&acesso=17147130&componente=trilha&estudante=)
00:20:05	301083/301083	---M-Z	200	added ('OK')	application/javascript	etag:%22aa602ec2039f8ae52d5d105b2c756362%22	https://plugin.handtalk.me/web/latest/handtalk.min.js	C:/Meus%20Sites/2-Ferramental%20de%20Mec%c3%a2nica/plugin.handtalk.me/web/latest/handtalk.min.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3249&instituicao=271&config=1&onepage=7f05626db34e1b80aae3bfa46b10eecd&estudante=&acesso=17147130)
00:20:06	11052/11052	---M--	200	added ('OK')	application/pdf	date:Mon,%2029%20Sep%202025%2003:20:06%20GMT	https://scorm.onilearning.com.br/conteudo/chatpdf/baixarConversa.php	C:/Meus%20Sites/2-Ferramental%20de%20Mec%c3%a2nica/scorm.onilearning.com.br/conteudo/chatpdf/HISTORICO.pdf	(from https://scorm.onilearning.com.br/conteudo/chat_pdf_onitutor.php)
00:20:07	25836/25836	---M--	200	added ('OK')	text/html	date:Mon,%2029%20Sep%202025%2003:20:06%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=3253&instituicao=271&config=1&scorm=b050cf2abb226657b47c7bce82e03bff&acesso=17147131	C:/Meus%20Sites/2-Ferramental%20de%20Mec%c3%a2nica/scorm.onilearning.com.br/conteudo/componente25c7.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3253&instituicao=271&config=1&scorm=b050cf2abb226657b47c7bce82e03bff&acesso=17147131&componente=trilha&estudante=)
00:20:08	48462/48462	---M--	200	added ('OK')	text/html	date:Mon,%2029%20Sep%202025%2003:20:07%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=3253&instituicao=271&config=1&scorm=b050cf2abb226657b47c7bce82e03bff&acesso=17147131&componente=ebook	C:/Meus%20Sites/2-Ferramental%20de%20Mec%c3%a2nica/scorm.onilearning.com.br/conteudo/componente7752.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3253&instituicao=271&config=1&scorm=b050cf2abb226657b47c7bce82e03bff&acesso=17147131&componente=trilha&estudante=)
00:20:08	48460/48460	---M--	200	added ('OK')	text/html	date:Mon,%2029%20Sep%202025%2003:20:08%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=3253&instituicao=271&config=1&scorm=b050cf2abb226657b47c7bce82e03bff&acesso=17147131&componente=slides	C:/Meus%20Sites/2-Ferramental%20de%20Mec%c3%a2nica/scorm.onilearning.com.br/conteudo/componente2f09.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3253&instituicao=271&config=1&scorm=b050cf2abb226657b47c7bce82e03bff&acesso=17147131&componente=trilha&estudante=)
00:20:09	35305/35305	---M--	200	added ('OK')	text/html	date:Mon,%2029%20Sep%202025%2003:20:08%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=3253&instituicao=271&config=1&scorm=b050cf2abb226657b47c7bce82e03bff&acesso=17147131&componente=videos	C:/Meus%20Sites/2-Ferramental%20de%20Mec%c3%a2nica/scorm.onilearning.com.br/conteudo/componente59a9.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3253&instituicao=271&config=1&scorm=b050cf2abb226657b47c7bce82e03bff&acesso=17147131&componente=trilha&estudante=)
00:20:10	25827/25827	---M--	200	added ('OK')	text/html	date:Mon,%2029%20Sep%202025%2003:20:09%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=3253&instituicao=271&config=1&scorm=b050cf2abb226657b47c7bce82e03bff&acesso=17147131&componente=mpc	C:/Meus%20Sites/2-Ferramental%20de%20Mec%c3%a2nica/scorm.onilearning.com.br/conteudo/componente3fbd.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3253&instituicao=271&config=1&scorm=b050cf2abb226657b47c7bce82e03bff&acesso=17147131&componente=trilha&estudante=)
00:20:12	25836/25836	---M--	200	added ('OK')	text/html	date:Mon,%2029%20Sep%202025%2003:20:12%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=3256&instituicao=271&config=1&scorm=046b337b5f25e0fe738d3140af3e1e99&acesso=17147132	C:/Meus%20Sites/2-Ferramental%20de%20Mec%c3%a2nica/scorm.onilearning.com.br/conteudo/componente182d.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3256&instituicao=271&config=1&scorm=046b337b5f25e0fe738d3140af3e1e99&acesso=17147132&componente=trilha&estudante=)
00:20:13	48462/48462	---M--	200	added ('OK')	text/html	date:Mon,%2029%20Sep%202025%2003:20:13%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=3256&instituicao=271&config=1&scorm=046b337b5f25e0fe738d3140af3e1e99&acesso=17147132&componente=ebook	C:/Meus%20Sites/2-Ferramental%20de%20Mec%c3%a2nica/scorm.onilearning.com.br/conteudo/componentebc82.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3256&instituicao=271&config=1&scorm=046b337b5f25e0fe738d3140af3e1e99&acesso=17147132&componente=trilha&estudante=)
00:20:14	48460/48460	---M--	200	added ('OK')	text/html	date:Mon,%2029%20Sep%202025%2003:20:13%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=3256&instituicao=271&config=1&scorm=046b337b5f25e0fe738d3140af3e1e99&acesso=17147132&componente=slides	C:/Meus%20Sites/2-Ferramental%20de%20Mec%c3%a2nica/scorm.onilearning.com.br/conteudo/componentec9ff.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3256&instituicao=271&config=1&scorm=046b337b5f25e0fe738d3140af3e1e99&acesso=17147132&componente=trilha&estudante=)
00:20:15	35301/35301	---M--	200	added ('OK')	text/html	date:Mon,%2029%20Sep%202025%2003:20:14%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=3256&instituicao=271&config=1&scorm=046b337b5f25e0fe738d3140af3e1e99&acesso=17147132&componente=videos	C:/Meus%20Sites/2-Ferramental%20de%20Mec%c3%a2nica/scorm.onilearning.com.br/conteudo/componente45fc.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3256&instituicao=271&config=1&scorm=046b337b5f25e0fe738d3140af3e1e99&acesso=17147132&componente=trilha&estudante=)
00:20:16	25827/25827	---M--	200	added ('OK')	text/html	date:Mon,%2029%20Sep%202025%2003:20:15%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=3256&instituicao=271&config=1&scorm=046b337b5f25e0fe738d3140af3e1e99&acesso=17147132&componente=mpc	C:/Meus%20Sites/2-Ferramental%20de%20Mec%c3%a2nica/scorm.onilearning.com.br/conteudo/componente6368.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3256&instituicao=271&config=1&scorm=046b337b5f25e0fe738d3140af3e1e99&acesso=17147132&componente=trilha&estudante=)
00:20:18	26783/26783	---M--	200	added ('OK')	text/html	date:Mon,%2029%20Sep%202025%2003:20:17%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=3259&instituicao=271&config=1&scorm=f123f249b1fb02a5cf0496279850d095&acesso=17147133	C:/Meus%20Sites/2-Ferramental%20de%20Mec%c3%a2nica/scorm.onilearning.com.br/conteudo/componente9a60.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3259&instituicao=271&config=1&scorm=f123f249b1fb02a5cf0496279850d095&acesso=17147133&componente=trilha&estudante=)
00:20:19	49409/49409	---M--	200	added ('OK')	text/html	date:Mon,%2029%20Sep%202025%2003:20:18%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=3259&instituicao=271&config=1&scorm=f123f249b1fb02a5cf0496279850d095&acesso=17147133&componente=ebook	C:/Meus%20Sites/2-Ferramental%20de%20Mec%c3%a2nica/scorm.onilearning.com.br/conteudo/componente1d0a.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3259&instituicao=271&config=1&scorm=f123f249b1fb02a5cf0496279850d095&acesso=17147133&componente=trilha&estudante=)
00:20:20	49407/49407	---M--	200	added ('OK')	text/html	date:Mon,%2029%20Sep%202025%2003:20:19%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=3259&instituicao=271&config=1&scorm=f123f249b1fb02a5cf0496279850d095&acesso=17147133&componente=slides	C:/Meus%20Sites/2-Ferramental%20de%20Mec%c3%a2nica/scorm.onilearning.com.br/conteudo/componentee529.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3259&instituicao=271&config=1&scorm=f123f249b1fb02a5cf0496279850d095&acesso=17147133&componente=trilha&estudante=)
00:20:20	36275/36275	---M--	200	added ('OK')	text/html	date:Mon,%2029%20Sep%202025%2003:20:20%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=3259&instituicao=271&config=1&scorm=f123f249b1fb02a5cf0496279850d095&acesso=17147133&componente=videos	C:/Meus%20Sites/2-Ferramental%20de%20Mec%c3%a2nica/scorm.onilearning.com.br/conteudo/componente70f2.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3259&instituicao=271&config=1&scorm=f123f249b1fb02a5cf0496279850d095&acesso=17147133&componente=trilha&estudante=)
00:20:21	26774/26774	---M--	200	added ('OK')	text/html	date:Mon,%2029%20Sep%202025%2003:20:20%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=3259&instituicao=271&config=1&scorm=f123f249b1fb02a5cf0496279850d095&acesso=17147133&componente=mpc	C:/Meus%20Sites/2-Ferramental%20de%20Mec%c3%a2nica/scorm.onilearning.com.br/conteudo/componenteb2a9.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3259&instituicao=271&config=1&scorm=f123f249b1fb02a5cf0496279850d095&acesso=17147133&componente=trilha&estudante=)
00:20:23	26440/26440	---M--	200	added ('OK')	text/html	date:Mon,%2029%20Sep%202025%2003:20:23%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=3259&instituicao=271&config=1&scorm=f123f249b1fb02a5cf0496279850d095&acesso=17147133&componente=game	C:/Meus%20Sites/2-Ferramental%20de%20Mec%c3%a2nica/scorm.onilearning.com.br/conteudo/componente08fc.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3259&instituicao=271&config=1&scorm=f123f249b1fb02a5cf0496279850d095&acesso=17147133&componente=trilha&estudante=)
00:20:25	63056/63056	---M--	200	added ('OK')	application/font-woff2	etag:%2280fd1b16871da1:0%22	https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/fonts/roboto/Roboto-Thin.woff2	C:/Meus%20Sites/2-Ferramental%20de%20Mec%c3%a2nica/scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/fonts/roboto/Roboto-Thin.woff2	(from https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/css/materialize.min.css)
00:20:26	88132/88132	---M--	200	added ('OK')	font/x-woff	etag:%2280fd1b16871da1:0%22	https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/fonts/roboto/Roboto-Thin.woff	C:/Meus%20Sites/2-Ferramental%20de%20Mec%c3%a2nica/scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/fonts/roboto/Roboto-Thin.woff	(from https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/css/materialize.min.css)
00:20:27	64268/64268	---M--	200	added ('OK')	application/font-woff2	etag:%220678306871da1:0%22	https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/fonts/roboto/Roboto-Light.woff2	C:/Meus%20Sites/2-Ferramental%20de%20Mec%c3%a2nica/scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/fonts/roboto/Roboto-Light.woff2	(from https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/css/materialize.min.css)
00:20:27	89672/89672	---M--	200	added ('OK')	font/x-woff	etag:%220678306871da1:0%22	https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/fonts/roboto/Roboto-Light.woff	C:/Meus%20Sites/2-Ferramental%20de%20Mec%c3%a2nica/scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/fonts/roboto/Roboto-Light.woff	(from https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/css/materialize.min.css)
00:20:28	64832/64832	---M--	200	added ('OK')	application/font-woff2	etag:%2280fd1b16871da1:0%22	https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/fonts/roboto/Roboto-Regular.woff2	C:/Meus%20Sites/2-Ferramental%20de%20Mec%c3%a2nica/scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/fonts/roboto/Roboto-Regular.woff2	(from https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/css/materialize.min.css)
00:20:29	89828/89828	---M--	200	added ('OK')	font/x-woff	etag:%220678306871da1:0%22	https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/fonts/roboto/Roboto-Regular.woff	C:/Meus%20Sites/2-Ferramental%20de%20Mec%c3%a2nica/scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/fonts/roboto/Roboto-Regular.woff	(from https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/css/materialize.min.css)
00:20:29	65412/65412	---M--	200	added ('OK')	application/font-woff2	etag:%220678306871da1:0%22	https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/fonts/roboto/Roboto-Medium.woff2	C:/Meus%20Sites/2-Ferramental%20de%20Mec%c3%a2nica/scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/fonts/roboto/Roboto-Medium.woff2	(from https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/css/materialize.min.css)
00:20:30	90560/90560	---M--	200	added ('OK')	font/x-woff	etag:%220678306871da1:0%22	https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/fonts/roboto/Roboto-Medium.woff	C:/Meus%20Sites/2-Ferramental%20de%20Mec%c3%a2nica/scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/fonts/roboto/Roboto-Medium.woff	(from https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/css/materialize.min.css)
00:20:31	64800/64800	---M--	200	added ('OK')	application/font-woff2	etag:%220678306871da1:0%22	https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/fonts/roboto/Roboto-Bold.woff2	C:/Meus%20Sites/2-Ferramental%20de%20Mec%c3%a2nica/scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/fonts/roboto/Roboto-Bold.woff2	(from https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/css/materialize.min.css)
00:20:32	90308/90308	---M--	200	added ('OK')	font/x-woff	etag:%220678306871da1:0%22	https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/fonts/roboto/Roboto-Bold.woff	C:/Meus%20Sites/2-Ferramental%20de%20Mec%c3%a2nica/scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/fonts/roboto/Roboto-Bold.woff	(from https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/css/materialize.min.css)
00:20:33	931962/931962	---M--	200	added ('OK')	image/jpeg	etag:%220678306871da1:0%22	https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/contents/background_computador2.jpg	C:/Meus%20Sites/2-Ferramental%20de%20Mec%c3%a2nica/scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/contents/background_computador2.jpg	(from https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/css/main.css)
00:20:34	103/103	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2029%20Sep%202025%2003:20:34%20GMT	https://scorm.onilearning.com.br/conteudo/locale/locale.properties	C:/Meus%20Sites/2-Ferramental%20de%20Mec%c3%a2nica/scorm.onilearning.com.br/conteudo/locale/locale.6c.delayed	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3249&instituicao=271&config=1&scorm=7f05626db34e1b80aae3bfa46b10eecd&acesso=17147130&componente=ebook)
00:20:36	5008382/5008382	---MC-	200	added ('OK')	text/html	date:Mon,%2029%20Sep%202025%2003:20:32%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=3249&instituicao=271&config=1&scorm=7f05626db34e1b80aae3bfa46b10eecd&acesso=17147130&componente=trilha	C:/Meus%20Sites/2-Ferramental%20de%20Mec%c3%a2nica/scorm.onilearning.com.br/conteudo/componente1f08.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3249&instituicao=271&config=1&scorm=7f05626db34e1b80aae3bfa46b10eecd&acesso=17147130)
00:20:36	501621/501621	---M--	200	added ('OK')	application/javascript	etag:%222284fcc1431db1:0%22	https://scorm.onilearning.com.br/trilha/assets/pdf/build/pdf.js	C:/Meus%20Sites/2-Ferramental%20de%20Mec%c3%a2nica/scorm.onilearning.com.br/trilha/assets/pdf/build/pdf.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3249&instituicao=271&config=1&scorm=7f05626db34e1b80aae3bfa46b10eecd&acesso=17147130&componente=ebook)
00:20:36	62743/62743	---M--	200	added ('OK')	text/css	etag:%2206623104e92d91:0%22	https://scorm.onilearning.com.br/trilha/assets/pdf/web/viewer.css	C:/Meus%20Sites/2-Ferramental%20de%20Mec%c3%a2nica/scorm.onilearning.com.br/trilha/assets/pdf/web/viewer.css	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3249&instituicao=271&config=1&scorm=7f05626db34e1b80aae3bfa46b10eecd&acesso=17147130&componente=ebook)
