date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:21:25	48455/48455	---M--	200	added ('OK')	text/html	date:Mon,%2029%20Sep%202025%2018:21:25%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=2035&instituicao=271&config=1&scorm=7bff43af19b80680e9698f557af76f3b&acesso=17160752&componente=slides	C:/Users/Admin/Desktop/5-Mec%c3%a2nica%20T%c3%a9cnica/scorm.onilearning.com.br/conteudo/componente7c86.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2035&instituicao=271&config=1&scorm=7bff43af19b80680e9698f557af76f3b&acesso=17160752&componente=trilha&estudante=)
15:21:26	35285/35285	---M--	200	added ('OK')	text/html	date:Mon,%2029%20Sep%202025%2018:21:26%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=2035&instituicao=271&config=1&scorm=7bff43af19b80680e9698f557af76f3b&acesso=17160752&componente=videos	C:/Users/Admin/Desktop/5-Mec%c3%a2nica%20T%c3%a9cnica/scorm.onilearning.com.br/conteudo/componente83e9.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2035&instituicao=271&config=1&scorm=7bff43af19b80680e9698f557af76f3b&acesso=17160752&componente=trilha&estudante=)
15:21:30	25822/25822	---M--	200	added ('OK')	text/html	date:Mon,%2029%20Sep%202025%2018:21:29%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=2035&instituicao=271&config=1&scorm=7bff43af19b80680e9698f557af76f3b&acesso=17160752&componente=mpc	C:/Users/Admin/Desktop/5-Mec%c3%a2nica%20T%c3%a9cnica/scorm.onilearning.com.br/conteudo/componente3c08.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2035&instituicao=271&config=1&scorm=7bff43af19b80680e9698f557af76f3b&acesso=17160752&componente=trilha&estudante=)
15:21:30	13538/13538	---MCZ	-1	error ('Error%20when%20decompressing')	text/css	etag:W/%2217fcf-nuSWzJuqrli5jn/B60bjV42vgUM%22	https://cdn.jsdelivr.net/npm/bootstrap-icons@1.11.3/font/bootstrap-icons.css	C:/Users/Admin/Desktop/5-Mec%c3%a2nica%20T%c3%a9cnica/cdn.jsdelivr.net/npm/bootstrap-icons@1.11.3/font/bootstrap-icons.css	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2035&instituicao=271&config=1&scorm=7bff43af19b80680e9698f557af76f3b&acesso=17160752&componente=trilha&estudante=)
15:21:31	81584/81584	---M--	200	added ('OK')	image/jpeg	etag:%2201c4ca4f49ada1:0%22	https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/images/banner-trilha.jpg	C:/Users/Admin/Desktop/5-Mec%c3%a2nica%20T%c3%a9cnica/scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/images/banner-trilha.jpg	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2035&instituicao=271&config=1&scorm=7bff43af19b80680e9698f557af76f3b&acesso=17160752&componente=trilha&estudante=)
15:21:33	0/-1	---MCZ	200	added ('OK')	application/javascript	etag:W/%2221e9e-SpqXUsLl8REhyD4xlD1yJZMwlZ4%22	https://cdn.jsdelivr.net/npm/uikit@3.16.15/dist/js/uikit.min.js	C:/Users/Admin/Desktop/5-Mec%c3%a2nica%20T%c3%a9cnica/cdn.jsdelivr.net/npm/uikit@3.16.15/dist/js/uikit.min.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2035&instituicao=271&config=1&scorm=7bff43af19b80680e9698f557af76f3b&acesso=17160752&componente=trilha&estudante=)
15:21:35	64752/64752	---MCZ	200	added ('OK')	application/javascript	etag:W/%22fcf0-tNe3Fkkgta6FobQR7vf9WQWKUYA%22	https://cdn.jsdelivr.net/npm/uikit@3.16.15/dist/js/uikit-icons.min.js	C:/Users/Admin/Desktop/5-Mec%c3%a2nica%20T%c3%a9cnica/cdn.jsdelivr.net/npm/uikit@3.16.15/dist/js/uikit-icons.min.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2035&instituicao=271&config=1&scorm=7bff43af19b80680e9698f557af76f3b&acesso=17160752&componente=trilha&estudante=)
15:21:36	1192/1192	---M--	200	added ('OK')	application/javascript	etag:%2280d62cc68d9cda1:0%22	https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/js/main.js	C:/Users/Admin/Desktop/5-Mec%c3%a2nica%20T%c3%a9cnica/scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/js/main.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2035&instituicao=271&config=1&scorm=7bff43af19b80680e9698f557af76f3b&acesso=17160752&componente=trilha&estudante=)
15:21:38	301083/301083	---M-Z	200	added ('OK')	application/javascript	etag:%22aa602ec2039f8ae52d5d105b2c756362%22	https://plugin.handtalk.me/web/latest/handtalk.min.js	C:/Users/Admin/Desktop/5-Mec%c3%a2nica%20T%c3%a9cnica/plugin.handtalk.me/web/latest/handtalk.min.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2035&instituicao=271&config=1&onepage=7bff43af19b80680e9698f557af76f3b&estudante=&acesso=17160752)
15:21:39	31152/31152	---M--	200	added ('OK')	application/pdf	date:Mon,%2029%20Sep%202025%2018:21:39%20GMT	https://scorm.onilearning.com.br/conteudo/chatpdf/baixarConversa.php	C:/Users/Admin/Desktop/5-Mec%c3%a2nica%20T%c3%a9cnica/scorm.onilearning.com.br/conteudo/chatpdf/HISTORICO.pdf	(from https://scorm.onilearning.com.br/conteudo/chat_pdf_onitutor.php)
15:21:40	25826/25826	---M--	200	added ('OK')	text/html	date:Mon,%2029%20Sep%202025%2018:21:40%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=2037&instituicao=271&config=1&scorm=2fbe24d9481d141aea01d18df1016bbb&acesso=17160753	C:/Users/Admin/Desktop/5-Mec%c3%a2nica%20T%c3%a9cnica/scorm.onilearning.com.br/conteudo/componentee324.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2037&instituicao=271&config=1&scorm=2fbe24d9481d141aea01d18df1016bbb&acesso=17160753&componente=trilha&estudante=)
15:21:40	48457/48457	---M--	200	added ('OK')	text/html	date:Mon,%2029%20Sep%202025%2018:21:40%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=2037&instituicao=271&config=1&scorm=2fbe24d9481d141aea01d18df1016bbb&acesso=17160753&componente=ebook	C:/Users/Admin/Desktop/5-Mec%c3%a2nica%20T%c3%a9cnica/scorm.onilearning.com.br/conteudo/componentec0c4.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2037&instituicao=271&config=1&scorm=2fbe24d9481d141aea01d18df1016bbb&acesso=17160753&componente=trilha&estudante=)
15:21:41	48455/48455	---M--	200	added ('OK')	text/html	date:Mon,%2029%20Sep%202025%2018:21:41%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=2037&instituicao=271&config=1&scorm=2fbe24d9481d141aea01d18df1016bbb&acesso=17160753&componente=slides	C:/Users/Admin/Desktop/5-Mec%c3%a2nica%20T%c3%a9cnica/scorm.onilearning.com.br/conteudo/componenteed8b.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2037&instituicao=271&config=1&scorm=2fbe24d9481d141aea01d18df1016bbb&acesso=17160753&componente=trilha&estudante=)
15:21:42	35279/35279	---M--	200	added ('OK')	text/html	date:Mon,%2029%20Sep%202025%2018:21:42%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=2037&instituicao=271&config=1&scorm=2fbe24d9481d141aea01d18df1016bbb&acesso=17160753&componente=videos	C:/Users/Admin/Desktop/5-Mec%c3%a2nica%20T%c3%a9cnica/scorm.onilearning.com.br/conteudo/componente7c12.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2037&instituicao=271&config=1&scorm=2fbe24d9481d141aea01d18df1016bbb&acesso=17160753&componente=trilha&estudante=)
15:21:42	4627494/4627494	---MC-	200	added ('OK')	application/pdf	date:Mon,%2029%20Sep%202025%2018:21:08%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=49458&Token=9n783091155msgfrmvl90i882n	C:/Users/Admin/Desktop/5-Mec%c3%a2nica%20T%c3%a9cnica/scorm.onilearning.com.br/conteudo/arquivo-pdf84a9.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2314&instituicao=271&config=1&onepage=934ca5716b2de2072c3ab2f680acbf71&estudante=&acesso=17160851)
15:21:43	25822/25822	---M--	200	added ('OK')	text/html	date:Mon,%2029%20Sep%202025%2018:21:42%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=2037&instituicao=271&config=1&scorm=2fbe24d9481d141aea01d18df1016bbb&acesso=17160753&componente=mpc	C:/Users/Admin/Desktop/5-Mec%c3%a2nica%20T%c3%a9cnica/scorm.onilearning.com.br/conteudo/componentea4ea.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2037&instituicao=271&config=1&scorm=2fbe24d9481d141aea01d18df1016bbb&acesso=17160753&componente=trilha&estudante=)
15:21:44	25826/25826	---M--	200	added ('OK')	text/html	date:Mon,%2029%20Sep%202025%2018:21:44%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=2037&instituicao=271&config=1&scorm=2fbe24d9481d141aea01d18df1016bbb&acesso=17160754	C:/Users/Admin/Desktop/5-Mec%c3%a2nica%20T%c3%a9cnica/scorm.onilearning.com.br/conteudo/componente339d.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2037&instituicao=271&config=1&scorm=2fbe24d9481d141aea01d18df1016bbb&acesso=17160754&componente=trilha&estudante=)
15:21:45	48457/48457	---M--	200	added ('OK')	text/html	date:Mon,%2029%20Sep%202025%2018:21:45%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=2037&instituicao=271&config=1&scorm=2fbe24d9481d141aea01d18df1016bbb&acesso=17160754&componente=ebook	C:/Users/Admin/Desktop/5-Mec%c3%a2nica%20T%c3%a9cnica/scorm.onilearning.com.br/conteudo/componente59a7.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2037&instituicao=271&config=1&scorm=2fbe24d9481d141aea01d18df1016bbb&acesso=17160754&componente=trilha&estudante=)
15:21:46	48455/48455	---M--	200	added ('OK')	text/html	date:Mon,%2029%20Sep%202025%2018:21:45%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=2037&instituicao=271&config=1&scorm=2fbe24d9481d141aea01d18df1016bbb&acesso=17160754&componente=slides	C:/Users/Admin/Desktop/5-Mec%c3%a2nica%20T%c3%a9cnica/scorm.onilearning.com.br/conteudo/componentec4aa.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2037&instituicao=271&config=1&scorm=2fbe24d9481d141aea01d18df1016bbb&acesso=17160754&componente=trilha&estudante=)
15:21:47	35279/35279	---M--	200	added ('OK')	text/html	date:Mon,%2029%20Sep%202025%2018:21:46%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=2037&instituicao=271&config=1&scorm=2fbe24d9481d141aea01d18df1016bbb&acesso=17160754&componente=videos	C:/Users/Admin/Desktop/5-Mec%c3%a2nica%20T%c3%a9cnica/scorm.onilearning.com.br/conteudo/componentef898.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2037&instituicao=271&config=1&scorm=2fbe24d9481d141aea01d18df1016bbb&acesso=17160754&componente=trilha&estudante=)
15:21:47	25822/25822	---M--	200	added ('OK')	text/html	date:Mon,%2029%20Sep%202025%2018:21:48%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=2037&instituicao=271&config=1&scorm=2fbe24d9481d141aea01d18df1016bbb&acesso=17160754&componente=mpc	C:/Users/Admin/Desktop/5-Mec%c3%a2nica%20T%c3%a9cnica/scorm.onilearning.com.br/conteudo/componente8f2c.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2037&instituicao=271&config=1&scorm=2fbe24d9481d141aea01d18df1016bbb&acesso=17160754&componente=trilha&estudante=)
15:21:49	26773/26773	---M--	200	added ('OK')	text/html	date:Mon,%2029%20Sep%202025%2018:21:49%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=2314&instituicao=271&config=1&scorm=934ca5716b2de2072c3ab2f680acbf71&acesso=17160851	C:/Users/Admin/Desktop/5-Mec%c3%a2nica%20T%c3%a9cnica/scorm.onilearning.com.br/conteudo/componente3057.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2314&instituicao=271&config=1&scorm=934ca5716b2de2072c3ab2f680acbf71&acesso=17160851&componente=trilha&estudante=)
15:21:50	49404/49404	---M--	200	added ('OK')	text/html	date:Mon,%2029%20Sep%202025%2018:21:50%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=2314&instituicao=271&config=1&scorm=934ca5716b2de2072c3ab2f680acbf71&acesso=17160851&componente=ebook	C:/Users/Admin/Desktop/5-Mec%c3%a2nica%20T%c3%a9cnica/scorm.onilearning.com.br/conteudo/componente4152.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2314&instituicao=271&config=1&scorm=934ca5716b2de2072c3ab2f680acbf71&acesso=17160851&componente=trilha&estudante=)
15:21:51	49402/49402	---M--	200	added ('OK')	text/html	date:Mon,%2029%20Sep%202025%2018:21:51%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=2314&instituicao=271&config=1&scorm=934ca5716b2de2072c3ab2f680acbf71&acesso=17160851&componente=slides	C:/Users/Admin/Desktop/5-Mec%c3%a2nica%20T%c3%a9cnica/scorm.onilearning.com.br/conteudo/componentef7ca.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2314&instituicao=271&config=1&scorm=934ca5716b2de2072c3ab2f680acbf71&acesso=17160851&componente=trilha&estudante=)
15:21:52	36244/36244	---M--	200	added ('OK')	text/html	date:Mon,%2029%20Sep%202025%2018:21:52%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=2314&instituicao=271&config=1&scorm=934ca5716b2de2072c3ab2f680acbf71&acesso=17160851&componente=videos	C:/Users/Admin/Desktop/5-Mec%c3%a2nica%20T%c3%a9cnica/scorm.onilearning.com.br/conteudo/componentefe44.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2314&instituicao=271&config=1&scorm=934ca5716b2de2072c3ab2f680acbf71&acesso=17160851&componente=trilha&estudante=)
15:21:53	26769/26769	---M--	200	added ('OK')	text/html	date:Mon,%2029%20Sep%202025%2018:21:53%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=2314&instituicao=271&config=1&scorm=934ca5716b2de2072c3ab2f680acbf71&acesso=17160851&componente=mpc	C:/Users/Admin/Desktop/5-Mec%c3%a2nica%20T%c3%a9cnica/scorm.onilearning.com.br/conteudo/componenteb7c0.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2314&instituicao=271&config=1&scorm=934ca5716b2de2072c3ab2f680acbf71&acesso=17160851&componente=trilha&estudante=)
15:21:54	26433/26433	---M--	200	added ('OK')	text/html	date:Mon,%2029%20Sep%202025%2018:21:54%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=2314&instituicao=271&config=1&scorm=934ca5716b2de2072c3ab2f680acbf71&acesso=17160851&componente=game	C:/Users/Admin/Desktop/5-Mec%c3%a2nica%20T%c3%a9cnica/scorm.onilearning.com.br/conteudo/componentec305.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2314&instituicao=271&config=1&scorm=934ca5716b2de2072c3ab2f680acbf71&acesso=17160851&componente=trilha&estudante=)
15:22:00	931962/931962	---M--	200	added ('OK')	image/jpeg	etag:%220678306871da1:0%22	https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/contents/background_computador2.jpg	C:/Users/Admin/Desktop/5-Mec%c3%a2nica%20T%c3%a9cnica/scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/contents/background_computador2.jpg	(from https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/css/main.css)
15:22:00	4114412/4114412	---M--	200	added ('OK')	image/jpeg	etag:%22295140fffed91:0%22	https://api-externa360.onilearning.com.br/exemplo-mapa.jpg	C:/Users/Admin/Desktop/5-Mec%c3%a2nica%20T%c3%a9cnica/api-externa360.onilearning.com.br/exemplo-mapa.jpg	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2035&instituicao=271&config=1&scorm=7bff43af19b80680e9698f557af76f3b&acesso=17160752&componente=trilha&estudante=)
15:22:02	103/103	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2029%20Sep%202025%2018:22:02%20GMT	https://scorm.onilearning.com.br/conteudo/locale/locale.properties	C:/Users/Admin/Desktop/5-Mec%c3%a2nica%20T%c3%a9cnica/scorm.onilearning.com.br/conteudo/locale/locale.58.delayed	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2035&instituicao=271&config=1&scorm=7bff43af19b80680e9698f557af76f3b&acesso=17160752&componente=ebook)
15:22:04	11672/11672	---M-Z	-1	error ('Error%20when%20decompressing')	text/css	etag:%2206623104e92d91:0%22	https://scorm.onilearning.com.br/trilha/assets/pdf/web/viewer.css	C:/Users/Admin/Desktop/5-Mec%c3%a2nica%20T%c3%a9cnica/scorm.onilearning.com.br/trilha/assets/pdf/web/viewer.css	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2035&instituicao=271&config=1&scorm=7bff43af19b80680e9698f557af76f3b&acesso=17160752&componente=ebook)
15:22:05	428349/428349	---M-Z	200	added ('OK')	application/javascript	etag:%2280ecbafb1431db1:0%22	https://scorm.onilearning.com.br/trilha/assets/pdf/web/viewer.js	C:/Users/Admin/Desktop/5-Mec%c3%a2nica%20T%c3%a9cnica/scorm.onilearning.com.br/trilha/assets/pdf/web/viewer.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2035&instituicao=271&config=1&scorm=7bff43af19b80680e9698f557af76f3b&acesso=17160752&componente=ebook)
15:22:10	86659/86659	---M-Z	200	added ('OK')	application/javascript	etag:W/%2228feccc0-15283%22	https://code.jquery.com/jquery-3.2.1.min.js	C:/Users/Admin/Desktop/5-Mec%c3%a2nica%20T%c3%a9cnica/code.jquery.com/jquery-3.2.1.min.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2035&instituicao=271&config=1&scorm=7bff43af19b80680e9698f557af76f3b&acesso=17160752&componente=trilha&estudante=)
15:22:12	1011320/1011320	---M--	200	added ('OK')	application/pdf	date:Mon,%2029%20Sep%202025%2018:22:05%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=49448&Token=9n783091155msgfrmvl90i882n&capa=143609&tipo=3&componente=5014&instituicao=271	C:/Users/Admin/Desktop/5-Mec%c3%a2nica%20T%c3%a9cnica/scorm.onilearning.com.br/conteudo/slided47c.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2035&instituicao=271&config=1&scorm=7bff43af19b80680e9698f557af76f3b&acesso=17160752&componente=slides)
15:22:15	1572157/1572157	---M--	200	added ('OK')	application/pdf	date:Mon,%2029%20Sep%202025%2018:22:02%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=49446&Token=9n783091155msgfrmvl90i882n&capa=143608&tipo=1&componente=5016&instituicao=271	C:/Users/Admin/Desktop/5-Mec%c3%a2nica%20T%c3%a9cnica/scorm.onilearning.com.br/conteudo/slidea083.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2035&instituicao=271&config=1&scorm=7bff43af19b80680e9698f557af76f3b&acesso=17160752&componente=ebook)
15:22:22	363701/363701	---M-Z	200	added ('OK')	application/javascript	etag:%2261408fdd-1c5a0%22	https://cdnjs.cloudflare.com/ajax/libs/jspdf/2.4.0/jspdf.umd.min.js	C:/Users/Admin/Desktop/5-Mec%c3%a2nica%20T%c3%a9cnica/cdnjs.cloudflare.com/ajax/libs/jspdf/2.4.0/jspdf.umd.min.js	(from https://scorm.onilearning.com.br/conteudo/chat_pdf_onitutor.php)
15:22:22	905956/905956	---M-Z	200	added ('OK')	application/javascript	etag:%2261309340-3b2c3%22	https://cdnjs.cloudflare.com/ajax/libs/html2pdf.js/0.10.1/html2pdf.bundle.min.js	C:/Users/Admin/Desktop/5-Mec%c3%a2nica%20T%c3%a9cnica/cdnjs.cloudflare.com/ajax/libs/html2pdf.js/0.10.1/html2pdf.bundle.min.js	(from https://scorm.onilearning.com.br/conteudo/chat_pdf_onitutor.php)
15:22:23	0/-1	---M--	500	error ('')			https://scorm.onilearning.com.br/conteudo/chatpdf/audioQuestion.php?file=	C:/Users/Admin/Desktop/5-Mec%c3%a2nica%20T%c3%a9cnica/scorm.onilearning.com.br/conteudo/chatpdf/audioQuestion92bd.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2035&instituicao=271&config=1&onepage=7bff43af19b80680e9698f557af76f3b&estudante=&acesso=17160752)
15:22:23	60010/60010	---M-Z	200	added ('OK')	application/javascript	etag:%2280fd1b16871da1:0%22	https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/js/bootstrap.min.js	C:/Users/Admin/Desktop/5-Mec%c3%a2nica%20T%c3%a9cnica/scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/js/bootstrap.min.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2035&instituicao=271&config=1&scorm=7bff43af19b80680e9698f557af76f3b&acesso=17160752&componente=trilha&estudante=)
15:22:31	3743750/3743750	---M--	200	added ('OK')	text/html	date:Mon,%2029%20Sep%202025%2018:22:01%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=2035&instituicao=271&config=1&scorm=7bff43af19b80680e9698f557af76f3b&acesso=17160752&componente=trilha	C:/Users/Admin/Desktop/5-Mec%c3%a2nica%20T%c3%a9cnica/scorm.onilearning.com.br/conteudo/componentedda8.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2035&instituicao=271&config=1&scorm=7bff43af19b80680e9698f557af76f3b&acesso=17160752)
15:22:34	1042762/1042762	---M--	200	added ('OK')	application/pdf	date:Mon,%2029%20Sep%202025%2018:22:27%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=49452&Token=9n783091155msgfrmvl90i882n&capa=143609&tipo=3&componente=5020&instituicao=271	C:/Users/Admin/Desktop/5-Mec%c3%a2nica%20T%c3%a9cnica/scorm.onilearning.com.br/conteudo/slidebdbf.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2037&instituicao=271&config=1&scorm=2fbe24d9481d141aea01d18df1016bbb&acesso=17160753&componente=slides)
15:22:37	2118678/2118678	---M--	200	added ('OK')	text/html	date:Mon,%2029%20Sep%202025%2018:22:24%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=2037&instituicao=271&config=1&scorm=2fbe24d9481d141aea01d18df1016bbb&acesso=17160753&componente=trilha	C:/Users/Admin/Desktop/5-Mec%c3%a2nica%20T%c3%a9cnica/scorm.onilearning.com.br/conteudo/componente6baf.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2037&instituicao=271&config=1&scorm=2fbe24d9481d141aea01d18df1016bbb&acesso=17160753)
15:22:38	1551521/1551521	---M--	200	added ('OK')	application/pdf	date:Mon,%2029%20Sep%202025%2018:22:26%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=49450&Token=9n783091155msgfrmvl90i882n&capa=143608&tipo=1&componente=5022&instituicao=271	C:/Users/Admin/Desktop/5-Mec%c3%a2nica%20T%c3%a9cnica/scorm.onilearning.com.br/conteudo/slidef41b.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2037&instituicao=271&config=1&scorm=2fbe24d9481d141aea01d18df1016bbb&acesso=17160753&componente=ebook)
15:22:45	929166/929166	---M--	200	added ('OK')	application/pdf	date:Mon,%2029%20Sep%202025%2018:22:39%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=49460&Token=9n783091155msgfrmvl90i882n&capa=143609&tipo=3&componente=5851&instituicao=271	C:/Users/Admin/Desktop/5-Mec%c3%a2nica%20T%c3%a9cnica/scorm.onilearning.com.br/conteudo/slidec5de.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2314&instituicao=271&config=1&scorm=934ca5716b2de2072c3ab2f680acbf71&acesso=17160851&componente=slides)
15:22:49	501621/501621	---M-Z	200	added ('OK')	application/javascript	etag:%2280e4bcc1431db1:0%22	https://scorm.onilearning.com.br/trilha/assets/pdf/build/pdf.js	C:/Users/Admin/Desktop/5-Mec%c3%a2nica%20T%c3%a9cnica/scorm.onilearning.com.br/trilha/assets/pdf/build/pdf.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2035&instituicao=271&config=1&scorm=7bff43af19b80680e9698f557af76f3b&acesso=17160752&componente=ebook)
15:22:50	2118678/2118678	---M--	200	added ('OK')	text/html	date:Mon,%2029%20Sep%202025%2018:22:32%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=2037&instituicao=271&config=1&scorm=2fbe24d9481d141aea01d18df1016bbb&acesso=17160754&componente=trilha	C:/Users/Admin/Desktop/5-Mec%c3%a2nica%20T%c3%a9cnica/scorm.onilearning.com.br/conteudo/componentea874.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2037&instituicao=271&config=1&scorm=2fbe24d9481d141aea01d18df1016bbb&acesso=17160754)
15:22:50	0/-1	---M--	500	error ('')			https://scorm.onilearning.com.br/conteudo/chatpdf/audioQuestion.php?file=	C:/Users/Admin/Desktop/5-Mec%c3%a2nica%20T%c3%a9cnica/scorm.onilearning.com.br/conteudo/chatpdf/audioQuestion92bd.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2035&instituicao=271&config=1&onepage=7bff43af19b80680e9698f557af76f3b&estudante=&acesso=17160752)
15:22:51	1765067/1765067	---M--	200	added ('OK')	text/html	date:Mon,%2029%20Sep%202025%2018:22:36%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=2314&instituicao=271&config=1&scorm=934ca5716b2de2072c3ab2f680acbf71&acesso=17160851&componente=trilha	C:/Users/Admin/Desktop/5-Mec%c3%a2nica%20T%c3%a9cnica/scorm.onilearning.com.br/conteudo/componente06cd.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2314&instituicao=271&config=1&scorm=934ca5716b2de2072c3ab2f680acbf71&acesso=17160851)
15:22:51	1396285/1396285	---M--	200	added ('OK')	application/pdf	date:Mon,%2029%20Sep%202025%2018:22:38%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=49458&Token=9n783091155msgfrmvl90i882n&capa=143608&tipo=1&componente=5853&instituicao=271	C:/Users/Admin/Desktop/5-Mec%c3%a2nica%20T%c3%a9cnica/scorm.onilearning.com.br/conteudo/slide8142.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2314&instituicao=271&config=1&scorm=934ca5716b2de2072c3ab2f680acbf71&acesso=17160851&componente=ebook)
15:22:53	1094040/1094040	---M-Z	200	added ('OK')	application/javascript	etag:%22064b23e38bd91:0%22	https://scorm.onilearning.com.br/conteudo/dist/hls.js	C:/Users/Admin/Desktop/5-Mec%c3%a2nica%20T%c3%a9cnica/scorm.onilearning.com.br/conteudo/dist/hls.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2035&instituicao=271&config=1&scorm=7bff43af19b80680e9698f557af76f3b&acesso=17160752&componente=videos)
