date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
00:28:50	89795/89795	---M-Z	200	added ('OK')	application/javascript	etag:%226408b256-79b2%22	https://cdnjs.cloudflare.com/ajax/libs/jquery/3.6.4/jquery.min.js	C:/Meus%20Sites/4-M%c3%a1quinas%20Mec%c3%a2nicas/cdnjs.cloudflare.com/ajax/libs/jquery/3.6.4/jquery.min.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2448&instituicao=271&config=1&onepage=09a377c284e8c64768157173b8451243&estudante=&acesso=17147177)
00:28:51	175886/175886	---M--	200	added ('OK')	text/css	etag:%220678306871da1:0%22	https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/css/materialize.min.css	C:/Meus%20Sites/4-M%c3%a1quinas%20Mec%c3%a2nicas/scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/css/materialize.min.css	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2448&instituicao=271&config=1&scorm=09a377c284e8c64768157173b8451243&acesso=17147177&componente=trilha&estudante=)
00:28:51	15861/15861	---M--	200	added ('OK')	text/css	etag:%22050b6622bdda1:0%22	https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/css/main.css	C:/Meus%20Sites/4-M%c3%a1quinas%20Mec%c3%a2nicas/scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/css/main.css	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2448&instituicao=271&config=1&scorm=09a377c284e8c64768157173b8451243&acesso=17147177&componente=trilha&estudante=)
00:28:51	7456645/7456645	---MC-	200	added ('OK')	application/pdf	date:Mon,%2029%20Sep%202025%2003:28:48%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=50930&pdf=EBOOK&Token=5m0k62fea38tj2fifed7f7hq3v&d=1&capa=0&tipo=1&componente=6801&instituicao=271	C:/Meus%20Sites/4-M%c3%a1quinas%20Mec%c3%a2nicas/scorm.onilearning.com.br/conteudo/8e9f9f03a30673c1c4a478578ac6bc49a24e.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2641&instituicao=271&config=1&onepage=f57975ef548fbfdba2219b9e0a05a477&estudante=&acesso=17147180)
00:28:52	29072/29072	---M-Z	-1	error ('Error%20when%20decompressing')	text/css	etag:W/%2240228-lX7XhGdcWE2hblJhS2HzhqlalnE%22	https://cdn.jsdelivr.net/npm/uikit@3.16.15/dist/css/uikit.min.css	C:/Meus%20Sites/4-M%c3%a1quinas%20Mec%c3%a2nicas/cdn.jsdelivr.net/npm/uikit@3.16.15/dist/css/uikit.min.css	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2448&instituicao=271&config=1&scorm=09a377c284e8c64768157173b8451243&acesso=17147177&componente=trilha&estudante=)
00:28:52	74349/74349	---M--	200	added ('OK')	text/css	etag:%220678306871da1:0%22	https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/css/bootstrap-grid.min.css	C:/Meus%20Sites/4-M%c3%a1quinas%20Mec%c3%a2nicas/scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/css/bootstrap-grid.min.css	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2448&instituicao=271&config=1&scorm=09a377c284e8c64768157173b8451243&acesso=17147177&componente=trilha&estudante=)
00:28:53	25830/25830	---M--	200	added ('OK')	text/html	date:Mon,%2029%20Sep%202025%2003:28:53%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=2448&instituicao=271&config=1&scorm=09a377c284e8c64768157173b8451243&acesso=17147177	C:/Meus%20Sites/4-M%c3%a1quinas%20Mec%c3%a2nicas/scorm.onilearning.com.br/conteudo/componente68ab.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2448&instituicao=271&config=1&scorm=09a377c284e8c64768157173b8451243&acesso=17147177&componente=trilha&estudante=)
00:28:54	48459/48459	---M--	200	added ('OK')	text/html	date:Mon,%2029%20Sep%202025%2003:28:53%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=2448&instituicao=271&config=1&scorm=09a377c284e8c64768157173b8451243&acesso=17147177&componente=ebook	C:/Meus%20Sites/4-M%c3%a1quinas%20Mec%c3%a2nicas/scorm.onilearning.com.br/conteudo/componentebb97.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2448&instituicao=271&config=1&scorm=09a377c284e8c64768157173b8451243&acesso=17147177&componente=trilha&estudante=)
00:28:55	7456645/7456645	---MC-	200	added ('OK')	application/pdf	date:Mon,%2029%20Sep%202025%2003:28:49%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=50930&Token=5m0k62fea38tj2fifed7f7hq3v	C:/Meus%20Sites/4-M%c3%a1quinas%20Mec%c3%a2nicas/scorm.onilearning.com.br/conteudo/arquivo-pdf3827.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2641&instituicao=271&config=1&onepage=f57975ef548fbfdba2219b9e0a05a477&estudante=&acesso=17147180)
00:28:55	48457/48457	---M--	200	added ('OK')	text/html	date:Mon,%2029%20Sep%202025%2003:28:54%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=2448&instituicao=271&config=1&scorm=09a377c284e8c64768157173b8451243&acesso=17147177&componente=slides	C:/Meus%20Sites/4-M%c3%a1quinas%20Mec%c3%a2nicas/scorm.onilearning.com.br/conteudo/componente6a9d.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2448&instituicao=271&config=1&scorm=09a377c284e8c64768157173b8451243&acesso=17147177&componente=trilha&estudante=)
00:28:56	35274/35274	---M--	200	added ('OK')	text/html	date:Mon,%2029%20Sep%202025%2003:28:56%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=2448&instituicao=271&config=1&scorm=09a377c284e8c64768157173b8451243&acesso=17147177&componente=videos	C:/Meus%20Sites/4-M%c3%a1quinas%20Mec%c3%a2nicas/scorm.onilearning.com.br/conteudo/componente9075.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2448&instituicao=271&config=1&scorm=09a377c284e8c64768157173b8451243&acesso=17147177&componente=trilha&estudante=)
00:28:56	25824/25824	---M--	200	added ('OK')	text/html	date:Mon,%2029%20Sep%202025%2003:28:56%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=2448&instituicao=271&config=1&scorm=09a377c284e8c64768157173b8451243&acesso=17147177&componente=mpc	C:/Meus%20Sites/4-M%c3%a1quinas%20Mec%c3%a2nicas/scorm.onilearning.com.br/conteudo/componente597e.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2448&instituicao=271&config=1&scorm=09a377c284e8c64768157173b8451243&acesso=17147177&componente=trilha&estudante=)
00:28:58	14074/14074	---M-Z	-1	error ('Error%20when%20decompressing')	text/css	etag:W/%2217fcf-nuSWzJuqrli5jn/B60bjV42vgUM%22	https://cdn.jsdelivr.net/npm/bootstrap-icons@1.11.3/font/bootstrap-icons.css	C:/Meus%20Sites/4-M%c3%a1quinas%20Mec%c3%a2nicas/cdn.jsdelivr.net/npm/bootstrap-icons@1.11.3/font/bootstrap-icons.css	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2448&instituicao=271&config=1&scorm=09a377c284e8c64768157173b8451243&acesso=17147177&componente=trilha&estudante=)
00:29:00	81584/81584	---M--	200	added ('OK')	image/jpeg	etag:%2201c4ca4f49ada1:0%22	https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/images/banner-trilha.jpg	C:/Meus%20Sites/4-M%c3%a1quinas%20Mec%c3%a2nicas/scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/images/banner-trilha.jpg	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2448&instituicao=271&config=1&scorm=09a377c284e8c64768157173b8451243&acesso=17147177&componente=trilha&estudante=)
00:29:01	60010/60010	---M--	200	added ('OK')	application/javascript	etag:%2280fd1b16871da1:0%22	https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/js/bootstrap.min.js	C:/Meus%20Sites/4-M%c3%a1quinas%20Mec%c3%a2nicas/scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/js/bootstrap.min.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2448&instituicao=271&config=1&scorm=09a377c284e8c64768157173b8451243&acesso=17147177&componente=trilha&estudante=)
00:29:03	4114412/4114412	---M--	200	added ('OK')	image/jpeg	etag:%22295140fffed91:0%22	https://api-externa360.onilearning.com.br/exemplo-mapa.jpg	C:/Meus%20Sites/4-M%c3%a1quinas%20Mec%c3%a2nicas/api-externa360.onilearning.com.br/exemplo-mapa.jpg	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2448&instituicao=271&config=1&scorm=09a377c284e8c64768157173b8451243&acesso=17147177&componente=trilha&estudante=)
00:29:04	64752/64752	---M-Z	200	added ('OK')	application/javascript	etag:W/%22fcf0-tNe3Fkkgta6FobQR7vf9WQWKUYA%22	https://cdn.jsdelivr.net/npm/uikit@3.16.15/dist/js/uikit-icons.min.js	C:/Meus%20Sites/4-M%c3%a1quinas%20Mec%c3%a2nicas/cdn.jsdelivr.net/npm/uikit@3.16.15/dist/js/uikit-icons.min.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2448&instituicao=271&config=1&scorm=09a377c284e8c64768157173b8451243&acesso=17147177&componente=trilha&estudante=)
00:29:06	1192/1192	---M--	200	added ('OK')	application/javascript	etag:%2280d62cc68d9cda1:0%22	https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/js/main.js	C:/Meus%20Sites/4-M%c3%a1quinas%20Mec%c3%a2nicas/scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/js/main.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2448&instituicao=271&config=1&scorm=09a377c284e8c64768157173b8451243&acesso=17147177&componente=trilha&estudante=)
00:29:08	301083/301083	---M-Z	200	added ('OK')	application/javascript	etag:%22aa602ec2039f8ae52d5d105b2c756362%22	https://plugin.handtalk.me/web/latest/handtalk.min.js	C:/Meus%20Sites/4-M%c3%a1quinas%20Mec%c3%a2nicas/plugin.handtalk.me/web/latest/handtalk.min.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2448&instituicao=271&config=1&onepage=09a377c284e8c64768157173b8451243&estudante=&acesso=17147177)
00:29:10	11371/11371	---M--	200	added ('OK')	application/pdf	date:Mon,%2029%20Sep%202025%2003:29:10%20GMT	https://scorm.onilearning.com.br/conteudo/chatpdf/baixarConversa.php	C:/Meus%20Sites/4-M%c3%a1quinas%20Mec%c3%a2nicas/scorm.onilearning.com.br/conteudo/chatpdf/HISTORICO.pdf	(from https://scorm.onilearning.com.br/conteudo/chat_pdf_onitutor.php)
00:29:11	25830/25830	---M--	200	added ('OK')	text/html	date:Mon,%2029%20Sep%202025%2003:29:10%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=2450&instituicao=271&config=1&scorm=c60c6dc4d920cf4b88b57032f2c7638d&acesso=17147178	C:/Meus%20Sites/4-M%c3%a1quinas%20Mec%c3%a2nicas/scorm.onilearning.com.br/conteudo/componente37c7.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2450&instituicao=271&config=1&scorm=c60c6dc4d920cf4b88b57032f2c7638d&acesso=17147178&componente=trilha&estudante=)
00:29:11	48459/48459	---M--	200	added ('OK')	text/html	date:Mon,%2029%20Sep%202025%2003:29:11%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=2450&instituicao=271&config=1&scorm=c60c6dc4d920cf4b88b57032f2c7638d&acesso=17147178&componente=ebook	C:/Meus%20Sites/4-M%c3%a1quinas%20Mec%c3%a2nicas/scorm.onilearning.com.br/conteudo/componentec7c2.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2450&instituicao=271&config=1&scorm=c60c6dc4d920cf4b88b57032f2c7638d&acesso=17147178&componente=trilha&estudante=)
00:29:12	48457/48457	---M--	200	added ('OK')	text/html	date:Mon,%2029%20Sep%202025%2003:29:12%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=2450&instituicao=271&config=1&scorm=c60c6dc4d920cf4b88b57032f2c7638d&acesso=17147178&componente=slides	C:/Meus%20Sites/4-M%c3%a1quinas%20Mec%c3%a2nicas/scorm.onilearning.com.br/conteudo/componentec197.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2450&instituicao=271&config=1&scorm=c60c6dc4d920cf4b88b57032f2c7638d&acesso=17147178&componente=trilha&estudante=)
00:29:13	35279/35279	---M--	200	added ('OK')	text/html	date:Mon,%2029%20Sep%202025%2003:29:12%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=2450&instituicao=271&config=1&scorm=c60c6dc4d920cf4b88b57032f2c7638d&acesso=17147178&componente=videos	C:/Meus%20Sites/4-M%c3%a1quinas%20Mec%c3%a2nicas/scorm.onilearning.com.br/conteudo/componentea75b.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2450&instituicao=271&config=1&scorm=c60c6dc4d920cf4b88b57032f2c7638d&acesso=17147178&componente=trilha&estudante=)
00:29:14	25824/25824	---M--	200	added ('OK')	text/html	date:Mon,%2029%20Sep%202025%2003:29:13%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=2450&instituicao=271&config=1&scorm=c60c6dc4d920cf4b88b57032f2c7638d&acesso=17147178&componente=mpc	C:/Meus%20Sites/4-M%c3%a1quinas%20Mec%c3%a2nicas/scorm.onilearning.com.br/conteudo/componentecfd8.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2450&instituicao=271&config=1&scorm=c60c6dc4d920cf4b88b57032f2c7638d&acesso=17147178&componente=trilha&estudante=)
00:29:15	25830/25830	---M--	200	added ('OK')	text/html	date:Mon,%2029%20Sep%202025%2003:29:14%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=2456&instituicao=271&config=1&scorm=aa7056bb5a5e249e4e380a36d3478f58&acesso=17147179	C:/Meus%20Sites/4-M%c3%a1quinas%20Mec%c3%a2nicas/scorm.onilearning.com.br/conteudo/componenteb588.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2456&instituicao=271&config=1&scorm=aa7056bb5a5e249e4e380a36d3478f58&acesso=17147179&componente=trilha&estudante=)
00:29:16	48459/48459	---M--	200	added ('OK')	text/html	date:Mon,%2029%20Sep%202025%2003:29:15%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=2456&instituicao=271&config=1&scorm=aa7056bb5a5e249e4e380a36d3478f58&acesso=17147179&componente=ebook	C:/Meus%20Sites/4-M%c3%a1quinas%20Mec%c3%a2nicas/scorm.onilearning.com.br/conteudo/componente5219.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2456&instituicao=271&config=1&scorm=aa7056bb5a5e249e4e380a36d3478f58&acesso=17147179&componente=trilha&estudante=)
00:29:17	48457/48457	---M--	200	added ('OK')	text/html	date:Mon,%2029%20Sep%202025%2003:29:16%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=2456&instituicao=271&config=1&scorm=aa7056bb5a5e249e4e380a36d3478f58&acesso=17147179&componente=slides	C:/Meus%20Sites/4-M%c3%a1quinas%20Mec%c3%a2nicas/scorm.onilearning.com.br/conteudo/componente5862.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2456&instituicao=271&config=1&scorm=aa7056bb5a5e249e4e380a36d3478f58&acesso=17147179&componente=trilha&estudante=)
00:29:17	35364/35364	---M--	200	added ('OK')	text/html	date:Mon,%2029%20Sep%202025%2003:29:16%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=2456&instituicao=271&config=1&scorm=aa7056bb5a5e249e4e380a36d3478f58&acesso=17147179&componente=videos	C:/Meus%20Sites/4-M%c3%a1quinas%20Mec%c3%a2nicas/scorm.onilearning.com.br/conteudo/componente7cb5.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2456&instituicao=271&config=1&scorm=aa7056bb5a5e249e4e380a36d3478f58&acesso=17147179&componente=trilha&estudante=)
00:29:18	25824/25824	---M--	200	added ('OK')	text/html	date:Mon,%2029%20Sep%202025%2003:29:18%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=2456&instituicao=271&config=1&scorm=aa7056bb5a5e249e4e380a36d3478f58&acesso=17147179&componente=mpc	C:/Meus%20Sites/4-M%c3%a1quinas%20Mec%c3%a2nicas/scorm.onilearning.com.br/conteudo/componente385a.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2456&instituicao=271&config=1&scorm=aa7056bb5a5e249e4e380a36d3478f58&acesso=17147179&componente=trilha&estudante=)
00:29:20	26777/26777	---M--	200	added ('OK')	text/html	date:Mon,%2029%20Sep%202025%2003:29:19%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=2641&instituicao=271&config=1&scorm=f57975ef548fbfdba2219b9e0a05a477&acesso=17147180	C:/Meus%20Sites/4-M%c3%a1quinas%20Mec%c3%a2nicas/scorm.onilearning.com.br/conteudo/componenteb39b.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2641&instituicao=271&config=1&scorm=f57975ef548fbfdba2219b9e0a05a477&acesso=17147180&componente=trilha&estudante=)
00:29:21	49406/49406	---M--	200	added ('OK')	text/html	date:Mon,%2029%20Sep%202025%2003:29:20%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=2641&instituicao=271&config=1&scorm=f57975ef548fbfdba2219b9e0a05a477&acesso=17147180&componente=ebook	C:/Meus%20Sites/4-M%c3%a1quinas%20Mec%c3%a2nicas/scorm.onilearning.com.br/conteudo/componente750b.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2641&instituicao=271&config=1&scorm=f57975ef548fbfdba2219b9e0a05a477&acesso=17147180&componente=trilha&estudante=)
00:29:22	49404/49404	---M--	200	added ('OK')	text/html	date:Mon,%2029%20Sep%202025%2003:29:21%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=2641&instituicao=271&config=1&scorm=f57975ef548fbfdba2219b9e0a05a477&acesso=17147180&componente=slides	C:/Meus%20Sites/4-M%c3%a1quinas%20Mec%c3%a2nicas/scorm.onilearning.com.br/conteudo/componente433e.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2641&instituicao=271&config=1&scorm=f57975ef548fbfdba2219b9e0a05a477&acesso=17147180&componente=trilha&estudante=)
00:29:22	36270/36270	---M--	200	added ('OK')	text/html	date:Mon,%2029%20Sep%202025%2003:29:21%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=2641&instituicao=271&config=1&scorm=f57975ef548fbfdba2219b9e0a05a477&acesso=17147180&componente=videos	C:/Meus%20Sites/4-M%c3%a1quinas%20Mec%c3%a2nicas/scorm.onilearning.com.br/conteudo/componente4464.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2641&instituicao=271&config=1&scorm=f57975ef548fbfdba2219b9e0a05a477&acesso=17147180&componente=trilha&estudante=)
00:29:23	26771/26771	---M--	200	added ('OK')	text/html	date:Mon,%2029%20Sep%202025%2003:29:22%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=2641&instituicao=271&config=1&scorm=f57975ef548fbfdba2219b9e0a05a477&acesso=17147180&componente=mpc	C:/Meus%20Sites/4-M%c3%a1quinas%20Mec%c3%a2nicas/scorm.onilearning.com.br/conteudo/componente0ff9.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2641&instituicao=271&config=1&scorm=f57975ef548fbfdba2219b9e0a05a477&acesso=17147180&componente=trilha&estudante=)
00:29:24	26437/26437	---M--	200	added ('OK')	text/html	date:Mon,%2029%20Sep%202025%2003:29:23%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=2641&instituicao=271&config=1&scorm=f57975ef548fbfdba2219b9e0a05a477&acesso=17147180&componente=game	C:/Meus%20Sites/4-M%c3%a1quinas%20Mec%c3%a2nicas/scorm.onilearning.com.br/conteudo/componente2fb3.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2641&instituicao=271&config=1&scorm=f57975ef548fbfdba2219b9e0a05a477&acesso=17147180&componente=trilha&estudante=)
00:29:26	63056/63056	---M--	200	added ('OK')	application/font-woff2	etag:%2280fd1b16871da1:0%22	https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/fonts/roboto/Roboto-Thin.woff2	C:/Meus%20Sites/4-M%c3%a1quinas%20Mec%c3%a2nicas/scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/fonts/roboto/Roboto-Thin.woff2	(from https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/css/materialize.min.css)
00:29:27	88132/88132	---M--	200	added ('OK')	font/x-woff	etag:%2280fd1b16871da1:0%22	https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/fonts/roboto/Roboto-Thin.woff	C:/Meus%20Sites/4-M%c3%a1quinas%20Mec%c3%a2nicas/scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/fonts/roboto/Roboto-Thin.woff	(from https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/css/materialize.min.css)
00:29:28	64268/64268	---M--	200	added ('OK')	application/font-woff2	etag:%220678306871da1:0%22	https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/fonts/roboto/Roboto-Light.woff2	C:/Meus%20Sites/4-M%c3%a1quinas%20Mec%c3%a2nicas/scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/fonts/roboto/Roboto-Light.woff2	(from https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/css/materialize.min.css)
00:29:28	89672/89672	---M--	200	added ('OK')	font/x-woff	etag:%220678306871da1:0%22	https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/fonts/roboto/Roboto-Light.woff	C:/Meus%20Sites/4-M%c3%a1quinas%20Mec%c3%a2nicas/scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/fonts/roboto/Roboto-Light.woff	(from https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/css/materialize.min.css)
00:29:29	64832/64832	---M--	200	added ('OK')	application/font-woff2	etag:%2280fd1b16871da1:0%22	https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/fonts/roboto/Roboto-Regular.woff2	C:/Meus%20Sites/4-M%c3%a1quinas%20Mec%c3%a2nicas/scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/fonts/roboto/Roboto-Regular.woff2	(from https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/css/materialize.min.css)
00:29:30	89828/89828	---M--	200	added ('OK')	font/x-woff	etag:%220678306871da1:0%22	https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/fonts/roboto/Roboto-Regular.woff	C:/Meus%20Sites/4-M%c3%a1quinas%20Mec%c3%a2nicas/scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/fonts/roboto/Roboto-Regular.woff	(from https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/css/materialize.min.css)
00:29:33	65412/65412	---M--	200	added ('OK')	application/font-woff2	etag:%220678306871da1:0%22	https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/fonts/roboto/Roboto-Medium.woff2	C:/Meus%20Sites/4-M%c3%a1quinas%20Mec%c3%a2nicas/scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/fonts/roboto/Roboto-Medium.woff2	(from https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/css/materialize.min.css)
00:29:34	90560/90560	---M--	200	added ('OK')	font/x-woff	etag:%220678306871da1:0%22	https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/fonts/roboto/Roboto-Medium.woff	C:/Meus%20Sites/4-M%c3%a1quinas%20Mec%c3%a2nicas/scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/fonts/roboto/Roboto-Medium.woff	(from https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/css/materialize.min.css)
00:29:35	64800/64800	---M--	200	added ('OK')	application/font-woff2	etag:%220678306871da1:0%22	https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/fonts/roboto/Roboto-Bold.woff2	C:/Meus%20Sites/4-M%c3%a1quinas%20Mec%c3%a2nicas/scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/fonts/roboto/Roboto-Bold.woff2	(from https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/css/materialize.min.css)
00:29:36	90308/90308	---M--	200	added ('OK')	font/x-woff	etag:%220678306871da1:0%22	https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/fonts/roboto/Roboto-Bold.woff	C:/Meus%20Sites/4-M%c3%a1quinas%20Mec%c3%a2nicas/scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/fonts/roboto/Roboto-Bold.woff	(from https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/css/materialize.min.css)
00:29:37	931962/931962	---M--	200	added ('OK')	image/jpeg	etag:%220678306871da1:0%22	https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/contents/background_computador2.jpg	C:/Meus%20Sites/4-M%c3%a1quinas%20Mec%c3%a2nicas/scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/contents/background_computador2.jpg	(from https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/css/main.css)
00:29:38	3280705/3280705	---M--	200	added ('OK')	text/html	date:Mon,%2029%20Sep%202025%2003:29:36%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=2448&instituicao=271&config=1&scorm=09a377c284e8c64768157173b8451243&acesso=17147177&componente=trilha	C:/Meus%20Sites/4-M%c3%a1quinas%20Mec%c3%a2nicas/scorm.onilearning.com.br/conteudo/componente8a8b.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2448&instituicao=271&config=1&scorm=09a377c284e8c64768157173b8451243&acesso=17147177)
00:29:39	103/103	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2029%20Sep%202025%2003:29:39%20GMT	https://scorm.onilearning.com.br/conteudo/locale/locale.properties	C:/Meus%20Sites/4-M%c3%a1quinas%20Mec%c3%a2nicas/scorm.onilearning.com.br/conteudo/locale/locale.6c.delayed	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2448&instituicao=271&config=1&scorm=09a377c284e8c64768157173b8451243&acesso=17147177&componente=ebook)
00:29:39	1448331/1448331	---M--	200	added ('OK')	application/pdf	date:Mon,%2029%20Sep%202025%2003:29:38%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=50918&Token=5m0k62fea38tj2fifed7f7hq3v&capa=143605&tipo=1&componente=6255&instituicao=271	C:/Meus%20Sites/4-M%c3%a1quinas%20Mec%c3%a2nicas/scorm.onilearning.com.br/conteudo/ebook2bf8.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2448&instituicao=271&config=1&scorm=09a377c284e8c64768157173b8451243&acesso=17147177&componente=ebook)
