date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:06:15	40426/40426	---M--	200	added ('OK')	text/html	date:Sun,%2030%20Nov%202025%2019:06:14%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=3649&instituicao=271&config=1&scorm=a9e24b3390a7c044ef1c6b6a7ed358da&acesso=18682955&componente=videos	C:/Meus%20Sites/Eletr%c3%b4nica%20Industrial/scorm.onilearning.com.br/conteudo/componente98f3.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3649&instituicao=271&config=1&scorm=a9e24b3390a7c044ef1c6b6a7ed358da&acesso=18682955&componente=trilha&estudante=)
16:06:17	30885/30885	---M--	200	added ('OK')	text/html	date:Sun,%2030%20Nov%202025%2019:06:16%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=3649&instituicao=271&config=1&scorm=a9e24b3390a7c044ef1c6b6a7ed358da&acesso=18682955&componente=mpc	C:/Meus%20Sites/Eletr%c3%b4nica%20Industrial/scorm.onilearning.com.br/conteudo/componente7b6e.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3649&instituicao=271&config=1&scorm=a9e24b3390a7c044ef1c6b6a7ed358da&acesso=18682955&componente=trilha&estudante=)
16:06:17	14074/14074	---M-Z	-1	error ('Error%20when%20decompressing')	text/css	etag:W/%2217fcf-nuSWzJuqrli5jn/B60bjV42vgUM%22	https://cdn.jsdelivr.net/npm/bootstrap-icons@1.11.3/font/bootstrap-icons.css	C:/Meus%20Sites/Eletr%c3%b4nica%20Industrial/cdn.jsdelivr.net/npm/bootstrap-icons@1.11.3/font/bootstrap-icons.css	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3649&instituicao=271&config=1&scorm=a9e24b3390a7c044ef1c6b6a7ed358da&acesso=18682955&componente=trilha&estudante=)
16:06:19	81584/81584	---M--	200	added ('OK')	image/jpeg	etag:%2201c4ca4f49ada1:0%22	https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/images/banner-trilha.jpg	C:/Meus%20Sites/Eletr%c3%b4nica%20Industrial/scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/images/banner-trilha.jpg	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3649&instituicao=271&config=1&scorm=a9e24b3390a7c044ef1c6b6a7ed358da&acesso=18682955&componente=trilha&estudante=)
16:06:22	64752/64752	---M-Z	200	added ('OK')	application/javascript	etag:W/%22fcf0-tNe3Fkkgta6FobQR7vf9WQWKUYA%22	https://cdn.jsdelivr.net/npm/uikit@3.16.15/dist/js/uikit-icons.min.js	C:/Meus%20Sites/Eletr%c3%b4nica%20Industrial/cdn.jsdelivr.net/npm/uikit@3.16.15/dist/js/uikit-icons.min.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3649&instituicao=271&config=1&scorm=a9e24b3390a7c044ef1c6b6a7ed358da&acesso=18682955&componente=trilha&estudante=)
16:06:23	1192/1192	---M--	200	added ('OK')	application/javascript	etag:%2280d62cc68d9cda1:0%22	https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/js/main.js	C:/Meus%20Sites/Eletr%c3%b4nica%20Industrial/scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/js/main.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3649&instituicao=271&config=1&scorm=a9e24b3390a7c044ef1c6b6a7ed358da&acesso=18682955&componente=trilha&estudante=)
16:06:25	23504/23504	---M-Z	-1	error ('Error%20when%20decompressing')	text/css	etag:W/%223883c-qSljHysS3IPdY4w5UGwS8ik28CU%22	https://cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/duotone/style.css	C:/Meus%20Sites/Eletr%c3%b4nica%20Industrial/cdn.jsdelivr.net/npm/@phosphor-icons/web@2.1.1/src/duotone/style.css	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3649&instituicao=271&config=1&scorm=a9e24b3390a7c044ef1c6b6a7ed358da&acesso=18682955&componente=trilha&estudante=)
16:06:28	384607/384607	---M-Z	200	added ('OK')	application/javascript	etag:%22c1612eaeba1f57f3756e4c937dc5ab82%22	https://plugin.handtalk.me/web/latest/handtalk.min.js	C:/Meus%20Sites/Eletr%c3%b4nica%20Industrial/plugin.handtalk.me/web/latest/handtalk.min.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3649&instituicao=271&config=1&onepage=a9e24b3390a7c044ef1c6b6a7ed358da&estudante=&acesso=18682955)
16:06:30	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2030%20Nov%202025%2019:06:29%20GMT	https://scorm.onilearning.com.br/conteudo/chatpdf/baixarConversaMoni.php	C:/Meus%20Sites/Eletr%c3%b4nica%20Industrial/scorm.onilearning.com.br/conteudo/chatpdf/baixarConversaMoni.43.delayed	(from https://scorm.onilearning.com.br/conteudo/chat_pdf_onitutor_moni.php)
16:06:32	30893/30893	---M--	200	added ('OK')	text/html	date:Sun,%2030%20Nov%202025%2019:06:31%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=3652&instituicao=271&config=1&scorm=fa36625c44341045389f6080866ea632&acesso=18682962	C:/Meus%20Sites/Eletr%c3%b4nica%20Industrial/scorm.onilearning.com.br/conteudo/componente5137.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3652&instituicao=271&config=1&scorm=fa36625c44341045389f6080866ea632&acesso=18682962&componente=trilha&estudante=)
16:06:35	53520/53520	---M--	200	added ('OK')	text/html	date:Sun,%2030%20Nov%202025%2019:06:34%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=3652&instituicao=271&config=1&scorm=fa36625c44341045389f6080866ea632&acesso=18682962&componente=ebook	C:/Meus%20Sites/Eletr%c3%b4nica%20Industrial/scorm.onilearning.com.br/conteudo/componente4744.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3652&instituicao=271&config=1&scorm=fa36625c44341045389f6080866ea632&acesso=18682962&componente=trilha&estudante=)
16:06:36	53518/53518	---M--	200	added ('OK')	text/html	date:Sun,%2030%20Nov%202025%2019:06:35%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=3652&instituicao=271&config=1&scorm=fa36625c44341045389f6080866ea632&acesso=18682962&componente=slides	C:/Meus%20Sites/Eletr%c3%b4nica%20Industrial/scorm.onilearning.com.br/conteudo/componente50aa.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3652&instituicao=271&config=1&scorm=fa36625c44341045389f6080866ea632&acesso=18682962&componente=trilha&estudante=)
16:06:37	40494/40494	---M--	200	added ('OK')	text/html	date:Sun,%2030%20Nov%202025%2019:06:36%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=3652&instituicao=271&config=1&scorm=fa36625c44341045389f6080866ea632&acesso=18682962&componente=videos	C:/Meus%20Sites/Eletr%c3%b4nica%20Industrial/scorm.onilearning.com.br/conteudo/componente2059.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3652&instituicao=271&config=1&scorm=fa36625c44341045389f6080866ea632&acesso=18682962&componente=trilha&estudante=)
16:06:42	30885/30885	---M--	200	added ('OK')	text/html	date:Sun,%2030%20Nov%202025%2019:06:39%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=3652&instituicao=271&config=1&scorm=fa36625c44341045389f6080866ea632&acesso=18682962&componente=mpc	C:/Meus%20Sites/Eletr%c3%b4nica%20Industrial/scorm.onilearning.com.br/conteudo/componente8db6.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3652&instituicao=271&config=1&scorm=fa36625c44341045389f6080866ea632&acesso=18682962&componente=trilha&estudante=)
16:06:44	30893/30893	---M--	200	added ('OK')	text/html	date:Sun,%2030%20Nov%202025%2019:06:43%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=3655&instituicao=271&config=1&scorm=fe595c49a89c31c5b486589c461cc543&acesso=18682967	C:/Meus%20Sites/Eletr%c3%b4nica%20Industrial/scorm.onilearning.com.br/conteudo/componente5744.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3655&instituicao=271&config=1&scorm=fe595c49a89c31c5b486589c461cc543&acesso=18682967&componente=trilha&estudante=)
16:06:48	53520/53520	---M--	200	added ('OK')	text/html	date:Sun,%2030%20Nov%202025%2019:06:47%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=3655&instituicao=271&config=1&scorm=fe595c49a89c31c5b486589c461cc543&acesso=18682967&componente=ebook	C:/Meus%20Sites/Eletr%c3%b4nica%20Industrial/scorm.onilearning.com.br/conteudo/componente363c.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3655&instituicao=271&config=1&scorm=fe595c49a89c31c5b486589c461cc543&acesso=18682967&componente=trilha&estudante=)
16:06:51	53518/53518	---M--	200	added ('OK')	text/html	date:Sun,%2030%20Nov%202025%2019:06:49%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=3655&instituicao=271&config=1&scorm=fe595c49a89c31c5b486589c461cc543&acesso=18682967&componente=slides	C:/Meus%20Sites/Eletr%c3%b4nica%20Industrial/scorm.onilearning.com.br/conteudo/componente2601.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3655&instituicao=271&config=1&scorm=fe595c49a89c31c5b486589c461cc543&acesso=18682967&componente=trilha&estudante=)
16:06:51	40350/40350	---M--	200	added ('OK')	text/html	date:Sun,%2030%20Nov%202025%2019:06:50%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=3655&instituicao=271&config=1&scorm=fe595c49a89c31c5b486589c461cc543&acesso=18682967&componente=videos	C:/Meus%20Sites/Eletr%c3%b4nica%20Industrial/scorm.onilearning.com.br/conteudo/componenteaf1e.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3655&instituicao=271&config=1&scorm=fe595c49a89c31c5b486589c461cc543&acesso=18682967&componente=trilha&estudante=)
16:06:53	30885/30885	---M--	200	added ('OK')	text/html	date:Sun,%2030%20Nov%202025%2019:06:52%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=3655&instituicao=271&config=1&scorm=fe595c49a89c31c5b486589c461cc543&acesso=18682967&componente=mpc	C:/Meus%20Sites/Eletr%c3%b4nica%20Industrial/scorm.onilearning.com.br/conteudo/componente686c.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3655&instituicao=271&config=1&scorm=fe595c49a89c31c5b486589c461cc543&acesso=18682967&componente=trilha&estudante=)
16:06:57	31840/31840	---M--	200	added ('OK')	text/html	date:Sun,%2030%20Nov%202025%2019:06:56%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=3658&instituicao=271&config=1&scorm=34ebdff07a95def50e01d7ac20c40f32&acesso=18682971	C:/Meus%20Sites/Eletr%c3%b4nica%20Industrial/scorm.onilearning.com.br/conteudo/componentecb7b.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3658&instituicao=271&config=1&scorm=34ebdff07a95def50e01d7ac20c40f32&acesso=18682971&componente=trilha&estudante=)
16:06:59	54467/54467	---M--	200	added ('OK')	text/html	date:Sun,%2030%20Nov%202025%2019:06:58%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=3658&instituicao=271&config=1&scorm=34ebdff07a95def50e01d7ac20c40f32&acesso=18682971&componente=ebook	C:/Meus%20Sites/Eletr%c3%b4nica%20Industrial/scorm.onilearning.com.br/conteudo/componentead96.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3658&instituicao=271&config=1&scorm=34ebdff07a95def50e01d7ac20c40f32&acesso=18682971&componente=trilha&estudante=)
16:07:01	54465/54465	---M--	200	added ('OK')	text/html	date:Sun,%2030%20Nov%202025%2019:06:59%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=3658&instituicao=271&config=1&scorm=34ebdff07a95def50e01d7ac20c40f32&acesso=18682971&componente=slides	C:/Meus%20Sites/Eletr%c3%b4nica%20Industrial/scorm.onilearning.com.br/conteudo/componente0d39.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3658&instituicao=271&config=1&scorm=34ebdff07a95def50e01d7ac20c40f32&acesso=18682971&componente=trilha&estudante=)
16:07:02	41300/41300	---M--	200	added ('OK')	text/html	date:Sun,%2030%20Nov%202025%2019:07:01%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=3658&instituicao=271&config=1&scorm=34ebdff07a95def50e01d7ac20c40f32&acesso=18682971&componente=videos	C:/Meus%20Sites/Eletr%c3%b4nica%20Industrial/scorm.onilearning.com.br/conteudo/componentee7ca.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3658&instituicao=271&config=1&scorm=34ebdff07a95def50e01d7ac20c40f32&acesso=18682971&componente=trilha&estudante=)
16:07:04	31832/31832	---M--	200	added ('OK')	text/html	date:Sun,%2030%20Nov%202025%2019:07:02%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=3658&instituicao=271&config=1&scorm=34ebdff07a95def50e01d7ac20c40f32&acesso=18682971&componente=mpc	C:/Meus%20Sites/Eletr%c3%b4nica%20Industrial/scorm.onilearning.com.br/conteudo/componente765d.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3658&instituicao=271&config=1&scorm=34ebdff07a95def50e01d7ac20c40f32&acesso=18682971&componente=trilha&estudante=)
16:07:06	31496/31496	---M--	200	added ('OK')	text/html	date:Sun,%2030%20Nov%202025%2019:07:06%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=3658&instituicao=271&config=1&scorm=34ebdff07a95def50e01d7ac20c40f32&acesso=18682971&componente=game	C:/Meus%20Sites/Eletr%c3%b4nica%20Industrial/scorm.onilearning.com.br/conteudo/componente03d6.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3658&instituicao=271&config=1&scorm=34ebdff07a95def50e01d7ac20c40f32&acesso=18682971&componente=trilha&estudante=)
16:07:12	931962/931962	---M--	200	added ('OK')	image/jpeg	etag:%220678306871da1:0%22	https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/contents/background_computador2.jpg	C:/Meus%20Sites/Eletr%c3%b4nica%20Industrial/scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/contents/background_computador2.jpg	(from https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/css/main.css)
16:07:14	1792333/1792333	---M--	200	added ('OK')	text/html	date:Sun,%2030%20Nov%202025%2019:07:10%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=3649&instituicao=271&config=1&scorm=a9e24b3390a7c044ef1c6b6a7ed358da&acesso=18682955&componente=trilha	C:/Meus%20Sites/Eletr%c3%b4nica%20Industrial/scorm.onilearning.com.br/conteudo/componente3ee2.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3649&instituicao=271&config=1&scorm=a9e24b3390a7c044ef1c6b6a7ed358da&acesso=18682955)
16:07:15	103/103	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2030%20Nov%202025%2019:07:13%20GMT	https://scorm.onilearning.com.br/conteudo/locale/locale.properties	C:/Meus%20Sites/Eletr%c3%b4nica%20Industrial/scorm.onilearning.com.br/conteudo/locale/locale.57.delayed	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3649&instituicao=271&config=1&scorm=a9e24b3390a7c044ef1c6b6a7ed358da&acesso=18682955&componente=ebook)
16:07:15	1180275/1180275	---M--	200	added ('OK')	application/pdf	date:Sun,%2030%20Nov%202025%2019:07:12%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=55110&Token=4rkvm5pld5a43kav6jll0jhqtt&capa=143425&tipo=1&componente=9591&instituicao=271	C:/Meus%20Sites/Eletr%c3%b4nica%20Industrial/scorm.onilearning.com.br/conteudo/slidececf.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3649&instituicao=271&config=1&scorm=a9e24b3390a7c044ef1c6b6a7ed358da&acesso=18682955&componente=ebook)
16:07:19	62743/62743	---M--	200	added ('OK')	text/css	etag:%2206623104e92d91:0%22	https://scorm.onilearning.com.br/trilha/assets/pdf/web/viewer.css	C:/Meus%20Sites/Eletr%c3%b4nica%20Industrial/scorm.onilearning.com.br/trilha/assets/pdf/web/viewer.css	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3649&instituicao=271&config=1&scorm=a9e24b3390a7c044ef1c6b6a7ed358da&acesso=18682955&componente=ebook)
16:07:21	428349/428349	---M-Z	200	added ('OK')	application/javascript	etag:%2280ecbafb1431db1:0%22	https://scorm.onilearning.com.br/trilha/assets/pdf/web/viewer.js	C:/Meus%20Sites/Eletr%c3%b4nica%20Industrial/scorm.onilearning.com.br/trilha/assets/pdf/web/viewer.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3649&instituicao=271&config=1&scorm=a9e24b3390a7c044ef1c6b6a7ed358da&acesso=18682955&componente=ebook)
16:07:30	86659/86659	---M-Z	200	added ('OK')	application/javascript	etag:W/%2228feccc0-15283%22	https://code.jquery.com/jquery-3.2.1.min.js	C:/Meus%20Sites/Eletr%c3%b4nica%20Industrial/code.jquery.com/jquery-3.2.1.min.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3649&instituicao=271&config=1&scorm=a9e24b3390a7c044ef1c6b6a7ed358da&acesso=18682955&componente=trilha&estudante=)
16:07:31	1057513/1057513	---M--	200	added ('OK')	application/pdf	date:Sun,%2030%20Nov%202025%2019:07:21%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=55112&Token=4rkvm5pld5a43kav6jll0jhqtt&capa=143426&tipo=3&componente=9589&instituicao=271	C:/Meus%20Sites/Eletr%c3%b4nica%20Industrial/scorm.onilearning.com.br/conteudo/slide588f.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3649&instituicao=271&config=1&scorm=a9e24b3390a7c044ef1c6b6a7ed358da&acesso=18682955&componente=slides)
16:07:35	1094040/1094040	---M--	200	added ('OK')	application/javascript	etag:%22064b23e38bd91:0%22	https://scorm.onilearning.com.br/conteudo/dist/hls.js	C:/Meus%20Sites/Eletr%c3%b4nica%20Industrial/scorm.onilearning.com.br/conteudo/dist/hls.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3649&instituicao=271&config=1&scorm=a9e24b3390a7c044ef1c6b6a7ed358da&acesso=18682955&componente=videos)
16:07:38	138910/138910	---M-Z	200	added ('OK')	application/javascript	etag:W/%2221e9e-SpqXUsLl8REhyD4xlD1yJZMwlZ4%22	https://cdn.jsdelivr.net/npm/uikit@3.16.15/dist/js/uikit.min.js	C:/Meus%20Sites/Eletr%c3%b4nica%20Industrial/cdn.jsdelivr.net/npm/uikit@3.16.15/dist/js/uikit.min.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3649&instituicao=271&config=1&scorm=a9e24b3390a7c044ef1c6b6a7ed358da&acesso=18682955&componente=trilha&estudante=)
16:07:38	363701/363701	---M-Z	200	added ('OK')	application/javascript	etag:%2261408fdd-1c5a0%22	https://cdnjs.cloudflare.com/ajax/libs/jspdf/2.4.0/jspdf.umd.min.js	C:/Meus%20Sites/Eletr%c3%b4nica%20Industrial/cdnjs.cloudflare.com/ajax/libs/jspdf/2.4.0/jspdf.umd.min.js	(from https://scorm.onilearning.com.br/conteudo/chat_pdf_onitutor_moni.php)
16:07:38	60010/60010	---M-Z	200	added ('OK')	application/javascript	etag:%2280fd1b16871da1:0%22	https://scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/js/bootstrap.min.js	C:/Meus%20Sites/Eletr%c3%b4nica%20Industrial/scorm.onilearning.com.br/conteudo/novo_scorm/scorm-padrao/padrao/js/bootstrap.min.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3649&instituicao=271&config=1&scorm=a9e24b3390a7c044ef1c6b6a7ed358da&acesso=18682955&componente=trilha&estudante=)
16:07:39	905956/905956	---M-Z	200	added ('OK')	application/javascript	etag:%2261309340-3b2c3%22	https://cdnjs.cloudflare.com/ajax/libs/html2pdf.js/0.10.1/html2pdf.bundle.min.js	C:/Meus%20Sites/Eletr%c3%b4nica%20Industrial/cdnjs.cloudflare.com/ajax/libs/html2pdf.js/0.10.1/html2pdf.bundle.min.js	(from https://scorm.onilearning.com.br/conteudo/chat_pdf_onitutor_moni.php)
16:07:46	2630913/2630913	---M--	200	added ('OK')	text/html	date:Sun,%2030%20Nov%202025%2019:07:38%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=3652&instituicao=271&config=1&scorm=fa36625c44341045389f6080866ea632&acesso=18682962&componente=trilha	C:/Meus%20Sites/Eletr%c3%b4nica%20Industrial/scorm.onilearning.com.br/conteudo/componenteea0b.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3652&instituicao=271&config=1&scorm=fa36625c44341045389f6080866ea632&acesso=18682962)
16:07:47	1114831/1114831	---M--	200	added ('OK')	application/pdf	date:Sun,%2030%20Nov%202025%2019:07:43%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=55116&Token=4rkvm5pld5a43kav6jll0jhqtt&capa=143426&tipo=3&componente=9598&instituicao=271	C:/Meus%20Sites/Eletr%c3%b4nica%20Industrial/scorm.onilearning.com.br/conteudo/slide864e.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3652&instituicao=271&config=1&scorm=fa36625c44341045389f6080866ea632&acesso=18682962&componente=slides)
16:07:49	1229069/1229069	---M--	200	added ('OK')	application/pdf	date:Sun,%2030%20Nov%202025%2019:07:39%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=55114&Token=4rkvm5pld5a43kav6jll0jhqtt&capa=143425&tipo=1&componente=9600&instituicao=271	C:/Meus%20Sites/Eletr%c3%b4nica%20Industrial/scorm.onilearning.com.br/conteudo/slide3974.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3652&instituicao=271&config=1&scorm=fa36625c44341045389f6080866ea632&acesso=18682962&componente=ebook)
16:07:50	2090541/2090541	---M--	200	added ('OK')	text/html	date:Sun,%2030%20Nov%202025%2019:07:46%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=3655&instituicao=271&config=1&scorm=fe595c49a89c31c5b486589c461cc543&acesso=18682967&componente=trilha	C:/Meus%20Sites/Eletr%c3%b4nica%20Industrial/scorm.onilearning.com.br/conteudo/componenteb5c0.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3655&instituicao=271&config=1&scorm=fe595c49a89c31c5b486589c461cc543&acesso=18682967)
16:07:51	1060695/1060695	---M--	200	added ('OK')	application/pdf	date:Sun,%2030%20Nov%202025%2019:07:47%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=55118&Token=4rkvm5pld5a43kav6jll0jhqtt&capa=143425&tipo=1&componente=9609&instituicao=271	C:/Meus%20Sites/Eletr%c3%b4nica%20Industrial/scorm.onilearning.com.br/conteudo/slide118a.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3655&instituicao=271&config=1&scorm=fe595c49a89c31c5b486589c461cc543&acesso=18682967&componente=ebook)
16:07:52	1060566/1060566	---M--	200	added ('OK')	application/pdf	date:Sun,%2030%20Nov%202025%2019:07:49%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=55120&Token=4rkvm5pld5a43kav6jll0jhqtt&capa=143426&tipo=3&componente=9607&instituicao=271	C:/Meus%20Sites/Eletr%c3%b4nica%20Industrial/scorm.onilearning.com.br/conteudo/slidec152.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3655&instituicao=271&config=1&scorm=fe595c49a89c31c5b486589c461cc543&acesso=18682967&componente=slides)
16:07:54	1656747/1656747	---M--	200	added ('OK')	text/html	date:Sun,%2030%20Nov%202025%2019:07:50%20GMT	https://scorm.onilearning.com.br/conteudo/componente.php?id=3658&instituicao=271&config=1&scorm=34ebdff07a95def50e01d7ac20c40f32&acesso=18682971&componente=trilha	C:/Meus%20Sites/Eletr%c3%b4nica%20Industrial/scorm.onilearning.com.br/conteudo/componente24b5.html	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3658&instituicao=271&config=1&scorm=34ebdff07a95def50e01d7ac20c40f32&acesso=18682971)
16:07:58	1134528/1134528	---M--	200	added ('OK')	application/pdf	date:Sun,%2030%20Nov%202025%2019:07:53%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=55122&Token=4rkvm5pld5a43kav6jll0jhqtt&capa=143425&tipo=1&componente=9618&instituicao=271	C:/Meus%20Sites/Eletr%c3%b4nica%20Industrial/scorm.onilearning.com.br/conteudo/slide0976.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3658&instituicao=271&config=1&scorm=34ebdff07a95def50e01d7ac20c40f32&acesso=18682971&componente=ebook)
16:07:58	896630/896630	---M--	200	added ('OK')	application/pdf	date:Sun,%2030%20Nov%202025%2019:07:55%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=55124&Token=4rkvm5pld5a43kav6jll0jhqtt&capa=143426&tipo=3&componente=9616&instituicao=271	C:/Meus%20Sites/Eletr%c3%b4nica%20Industrial/scorm.onilearning.com.br/conteudo/slidee883.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3658&instituicao=271&config=1&scorm=34ebdff07a95def50e01d7ac20c40f32&acesso=18682971&componente=slides)
16:07:59	1323/1323	---M--	200	added ('OK')	image/svg+xml	etag:%220e990c1e4ebd81:0%22	https://scorm.onilearning.com.br/trilha/assets/pdf/web/images/cursor-editorInk.svg	C:/Meus%20Sites/Eletr%c3%b4nica%20Industrial/scorm.onilearning.com.br/trilha/assets/pdf/web/images/cursor-editorInk.svg	(from https://scorm.onilearning.com.br/trilha/assets/pdf/web/viewer.css)
16:08:00	1452/1452	---M--	200	added ('OK')	image/svg+xml	etag:%220ab987d41ed91:0%22	https://scorm.onilearning.com.br/trilha/assets/pdf/web/images/cursor-editorFreeText.svg	C:/Meus%20Sites/Eletr%c3%b4nica%20Industrial/scorm.onilearning.com.br/trilha/assets/pdf/web/images/cursor-editorFreeText.svg	(from https://scorm.onilearning.com.br/trilha/assets/pdf/web/viewer.css)
16:08:01	501621/501621	---M--	200	added ('OK')	application/javascript	etag:%222284fcc1431db1:0%22	https://scorm.onilearning.com.br/trilha/assets/pdf/build/pdf.js	C:/Meus%20Sites/Eletr%c3%b4nica%20Industrial/scorm.onilearning.com.br/trilha/assets/pdf/build/pdf.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=3649&instituicao=271&config=1&scorm=a9e24b3390a7c044ef1c6b6a7ed358da&acesso=18682955&componente=ebook)
16:08:01	2545/2545	---M--	200	added ('OK')	image/gif	etag:%2205fab7e99e6d11:0%22	https://scorm.onilearning.com.br/trilha/assets/pdf/web/images/loading-icon.gif	C:/Meus%20Sites/Eletr%c3%b4nica%20Industrial/scorm.onilearning.com.br/trilha/assets/pdf/web/images/loading-icon.gif	(from https://scorm.onilearning.com.br/trilha/assets/pdf/web/viewer.css)
16:08:04	1559/1559	---M--	200	added ('OK')	image/svg+xml	etag:%2207a8569776d61:0%22	https://scorm.onilearning.com.br/trilha/assets/pdf/web/images/loading.svg	C:/Meus%20Sites/Eletr%c3%b4nica%20Industrial/scorm.onilearning.com.br/trilha/assets/pdf/web/images/loading.svg	(from https://scorm.onilearning.com.br/trilha/assets/pdf/web/viewer.css)
